,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
89158,89158,10624412.666,12:37:09:467,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,55,55,19.8778,19.8778,4.6311,18.6190,18.6190,4.3161,608.8781,415.4775,608.8781,415.4775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0948,-5.6495,638.7929,-15.5548,-2.1080,639.1149,1008.8770,526.2788,775.7535,511.6349,-,-,-,-,-,-,-,-
89159,89159,10624432.56,12:37:09:487,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,55,55,19.6954,19.6954,4.5934,18.5190,18.5190,4.2947,611.2479,416.8307,611.2479,416.8307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7791,-5.6663,639.4376,-15.2066,-2.1858,639.3417,1007.3637,526.0826,774.1873,512.5026,-,-,-,-,-,-,-,-
89160,89160,10624452.548,12:37:09:507,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,55,55,19.9851,19.9851,4.6522,18.6185,18.6185,4.3172,610.1295,411.1043,610.1295,411.1043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.3521,-5.6573,638.7099,-11.8310,-2.2616,639.3761,993.9563,526.3487,760.9616,512.0654,-,-,-,-,-,-,-,-
89161,89161,10624472.44,12:37:09:527,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,55,55,20.1030,20.1030,4.6790,18.6508,18.6508,4.3259,610.7053,406.5747,610.7053,406.5747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.0173,-5.6686,638.3643,-14.5109,-2.3205,639.5136,1004.8326,526.1214,771.4844,512.3995,-,-,-,-,-,-,-,-
89162,89162,10624492.333,12:37:09:547,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,55,55,20.1529,20.1529,4.6911,18.8225,18.8225,4.3664,609.7859,421.2066,609.7859,421.2066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.7498,-5.6567,638.4689,-14.2220,-2.4128,639.6802,1003.7239,526.2643,770.4416,513.6494,-,-,-,-,-,-,-,-
89163,89163,10624512.179,12:37:09:567,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,55,55,19.9473,19.9473,4.6426,18.7004,18.7004,4.3363,609.8184,420.0496,609.8184,420.0496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.5056,-5.6305,638.3402,-13.9896,-2.4468,639.3797,1002.7476,526.2789,769.3787,513.5224,-,-,-,-,-,-,-,-
89164,89164,10624560.23,12:37:09:615,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,55,55,20.1770,20.1770,4.6919,18.7976,18.7976,4.3596,609.2082,407.9028,609.2082,407.9028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.0220,-5.4285,637.9019,-13.5116,-2.3218,639.5368,1001.0601,525.2168,767.5884,512.5425,-,-,-,-,-,-,-,-
89165,89165,10624571.811,12:37:09:626,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,55,55,20.1654,20.1654,4.6933,18.8316,18.8316,4.3683,611.1162,404.9126,611.1162,404.9126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.9041,-5.4187,638.4710,-13.2677,-2.3216,639.6678,1000.1597,525.1405,766.6144,512.5645,-,-,-,-,-,-,-,-
89166,89166,10624591.803,12:37:09:646,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,55,55,19.9748,19.9748,4.6511,18.7271,18.7271,4.3453,608.9572,405.4462,608.9572,405.4462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.7322,-5.4086,638.7280,-13.0990,-2.3382,639.8130,999.8179,525.2346,765.8258,512.6364,-,-,-,-,-,-,-,-
89167,89167,10624624.877,12:37:09:679,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,54,54,20.0523,20.0523,4.6634,18.9103,18.9103,4.3914,608.0831,401.9071,608.0831,401.9071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.5140,-5.4048,637.9901,-12.9525,-2.3654,640.4216,999.0678,524.8799,765.3012,513.0060,-,-,-,-,-,-,-,-
89168,89168,10624635.567,12:37:09:690,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,54,54,20.0254,20.0254,4.6622,18.6296,18.6296,4.3243,513.6399,397.2736,513.6399,397.2736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.6799,-5.4423,638.6547,-13.0652,-2.4798,640.0236,1000.2826,525.0270,766.6625,513.0962,-,-,-,-,-,-,-,-
89169,89169,10624651.438,12:37:09:706,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,54,54,20.0165,20.0165,4.6595,18.6915,18.6915,4.3395,313.0973,402.3572,313.0973,402.3572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.9333,-5.4834,638.7592,-11.4797,-2.5486,640.1988,995.1478,525.6536,762.1104,513.4254,-,-,-,-,-,-,-,-
89170,89170,10624671.292,12:37:09:726,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,56,56,19.8923,19.8923,4.6311,18.4492,18.4492,4.2825,239.3295,409.3105,239.3295,409.3105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.0460,-5.5705,638.7754,-11.5024,-2.5863,639.9920,996.0298,526.1463,763.2011,513.9105,-,-,-,-,-,-,-,-
89171,89171,10624691.189,12:37:09:746,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,56,56,19.9039,19.9039,4.6291,18.7294,18.7294,4.3465,232.1852,415.6919,232.1852,415.6919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.8264,-5.5755,637.9263,-13.3340,-2.6527,639.9095,1003.8364,526.0965,770.4223,514.4286,-,-,-,-,-,-,-,-
89172,89172,10624711.05,12:37:09:766,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,56,56,19.9660,19.9660,4.6417,18.6919,18.6919,4.3367,229.9858,423.7312,229.9858,423.7312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.6445,-5.6175,637.7124,-13.1665,-2.7728,639.7463,1003.2215,526.3910,769.7732,514.9888,-,-,-,-,-,-,-,-
89173,89173,10624730.932,12:37:09:785,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,56,56,19.5527,19.5527,4.5419,18.6292,18.6292,4.3212,226.2765,417.8638,226.2765,417.8638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.4189,-5.6969,637.0618,-12.9927,-2.8329,639.5710,1002.7961,526.5971,769.0570,515.0606,-,-,-,-,-,-,-,-
89174,89174,10624750.93,12:37:09:805,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,56,56,19.7003,19.7003,4.5729,18.8529,18.8529,4.3730,225.9794,421.8983,225.9794,421.8983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.2346,-5.7243,636.6826,-12.8427,-2.8836,639.6547,1002.1508,526.8527,768.4243,515.2852,-,-,-,-,-,-,-,-
89175,89175,10624770.811,12:37:09:825,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,56,56,20.1197,20.1197,4.6665,18.7016,18.7016,4.3391,232.2249,428.2574,232.2249,428.2574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.0978,-5.7429,636.3118,-12.7220,-2.8735,639.7771,1001.4907,526.9333,767.7862,515.3883,-,-,-,-,-,-,-,-
89176,89176,10624792.863,12:37:09:847,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,56,56,19.8550,19.8550,4.6029,18.8937,18.8937,4.3802,230.1011,431.1321,230.1011,431.1321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.8938,-5.7205,635.9399,-12.5493,-2.9239,639.3448,1001.0176,527.0205,767.2282,515.3838,-,-,-,-,-,-,-,-
89177,89177,10624810.566,12:37:09:865,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,55,55,20.0456,20.0456,4.6440,18.9874,18.9874,4.4025,238.1294,430.0468,238.1294,430.0468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.7701,-5.7352,635.5895,-12.4640,-2.9299,639.4676,1000.4189,526.7871,766.6886,515.4857,-,-,-,-,-,-,-,-
89178,89178,10624830.922,12:37:09:885,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,57,57,20.0718,20.0718,4.6474,18.6424,18.6424,4.3204,140.9735,434.8085,140.9735,434.8085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.6951,-5.7678,635.2366,-12.5388,-2.9805,639.0233,1001.3657,527.2038,768.1345,515.7680,-,-,-,-,-,-,-,-
89179,89179,10624850.31,12:37:09:905,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,57,57,20.1570,20.1570,4.6631,18.9256,18.9256,4.3823,149.5837,435.5668,149.5837,435.5668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.6438,-5.8171,634.7148,-12.4853,-3.0552,638.5822,1001.4064,527.2123,767.7248,516.1968,-,-,-,-,-,-,-,-
89180,89180,10624870.172,12:37:09:925,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,57,57,20.1020,20.1020,4.6483,19.0662,19.0662,4.4154,137.8147,435.4939,137.8147,435.4939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.5383,-5.8856,634.4299,-12.4033,-3.0674,638.7170,1001.1753,527.4797,767.6529,516.0392,-,-,-,-,-,-,-,-
89181,89181,10624890.066,12:37:09:945,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,57,57,19.9847,19.9847,4.6157,19.1461,19.1461,4.4327,136.9319,436.7020,136.9319,436.7020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.4541,-5.9591,633.6335,-12.3479,-3.1289,638.5717,1001.0363,527.9695,767.5462,516.2373,-,-,-,-,-,-,-,-
89182,89182,10624910.098,12:37:09:965,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,57,57,20.1237,20.1237,4.6470,18.7645,18.7645,4.3446,138.4738,438.3355,138.4738,438.3355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.4915,-6.0228,633.5593,-12.4191,-3.1927,638.4718,1001.3030,528.2910,767.6311,516.6163,-,-,-,-,-,-,-,-
89183,89183,10624929.932,12:37:09:984,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,57,57,20.1164,20.1164,4.6466,18.7128,18.7128,4.3287,135.5709,435.6062,135.5709,435.6062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.6187,-6.1344,633.7182,-12.5028,-3.2403,637.8710,1001.7935,528.4894,768.1603,516.6583,-,-,-,-,-,-,-,-
89184,89184,10624949.829,12:37:10:004,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,57,57,20.3278,20.3278,4.6934,18.7530,18.7530,4.3353,134.8386,432.3413,134.8386,432.3413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.8113,-6.2465,633.4893,-12.7145,-3.2995,637.4738,1002.6280,528.9870,769.0552,516.5793,-,-,-,-,-,-,-,-
89185,89185,10624969.702,12:37:10:024,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,57,57,20.4311,20.4311,4.7140,18.7662,18.7662,4.3305,135.2831,429.1727,135.2831,429.1727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.1578,-6.4012,633.0478,-13.0005,-3.3171,636.3302,1004.1538,529.4413,770.2769,516.8403,-,-,-,-,-,-,-,-
89186,89186,10624989.544,12:37:10:044,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,57,57,20.3040,20.3040,4.6819,18.6081,18.6081,4.2911,135.6513,429.3536,135.6513,429.3536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.5310,-6.5331,632.5737,-13.4388,-3.3491,635.8188,1005.9042,530.3033,772.0599,516.8458,-,-,-,-,-,-,-,-
89187,89187,10625009.421,12:37:10:064,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,57,57,20.2684,20.2684,4.6725,18.7902,18.7902,4.3292,133.3705,427.9036,133.3705,427.9036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.1036,-6.7254,632.3417,-13.9447,-3.3842,635.3153,1008.4136,531.0639,774.3661,517.0595,-,-,-,-,-,-,-,-
89188,89188,10625029.296,12:37:10:084,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,57,57,20.2204,20.2204,4.6592,18.3079,18.3079,4.2161,128.9518,422.4810,128.9518,422.4810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.8031,-6.8911,631.9353,-14.6735,-3.3827,634.8118,1011.4083,531.3275,777.6237,517.1726,-,-,-,-,-,-,-,-
89189,89189,10625049.172,12:37:10:104,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,57,57,20.5380,20.5380,4.7301,18.7971,18.7971,4.3237,131.7274,424.1436,131.7274,424.1436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.6304,-7.1235,631.6269,-15.6411,-3.3894,634.2275,1014.9042,532.5041,781.1405,517.2736,-,-,-,-,-,-,-,-
89190,89190,10625069.194,12:37:10:124,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,56,56,20.1403,20.1403,4.6384,18.6046,18.6046,4.2802,129.4226,426.3165,129.4226,426.3165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.7428,-7.3345,631.3588,-16.8228,-3.3160,634.2442,1019.5779,533.5308,786.0070,517.1043,-,-,-,-,-,-,-,-
89191,89191,10625089.048,12:37:10:144,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,56,56,19.9045,19.9045,4.5842,17.8273,17.8273,4.0987,-46.4547,430.9983,-46.4547,430.9983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.4882,-7.5161,631.0797,-18.7408,-3.1637,633.4695,1028.0467,534.5629,795.6283,516.7146,-,-,-,-,-,-,-,-
89192,89192,10625108.923,12:37:10:163,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,56,56,18.9707,18.9707,4.3749,17.2414,17.2414,3.9587,-10.5178,0.0000,-10.5178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-81.6365,-8.5440,630.8122,-25.5049,-3.8625,632.1256,1056.4335,539.0030,825.9049,518.8309,-,-,-,-,-,-,-,-
89193,89193,10625128.793,12:37:10:183,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,56,56,16.1169,16.1169,3.7478,14.8546,14.8546,3.4234,-5.9253,0.0000,-5.9253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-82.4280,-5.6221,634.8338,-25.2016,-2.2505,633.2582,1054.6868,536.8703,827.4602,514.2009,-,-,-,-,-,-,-,-
89194,89194,10625148.667,12:37:10:203,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,56,56,15.7571,15.7571,3.6652,14.2141,14.2141,3.2778,-4.1029,0.0000,-4.1029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-82.4280,-5.6221,634.8338,-25.2016,-2.2505,633.2582,1070.0203,537.2586,847.2101,511.9091,-,-,-,-,-,-,-,-
89195,89195,10625168.813,12:37:10:223,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Saccade,2,56,0.0000,0.0000,4.3080,0.0000,0.0000,3.9283,-3.1175,0.0000,-3.1175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-82.4280,-5.6221,634.8338,-25.2016,-2.2505,633.2582,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89196,89196,10625188.549,12:37:10:243,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,-,2,-,0.0000,0.0000,4.3080,0.0000,0.0000,3.9283,-2.4956,0.0000,-2.4956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-82.4280,-5.6221,634.8338,-25.2016,-2.2505,633.2582,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89197,89197,10625208.419,12:37:10:263,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,-,2,-,0.0000,0.0000,4.3080,38.0183,38.0183,3.9283,-2.0650,0.0000,-2.0650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-82.4280,-5.6221,634.8338,-25.2016,-2.2505,633.2582,0.0000,0.0000,858.9369,516.6354,-,-,-,-,-,-,-,-
89198,89198,10625228.295,12:37:10:283,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Saccade,2,57,0.0000,0.0000,4.3080,14.9414,14.9414,3.4431,-1.7508,0.0000,-1.7508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-82.4280,-5.6221,634.8338,-25.2016,-2.2505,633.2582,0.0000,0.0000,867.0960,502.9431,-,-,-,-,-,-,-,-
89199,89199,10625248.178,12:37:10:303,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Blink,2,2,32.5322,32.5322,4.3080,0.0000,0.0000,3.8404,-1.5233,0.0000,-1.5233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-82.4280,-5.6221,634.8338,-25.2016,-2.2505,633.2582,1100.0443,497.5045,0.0000,0.0000,-,-,-,-,-,-,-,-
89200,89200,10625389.861,12:37:10:444,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Blink,2,2,0.0000,0.0000,4.3080,0.0000,0.0000,3.8404,-1.3249,0.0000,-1.3249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89201,89201,10625433.989,12:37:10:489,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Blink,2,2,0.0000,0.0000,4.3080,0.0000,0.0000,3.8404,-1.1630,0.0000,-1.1630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89202,89202,10625477.983,12:37:10:533,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Blink,2,2,0.0000,0.0000,4.3080,0.0000,0.0000,3.8404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89203,89203,10625521.988,12:37:10:577,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Blink,2,2,0.0000,0.0000,4.3080,0.0000,0.0000,3.8404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89204,89204,10625566.125,12:37:10:621,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Blink,2,2,0.0000,0.0000,4.3080,0.0000,0.0000,3.8404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89205,89205,10625610.121,12:37:10:665,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Blink,2,2,0.0000,0.0000,4.3080,0.0000,0.0000,3.8404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89206,89206,10625654.12,12:37:10:709,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Blink,2,2,0.0000,0.0000,4.3080,0.0000,0.0000,3.8404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89207,89207,10625698.261,12:37:10:753,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Blink,2,2,0.0000,0.0000,4.3080,0.0000,0.0000,3.8404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89208,89208,10625742.254,12:37:10:797,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Blink,2,2,0.0000,0.0000,4.3080,0.0000,0.0000,3.8404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89209,89209,10625786.227,12:37:10:841,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Blink,2,2,0.0000,0.0000,4.3080,0.0000,0.0000,3.8404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89210,89210,10625830.353,12:37:10:885,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Blink,2,2,0.0000,0.0000,4.3080,0.0000,0.0000,3.8404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89211,89211,10625874.351,12:37:10:929,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Blink,2,2,0.0000,0.0000,4.3080,0.0000,0.0000,3.8404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89212,89212,10625918.353,12:37:10:973,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Blink,2,2,0.0000,0.0000,4.3080,0.0000,0.0000,3.8404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89213,89213,10625962.486,12:37:11:017,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Blink,2,2,0.0000,0.0000,4.3080,0.0000,0.0000,3.8404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89214,89214,10626006.484,12:37:11:061,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Blink,Blink,2,2,0.0000,0.0000,4.3080,0.0000,0.0000,3.8404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
