,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
63727,63727,2803692.794,17:15:57:689,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,47,20.5836,20.5836,5.1749,576.783,306.3799,-,-,-,-,0.0284,0.3206,-0.9468,-2.157,7.4474,616.5551,647.3432,476.4711,0,-,-,-,-,-,-,-,-
63728,63728,2803709.493,17:15:57:706,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,47,20.5134,20.5134,5.1769,575.3464,306.0885,-,-,-,-,0.0232,0.3241,-0.9457,-2.2035,7.4425,615.4008,647.6387,476.3573,0,-,-,-,-,-,-,-,-
63729,63729,2803726.191,17:15:57:723,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,47,20.5562,20.5562,5.1809,576.4659,307.2496,-,-,-,-,0.0334,0.3191,-0.9471,-2.3059,7.475,615.6275,647.8395,476.3398,0,-,-,-,-,-,-,-,-
63730,63730,2803742.89,17:15:57:739,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,47,20.4292,20.4292,5.1784,577.18,307.8094,-,-,-,-,0.0345,0.3202,-0.9467,-2.3842,7.5271,615.6717,648.1233,476.1181,0,-,-,-,-,-,-,-,-
63731,63731,2803759.588,17:15:57:756,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,47,20.4084,20.4084,5.1756,576.4619,308.3388,-,-,-,-,0.0277,0.3201,-0.947,-2.4595,7.6172,615.8444,648.5422,475.7792,0,-,-,-,-,-,-,-,-
63732,63732,2803776.286,17:15:57:773,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,47,20.5241,20.5241,5.1791,576.2631,308.6374,-,-,-,-,0.03,0.3212,-0.9465,-2.5367,7.6648,616.1229,648.7952,475.5889,0,-,-,-,-,-,-,-,-
63733,63733,2803792.985,17:15:57:789,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,47,20.4547,20.4547,5.1801,576.9719,307.9302,-,-,-,-,0.0354,0.3255,-0.9449,-2.6177,7.7324,616.9993,648.9935,475.2969,0,-,-,-,-,-,-,-,-
63734,63734,2803809.683,17:15:57:806,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,47,20.4772,20.4772,5.1813,576.693,308.1209,-,-,-,-,0.0334,0.3245,-0.9453,-2.6692,7.7816,616.5302,649.2393,475.0958,0,-,-,-,-,-,-,-,-
63735,63735,2803826.381,17:15:57:823,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,47,20.5102,20.5102,5.1835,577.3993,308.2995,-,-,-,-,0.0329,0.3211,-0.9465,-2.7454,7.8707,616.4154,649.5472,474.8088,0,-,-,-,-,-,-,-,-
63736,63736,2803843.08,17:15:57:839,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,47,20.6105,20.6105,5.1907,577.8374,307.6842,-,-,-,-,0.0336,0.3231,-0.9458,-2.8323,7.9646,616.8959,649.8634,474.4337,0,-,-,-,-,-,-,-,-
63737,63737,2803859.778,17:15:57:856,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,47,20.5032,20.5032,5.1923,577.698,307.8557,-,-,-,-,0.0329,0.3239,-0.9455,-2.9005,8.0468,617.3096,650.1345,474.1245,0,-,-,-,-,-,-,-,-
63738,63738,2803876.477,17:15:57:873,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,47,20.4413,20.4413,5.191,578.2628,306.5729,-,-,-,-,0.033,0.3251,-0.9451,-2.9607,8.0728,617.4312,650.3642,474.0084,0,-,-,-,-,-,-,-,-
63739,63739,2803893.158,17:15:57:890,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Saccade,44,20.5002,20.5002,5.1931,575.8197,306.2655,-,-,-,-,0.0207,0.3233,-0.9461,-3.1545,8.0236,617.7189,651.3435,474.2511,0,-,-,-,-,-,-,-,-
63740,63740,2803909.839,17:15:57:906,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Saccade,44,20.5793,20.5793,5.1974,332.9057,313.8906,-,-,-,-,-0.083,0.3002,-0.9503,-3.7658,7.9118,617.0638,655.697,475.085,0,-,-,-,-,-,-,-,-
63741,63741,2803926.52,17:15:57:923,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Saccade,44,20.5882,20.5882,5.2003,117.7177,341.7581,-,-,-,-,-0.1807,0.2826,-0.9421,-4.3718,7.7592,616.4119,659.9261,475.9714,0,-,-,-,-,-,-,-,-
63742,63742,2803943.201,17:15:57:940,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4402,20.4402,5.1953,27.8204,361.9214,-,-,-,-,-0.2213,0.2759,-0.9354,-4.5822,7.7127,616.0012,661.5311,476.2547,0,-,-,-,-,-,-,-,-
63743,63743,2803959.882,17:15:57:956,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3571,20.3571,5.1867,37.2862,374.0449,-,-,-,-,-0.2145,0.2738,-0.9376,-4.5707,7.6887,615.5402,661.3734,476.3613,0,-,-,-,-,-,-,-,-
63744,63744,2803976.563,17:15:57:973,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4713,20.4713,5.1842,40.1198,380.8754,-,-,-,-,-0.2133,0.2723,-0.9383,-4.5818,7.661,615.0816,661.4113,476.4708,0,-,-,-,-,-,-,-,-
63745,63745,2803993.244,17:15:57:990,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4607,20.4607,5.1813,39.4872,386.2687,-,-,-,-,-0.215,0.2703,-0.9385,-4.6049,7.6222,614.8672,661.5406,476.6487,0,-,-,-,-,-,-,-,-
63746,63746,2804009.925,17:15:58:006,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4227,20.4227,5.1774,42.0315,388.2544,-,-,-,-,-0.2119,0.2716,-0.9388,-4.6401,7.5519,614.953,661.6148,476.9019,0,-,-,-,-,-,-,-,-
63747,63747,2804026.606,17:15:58:023,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4405,20.4405,5.175,42.4134,387.2169,-,-,-,-,-0.2126,0.2754,-0.9375,-4.6714,7.5052,614.9773,661.751,477.0123,0,-,-,-,-,-,-,-,-
63748,63748,2804043.287,17:15:58:040,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.5523,20.5523,5.1794,42.7101,391.0669,-,-,-,-,-0.2124,0.27,-0.9392,-4.7211,7.4713,615.811,661.9081,477.2964,0,-,-,-,-,-,-,-,-
63749,63749,2804059.968,17:15:58:056,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4832,20.4832,5.1808,43.3309,390.8516,-,-,-,-,-0.2115,0.2729,-0.9385,-4.7622,7.4538,616.452,662.0276,477.3444,0,-,-,-,-,-,-,-,-
63750,63750,2804076.649,17:15:58:073,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.5101,20.5101,5.1831,45.9083,391.5077,-,-,-,-,-0.2072,0.2732,-0.9394,-4.797,7.4755,616.364,662.0841,477.2488,0,-,-,-,-,-,-,-,-
63751,63751,2804093.33,17:15:58:090,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.5138,20.5138,5.1856,44.8758,391.9774,-,-,-,-,-0.2117,0.2769,-0.9373,-4.821,7.5266,616.6168,662.2543,476.9934,0,-,-,-,-,-,-,-,-
63752,63752,2804110.011,17:15:58:106,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4156,20.4156,5.1829,43.4573,393.7151,-,-,-,-,-0.2143,0.272,-0.9381,-4.8533,7.6092,616.5566,662.4311,476.7628,0,-,-,-,-,-,-,-,-
63753,63753,2804126.692,17:15:58:123,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4367,20.4367,5.1809,44.3414,392.4792,-,-,-,-,-0.2149,0.2793,-0.9358,-4.8805,7.6727,615.9585,662.5716,476.3423,0,-,-,-,-,-,-,-,-
63754,63754,2804143.372,17:15:58:140,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3201,20.3201,5.1721,44.9608,389.2229,-,-,-,-,-0.2121,0.2847,-0.9349,-4.8817,7.7095,614.8369,662.5663,476.0312,0,-,-,-,-,-,-,-,-
63755,63755,2804160.053,17:15:58:156,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4283,20.4283,5.1691,45.0522,386.6951,-,-,-,-,-0.213,0.284,-0.9349,-4.8724,7.7062,614.3118,662.5659,476.0272,0,-,-,-,-,-,-,-,-
63756,63756,2804176.734,17:15:58:173,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4122,20.4122,5.1649,45.8833,384.212,-,-,-,-,-0.2116,0.2839,-0.9352,-4.8703,7.7192,613.6384,662.5562,475.9394,0,-,-,-,-,-,-,-,-
63757,63757,2804193.415,17:15:58:190,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.5424,20.5424,5.1666,45.3296,381.6404,-,-,-,-,-0.2148,0.2844,-0.9343,-4.8809,7.7437,613.1148,662.6791,475.8032,0,-,-,-,-,-,-,-,-
63758,63758,2804210.096,17:15:58:206,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.5145,20.5145,5.1665,47.4111,379.8247,-,-,-,-,-0.2062,0.285,-0.9361,-4.9099,7.748,612.9714,662.6334,475.7667,0,-,-,-,-,-,-,-,-
63759,63759,2804226.777,17:15:58:223,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4168,20.4168,5.162,49.2365,377.2741,-,-,-,-,-0.206,0.2859,-0.9359,-4.9488,7.7286,612.9738,662.782,475.8261,0,-,-,-,-,-,-,-,-
63760,63760,2804243.458,17:15:58:240,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.5377,20.5377,5.1655,50.26,376.7963,-,-,-,-,-0.207,0.2811,-0.9371,-4.9969,7.7176,614.1386,662.9448,476.0286,0,-,-,-,-,-,-,-,-
63761,63761,2804260.139,17:15:58:257,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.5216,20.5216,5.1685,50.6804,375.3722,-,-,-,-,-0.2069,0.2818,-0.9369,-5.03,7.6697,614.6479,663.0508,476.2304,0,-,-,-,-,-,-,-,-
63762,63762,2804276.82,17:15:58:273,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.5933,20.5933,5.1743,51.2137,373.8642,-,-,-,-,-0.2088,0.2846,-0.9356,-5.058,7.6245,614.6941,663.1956,476.3553,0,-,-,-,-,-,-,-,-
63763,63763,2804293.501,17:15:58:290,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4906,20.4906,5.1745,52.2548,372.8477,-,-,-,-,-0.2091,0.2819,-0.9364,-5.0756,7.605,614.8351,663.2628,476.4926,0,-,-,-,-,-,-,-,-
63764,63764,2804310.182,17:15:58:307,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.362,20.362,5.1689,53.2957,373.1657,-,-,-,-,-0.209,0.2799,-0.937,-5.106,7.5808,614.862,663.3796,476.6256,0,-,-,-,-,-,-,-,-
63765,63765,2804326.863,17:15:58:323,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4419,20.4419,5.168,54.2079,372.9498,-,-,-,-,-0.2076,0.2853,-0.9357,-5.1357,7.5834,614.9017,663.4665,476.5158,0,-,-,-,-,-,-,-,-
63766,63766,2804343.544,17:15:58:340,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4252,20.4252,5.1665,55.2359,373.6118,-,-,-,-,-0.2068,0.2815,-0.937,-5.1584,7.6183,614.9084,663.5407,476.4513,0,-,-,-,-,-,-,-,-
63767,63767,2804360.225,17:15:58:357,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4863,20.4863,5.1678,55.2173,372.4882,-,-,-,-,-0.2097,0.2877,-0.9345,-5.1886,7.6416,614.7026,663.7209,476.2315,0,-,-,-,-,-,-,-,-
63768,63768,2804376.906,17:15:58:373,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4309,20.4309,5.1666,56.123,372.7431,-,-,-,-,-0.2081,0.2836,-0.9361,-5.2159,7.6426,614.893,663.7898,476.3161,0,-,-,-,-,-,-,-,-
63769,63769,2804393.587,17:15:58:390,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4387,20.4387,5.1669,55.411,372.5218,-,-,-,-,-0.2083,0.2842,-0.9359,-5.2439,7.6684,615.5596,663.8752,476.2423,0,-,-,-,-,-,-,-,-
63770,63770,2804410.268,17:15:58:407,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4435,20.4435,5.1687,55.1463,372.5118,-,-,-,-,-0.2061,0.2838,-0.9365,-5.2658,7.7133,616.3334,663.8874,476.1207,0,-,-,-,-,-,-,-,-
63771,63771,2804426.949,17:15:58:423,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4382,20.4382,5.171,54.8247,371.2398,-,-,-,-,-0.2072,0.2854,-0.9357,-5.291,7.7647,617.1359,663.9752,475.937,0,-,-,-,-,-,-,-,-
63772,63772,2804443.63,17:15:58:440,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4773,20.4773,5.1752,54.6644,368.9933,-,-,-,-,-0.2066,0.2895,-0.9346,-5.3101,7.8204,617.4435,664.0261,475.6601,0,-,-,-,-,-,-,-,-
63773,63773,2804460.311,17:15:58:457,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4878,20.4878,5.1791,53.8784,367.7821,-,-,-,-,-0.2107,0.2881,-0.9341,-5.3173,7.8668,617.41,664.1328,475.5041,0,-,-,-,-,-,-,-,-
63774,63774,2804476.992,17:15:58:473,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4186,20.4186,5.1792,52.7588,366.3197,-,-,-,-,-0.2122,0.2873,-0.934,-5.3498,7.8836,617.4901,664.2845,475.4585,0,-,-,-,-,-,-,-,-
63775,63775,2804493.673,17:15:58:490,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.2793,20.2793,5.1728,51.4783,365.0502,-,-,-,-,-0.2129,0.2859,-0.9343,-5.372,7.8577,617.3881,664.3878,475.5799,0,-,-,-,-,-,-,-,-
63776,63776,2804510.357,17:15:58:507,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4102,20.4102,5.1727,50.9474,364.2771,-,-,-,-,-0.2099,0.2871,-0.9346,-5.3906,7.8336,616.8149,664.4271,475.6172,0,-,-,-,-,-,-,-,-
63777,63777,2804527.04,17:15:58:523,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4106,20.4106,5.1722,50.0509,362.6869,-,-,-,-,-0.2104,0.2885,-0.9341,-5.4185,7.8234,616.5493,664.555,475.6142,0,-,-,-,-,-,-,-,-
63778,63778,2804543.724,17:15:58:540,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4198,20.4198,5.1718,50.6498,361.7305,-,-,-,-,-0.2069,0.2906,-0.9342,-5.4364,7.8119,616.281,664.5689,475.6049,0,-,-,-,-,-,-,-,-
63779,63779,2804560.407,17:15:58:557,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4945,20.4945,5.1747,50.0325,361.4762,-,-,-,-,-0.2096,0.2857,-0.9351,-5.4563,7.8143,616.2024,664.7012,475.683,0,-,-,-,-,-,-,-,-
63780,63780,2804577.09,17:15:58:573,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4719,20.4719,5.1759,50.0686,360.9574,-,-,-,-,-0.2082,0.2867,-0.9351,-5.4822,7.8074,616.0273,664.7825,475.6803,0,-,-,-,-,-,-,-,-
63781,63781,2804593.774,17:15:58:590,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3044,20.3044,5.1687,49.9527,360.3537,-,-,-,-,-0.2075,0.2875,-0.935,-5.5137,7.7917,615.7241,664.9037,475.7085,0,-,-,-,-,-,-,-,-
63782,63782,2804610.457,17:15:58:607,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3367,20.3367,5.1644,50.4698,360.2793,-,-,-,-,-0.206,0.287,-0.9355,-5.5452,7.8012,615.8199,664.9931,475.6868,0,-,-,-,-,-,-,-,-
63783,63783,2804627.14,17:15:58:624,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3169,20.3169,5.1611,49.3757,360.6842,-,-,-,-,-0.211,0.2873,-0.9343,-5.5791,7.8156,616.5796,665.189,475.6699,0,-,-,-,-,-,-,-,-
63784,63784,2804643.824,17:15:58:640,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3143,20.3143,5.158,49.5788,360.7041,-,-,-,-,-0.2099,0.2885,-0.9342,-5.6238,7.8046,616.3585,665.3517,475.6772,0,-,-,-,-,-,-,-,-
63785,63785,2804660.507,17:15:58:657,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.388,20.388,5.1583,50.109,360.7295,-,-,-,-,-0.2095,0.2882,-0.9344,-5.6696,7.8019,615.9826,665.5383,475.6705,0,-,-,-,-,-,-,-,-
63786,63786,2804677.191,17:15:58:674,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3441,20.3441,5.1561,50.9944,362.4348,-,-,-,-,-0.2082,0.2807,-0.937,-5.7267,7.8624,615.7065,665.7461,475.5635,0,-,-,-,-,-,-,-,-
63787,63787,2804693.874,17:15:58:690,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3564,20.3564,5.1561,51.6837,363.484,-,-,-,-,-0.2062,0.2823,-0.9369,-5.7924,7.9551,616.5634,665.9266,475.2229,0,-,-,-,-,-,-,-,-
63788,63788,2804710.557,17:15:58:707,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4988,20.4988,5.163,52.2057,363.3815,-,-,-,-,-0.2068,0.287,-0.9353,-5.8415,8.0111,616.8067,666.1195,474.929,0,-,-,-,-,-,-,-,-
63789,63789,2804727.252,17:15:58:724,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.2368,20.2368,5.1572,50.9007,362.9029,-,-,-,-,-0.2116,0.2898,-0.9334,-5.8698,8.0579,617.1292,666.3055,474.7131,0,-,-,-,-,-,-,-,-
63790,63790,2804743.946,17:15:58:740,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3226,20.3226,5.1558,50.5497,362.1236,-,-,-,-,-0.2104,0.289,-0.9339,-5.9055,8.0866,616.7624,666.4382,474.596,0,-,-,-,-,-,-,-,-
63791,63791,2804760.64,17:15:58:757,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3525,20.3525,5.1556,48.6679,361.7734,-,-,-,-,-0.2147,0.2876,-0.9334,-5.981,8.1258,616.4594,666.8267,474.4524,0,-,-,-,-,-,-,-,-
63792,63792,2804777.334,17:15:58:774,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.365,20.365,5.1557,47.6525,360.2242,-,-,-,-,-0.2124,0.2917,-0.9326,-5.9978,8.1757,616.2873,666.8557,474.1687,0,-,-,-,-,-,-,-,-
63793,63793,2804794.028,17:15:58:790,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3033,20.3033,5.1535,46.192,360.9101,-,-,-,-,-0.2124,0.2851,-0.9347,-6.0328,8.208,616.6491,666.9752,474.1905,0,-,-,-,-,-,-,-,-
63794,63794,2804810.723,17:15:58:807,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3538,20.3538,5.1546,46.2615,361.6557,-,-,-,-,-0.21,0.2837,-0.9356,-6.0676,8.1996,617.0403,667.0477,474.2743,0,-,-,-,-,-,-,-,-
63795,63795,2804827.417,17:15:58:824,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3166,20.3166,5.1536,44.194,360.4327,-,-,-,-,-0.2162,0.2896,-0.9324,-6.0812,8.1103,616.9014,667.2254,474.4998,0,-,-,-,-,-,-,-,-
63796,63796,2804844.111,17:15:58:840,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4057,20.4057,5.1571,43.922,359.4572,-,-,-,-,-0.2117,0.2908,-0.9331,-6.1186,8.0403,617.0192,667.2786,474.7556,0,-,-,-,-,-,-,-,-
63797,63797,2804860.805,17:15:58:857,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4298,20.4298,5.1605,42.3063,358.0449,-,-,-,-,-0.2143,0.2893,-0.933,-6.1284,7.971,616.7258,667.3799,475.0369,0,-,-,-,-,-,-,-,-
63798,63798,2804877.499,17:15:58:874,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3656,20.3656,5.1599,40.492,357.3258,-,-,-,-,-0.2153,0.2873,-0.9333,-6.1289,7.9239,616.3909,667.4159,475.2373,0,-,-,-,-,-,-,-,-
63799,63799,2804894.194,17:15:58:891,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.2754,20.2754,5.155,39.012,357.6328,-,-,-,-,-0.215,0.2862,-0.9337,-6.1312,7.9159,616.1923,667.4287,475.2786,0,-,-,-,-,-,-,-,-
63800,63800,2804910.888,17:15:58:907,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3227,20.3227,5.1529,38.5031,359.0256,-,-,-,-,-0.2141,0.2843,-0.9345,-6.1331,7.9126,616.0164,667.4269,475.3173,0,-,-,-,-,-,-,-,-
63801,63801,2804927.582,17:15:58:924,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3619,20.3619,5.1528,37.7411,359.9727,-,-,-,-,-0.2143,0.2848,-0.9343,-6.1384,7.9162,615.9462,667.4543,475.2894,0,-,-,-,-,-,-,-,-
63802,63802,2804944.276,17:15:58:941,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3479,20.3479,5.1516,37.5149,359.9448,-,-,-,-,-0.2154,0.2876,-0.9332,-6.1475,7.9399,615.5918,667.527,475.1223,0,-,-,-,-,-,-,-,-
63803,63803,2804960.97,17:15:58:957,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4325,20.4325,5.1537,37.0969,360.8487,-,-,-,-,-0.2148,0.2874,-0.9334,-6.1501,7.9837,615.1065,667.5469,474.9275,0,-,-,-,-,-,-,-,-
63804,63804,2804977.665,17:15:58:974,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.369,20.369,5.1518,37.1485,359.9495,-,-,-,-,-0.2134,0.2903,-0.9328,-6.1556,8.0302,614.5625,667.5676,474.6568,0,-,-,-,-,-,-,-,-
63805,63805,2804994.359,17:15:58:991,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3691,20.3691,5.1498,37.4486,360.5993,-,-,-,-,-0.2108,0.2843,-0.9353,-6.162,8.1477,614.3437,667.5521,474.3005,0,-,-,-,-,-,-,-,-
63806,63806,2805011.053,17:15:59:007,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.407,20.407,5.1497,38.1808,361.9603,-,-,-,-,-0.2131,0.2842,-0.9348,-6.1619,8.2053,614.1411,667.6051,474.065,0,-,-,-,-,-,-,-,-
63807,63807,2805027.747,17:15:59:024,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3738,20.3738,5.1474,38.2523,363.4637,-,-,-,-,-0.213,0.2841,-0.9348,-6.1427,8.225,613.7584,667.547,473.9675,0,-,-,-,-,-,-,-,-
63808,63808,2805044.441,17:15:59:041,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3691,20.3691,5.1448,38.6566,364.6683,-,-,-,-,-0.2137,0.2843,-0.9346,-6.1339,8.2173,613.3728,667.5426,473.97,0,-,-,-,-,-,-,-,-
63809,63809,2805061.136,17:15:59:058,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3903,20.3903,5.1433,39.23,365.2044,-,-,-,-,-0.2137,0.2856,-0.9342,-6.1298,8.1958,613.1672,667.5374,474.0156,0,-,-,-,-,-,-,-,-
63810,63810,2805077.83,17:15:59:074,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.3691,20.3691,5.1409,39.8151,365.7713,-,-,-,-,-0.2134,0.2849,-0.9345,-6.127,8.1866,613.0399,667.526,474.0581,0,-,-,-,-,-,-,-,-
63811,63811,2805094.524,17:15:59:091,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4467,20.4467,5.1422,40.6597,365.891,-,-,-,-,-0.2117,0.2854,-0.9348,-6.1235,8.184,612.8278,667.4894,474.046,0,-,-,-,-,-,-,-,-
63812,63812,2805111.218,17:15:59:108,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,48,20.4686,20.4686,5.1445,41.0098,365.5966,-,-,-,-,-0.2136,0.2871,-0.9338,-6.1166,8.2219,613.0285,667.4898,473.8774,0,-,-,-,-,-,-,-,-
