,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
32432,32432,1002626.995,13:33:02:676,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.6972,22.6972,5.0069,649.8059,337.0701,-,-,-,-,-0.0769,0.5261,-0.8469,83.0014,-89.7329,516.6274,256.0962,915.9412,0,-,-,-,-,-,-,-,-
32433,32433,1002643.688,13:33:02:693,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.5352,22.5352,4.9912,650.4199,337.1108,-,-,-,-,-0.0747,0.5292,-0.8452,84.4068,-88.8644,517.1063,249.8941,911.457,0,-,-,-,-,-,-,-,-
32434,32434,1002660.381,13:33:02:710,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.5371,22.5371,4.9794,651.4734,339.9494,-,-,-,-,-0.0754,0.5217,-0.8498,85.622,-87.9044,517.7327,244.7418,906.7135,0,-,-,-,-,-,-,-,-
32435,32435,1002677.074,13:33:02:726,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.6382,22.6382,4.9746,651.9955,342.8609,-,-,-,-,-0.0794,0.5175,-0.852,86.6019,-86.9038,518.2787,240.7112,901.7712,0,-,-,-,-,-,-,-,-
32436,32436,1002693.771,13:33:02:743,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.5676,22.5676,4.97,652.5741,343.4343,-,-,-,-,-0.0806,0.519,-0.851,87.4845,-86.0603,519.5284,237.636,896.8939,0,-,-,-,-,-,-,-,-
32437,32437,1002710.467,13:33:02:760,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.3461,22.3461,4.96,652.3131,343.0216,-,-,-,-,-0.0841,0.5236,-0.8478,88.2029,-85.4095,521.0894,235.634,892.6188,0,-,-,-,-,-,-,-,-
32438,32438,1002727.163,13:33:02:777,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.4426,22.4426,4.9572,652.3517,341.2209,-,-,-,-,-0.0837,0.5257,-0.8465,88.6458,-84.8925,522.1059,234.39,889.4435,0,-,-,-,-,-,-,-,-
32439,32439,1002743.859,13:33:02:793,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.4122,22.4122,4.9551,653.6429,340.5094,-,-,-,-,-0.0773,0.5229,-0.8489,88.8867,-84.5334,522.9196,233.7688,887.277,0,-,-,-,-,-,-,-,-
32440,32440,1002760.556,13:33:02:810,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.2278,22.2278,4.9463,654.4253,339.0264,-,-,-,-,-0.0781,0.5238,-0.8482,88.909,-84.3128,523.1886,233.8961,886.047,0,-,-,-,-,-,-,-,-
32441,32441,1002777.252,13:33:02:827,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.3542,22.3542,4.9464,655.6342,338.5516,-,-,-,-,-0.078,0.5211,-0.8499,89.0172,-84.4649,524.5444,234.4506,885.8335,0,-,-,-,-,-,-,-,-
32442,32442,1002793.948,13:33:02:843,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.5016,22.5016,4.953,655.5252,335.0524,-,-,-,-,-0.0795,0.5254,-0.8471,88.9367,-84.6681,524.9242,235.1568,886.382,0,-,-,-,-,-,-,-,-
32443,32443,1002810.645,13:33:02:860,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.5194,22.5194,4.9596,656.0119,332.8166,-,-,-,-,-0.081,0.525,-0.8472,88.7759,-84.9491,525.2028,236.1418,887.4729,0,-,-,-,-,-,-,-,-
32444,32444,1002827.341,13:33:02:877,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.3192,22.3192,4.9568,655.9737,329.769,-,-,-,-,-0.0805,0.5286,-0.845,88.5603,-85.2102,525.0654,237.0159,888.6751,0,-,-,-,-,-,-,-,-
32445,32445,1002844.037,13:33:02:893,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.5557,22.5557,4.9643,656.2246,329.6929,-,-,-,-,-0.0779,0.5228,-0.8489,88.4297,-85.5809,525.2225,237.6599,890.3999,0,-,-,-,-,-,-,-,-
32446,32446,1002860.733,13:33:02:910,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.4881,22.4881,4.9681,657.0813,327.3496,-,-,-,-,-0.0755,0.526,-0.8472,88.3324,-85.9551,525.3951,238.1896,891.9028,0,-,-,-,-,-,-,-,-
32447,32447,1002877.43,13:33:02:927,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.5623,22.5623,4.9746,657.3698,324.9982,-,-,-,-,-0.0774,0.5292,-0.845,88.2685,-86.3046,525.625,238.7095,893.2486,0,-,-,-,-,-,-,-,-
32448,32448,1002894.126,13:33:02:943,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.5751,22.5751,4.9801,658.1811,324.1994,-,-,-,-,-0.0767,0.5273,-0.8462,88.1488,-86.5617,525.3817,239.0467,894.6476,0,-,-,-,-,-,-,-,-
32449,32449,1002910.822,13:33:02:960,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.5753,22.5753,4.9852,658.2712,323.0932,-,-,-,-,-0.0794,0.53,-0.8442,88.1314,-86.8566,525.7197,239.4553,895.6742,0,-,-,-,-,-,-,-,-
32450,32450,1002927.519,13:33:02:977,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.6161,22.6161,4.992,658.853,321.891,-,-,-,-,-0.0722,0.5303,-0.8448,88.15,-87.1417,526.2655,239.6264,896.568,0,-,-,-,-,-,-,-,-
32451,32451,1002944.215,13:33:02:994,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,3,22.7351,22.7351,5.002,658.4755,321.4797,-,-,-,-,-0.0771,0.5279,-0.8458,88.0906,-87.2828,526.057,239.841,897.422,0,-,-,-,-,-,-,-,-
32452,32452,1002960.911,13:33:03:010,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Saccade,2,22.7138,22.7138,5.0089,658.3436,320.0866,-,-,-,-,-0.0762,0.5312,-0.8438,88.0189,-87.3145,525.7412,239.9133,897.7174,0,-,-,-,-,-,-,-,-
32453,32453,1002977.607,13:33:03:027,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,4,22.7588,22.7588,5.0157,659.3797,319.6076,-,-,-,-,-0.0716,0.5311,-0.8443,88.0014,-87.3284,525.4021,239.6289,898.036,0,-,-,-,-,-,-,-,-
32454,32454,1002994.304,13:33:03:044,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,4,22.7406,22.7406,5.0205,660.1809,319.0308,-,-,-,-,-0.0734,0.5313,-0.844,88.0612,-87.3533,525.3216,239.3354,898.2056,0,-,-,-,-,-,-,-,-
32455,32455,1003011.0,13:33:03:060,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,4,22.8058,22.8058,5.0264,660.4368,318.5825,-,-,-,-,-0.0763,0.5328,-0.8428,88.0701,-87.2995,524.9302,239.0636,898.2111,0,-,-,-,-,-,-,-,-
32456,32456,1003027.696,13:33:03:077,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,4,22.7598,22.7598,5.0296,660.8627,318.2925,-,-,-,-,-0.0744,0.5283,-0.8458,88.1902,-87.3335,525.0669,238.5679,898.3772,0,-,-,-,-,-,-,-,-
32457,32457,1003044.392,13:33:03:094,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,4,22.769,22.769,5.0318,660.8606,316.8686,-,-,-,-,-0.0748,0.5352,-0.8414,88.2452,-87.3054,524.583,237.9687,898.436,0,-,-,-,-,-,-,-,-
32458,32458,1003061.089,13:33:03:110,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,4,22.9311,22.9311,5.0398,660.5589,318.1542,-,-,-,-,-0.0786,0.526,-0.8469,88.3427,-87.2728,524.3463,237.4059,898.6933,0,-,-,-,-,-,-,-,-
32459,32459,1003077.785,13:33:03:127,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,4,22.8733,22.8733,5.0441,661.0024,318.2294,-,-,-,-,-0.0749,0.5283,-0.8457,88.4859,-87.2594,524.396,236.7101,898.5374,0,-,-,-,-,-,-,-,-
32460,32460,1003094.481,13:33:03:144,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,4,22.9526,22.9526,5.0498,661.0821,319.1663,-,-,-,-,-0.0785,0.5273,-0.8461,88.555,-87.148,523.7901,236.0047,898.5044,0,-,-,-,-,-,-,-,-
32461,32461,1003111.178,13:33:03:161,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,4,22.9759,22.9759,5.0548,660.3822,318.3475,-,-,-,-,-0.0781,0.534,-0.8419,88.6711,-87.0508,523.4265,235.1971,898.1613,0,-,-,-,-,-,-,-,-
32462,32462,1003127.874,13:33:03:177,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,4,22.9182,22.9182,5.0563,661.3695,320.1638,-,-,-,-,-0.0733,0.5246,-0.8482,88.7766,-86.9083,523.2328,234.4313,897.8886,0,-,-,-,-,-,-,-,-
32463,32463,1003144.57,13:33:03:194,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,4,22.9558,22.9558,5.0585,662.6748,320.7525,-,-,-,-,-0.071,0.5279,-0.8463,88.8988,-86.644,523.0135,233.6534,896.7581,0,-,-,-,-,-,-,-,-
32464,32464,1003161.266,13:33:03:211,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,4,22.973,22.973,5.0602,661.3718,321.4231,-,-,-,-,-0.0803,0.5274,-0.8458,88.9879,-86.0797,522.5247,233.0741,894.5436,0,-,-,-,-,-,-,-,-
32465,32465,1003177.963,13:33:03:227,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,4,23.0518,23.0518,5.0637,661.6224,323.1608,-,-,-,-,-0.0761,0.5232,-0.8488,88.9536,-85.1122,522.0861,232.7812,890.5319,0,-,-,-,-,-,-,-,-
32466,32466,1003194.659,13:33:03:244,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Saccade,3,23.0043,23.0043,5.0637,660.58,324.5181,-,-,-,-,-0.0827,0.5218,-0.849,88.6674,-83.7885,521.7992,234.0174,884.6924,0,-,-,-,-,-,-,-,-
32467,32467,1003211.355,13:33:03:261,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.9905,22.9905,5.0616,600.6725,326.3948,-,-,-,-,-0.1228,0.5134,-0.8493,87.962,-82.1197,521.2244,237.7147,877.627,0,-,-,-,-,-,-,-,-
32468,32468,1003228.052,13:33:03:277,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.9047,22.9047,5.0545,641.3063,328.0155,-,-,-,-,-0.101,0.515,-0.8512,87.1358,-80.2361,520.5207,240.4731,869.42,0,-,-,-,-,-,-,-,-
32469,32469,1003244.748,13:33:03:294,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.8729,22.8729,5.0461,631.2564,327.2168,-,-,-,-,-0.1017,0.5182,-0.8492,86.1229,-78.3513,520.1496,244.8768,860.908,0,-,-,-,-,-,-,-,-
32470,32470,1003261.444,13:33:03:311,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.8847,22.8847,5.0395,631.3027,328.4034,-,-,-,-,-0.0969,0.5114,-0.8538,84.9716,-76.6075,520.4685,250.2985,852.8306,0,-,-,-,-,-,-,-,-
32471,32471,1003278.14,13:33:03:328,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.7914,22.7914,5.0294,626.3434,328.2208,-,-,-,-,-0.0957,0.5124,-0.8534,83.6368,-74.941,520.3874,256.362,845.182,0,-,-,-,-,-,-,-,-
32472,32472,1003294.837,13:33:03:344,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.8377,22.8377,5.0229,615.7795,328.4841,-,-,-,-,-0.1007,0.5125,-0.8527,82.3352,-73.4946,520.6968,262.6966,838.3174,0,-,-,-,-,-,-,-,-
32473,32473,1003311.533,13:33:03:361,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.7507,22.7507,5.0135,615.0936,327.299,-,-,-,-,-0.0964,0.5117,-0.8537,80.9882,-72.1837,520.7928,268.8689,832.2429,0,-,-,-,-,-,-,-,-
32474,32474,1003328.229,13:33:03:378,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.818,22.818,5.0077,613.918,327.4499,-,-,-,-,-0.0939,0.5074,-0.8566,79.6698,-70.9994,520.5918,274.7277,827.0206,0,-,-,-,-,-,-,-,-
32475,32475,1003344.926,13:33:03:394,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.7897,22.7897,5.0016,613.9764,328.0688,-,-,-,-,-0.0887,0.5037,-0.8593,78.4945,-69.9856,520.8194,280.1731,822.3068,0,-,-,-,-,-,-,-,-
32476,32476,1003361.622,13:33:03:411,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.755,22.755,4.9963,612.9176,327.3664,-,-,-,-,-0.0867,0.5046,-0.859,77.5089,-69.1919,521.7311,285.2901,818.091,0,-,-,-,-,-,-,-,-
32477,32477,1003378.318,13:33:03:428,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.7827,22.7827,4.9934,612.3928,325.8593,-,-,-,-,-0.082,0.5077,-0.8576,76.5121,-68.4756,522.193,290.0827,814.4531,0,-,-,-,-,-,-,-,-
32478,32478,1003395.014,13:33:03:444,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.6765,22.6765,4.9878,612.5587,324.5973,-,-,-,-,-0.0883,0.5044,-0.859,75.5937,-67.9365,522.9589,294.9441,811.6152,0,-,-,-,-,-,-,-,-
32479,32479,1003411.711,13:33:03:461,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.7179,22.7179,4.9861,611.3475,323.8696,-,-,-,-,-0.0874,0.5014,-0.8608,74.6994,-67.5637,523.8486,299.601,809.4683,0,-,-,-,-,-,-,-,-
32480,32480,1003428.407,13:33:03:478,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.6063,22.6063,4.9813,610.6988,323.9182,-,-,-,-,-0.0847,0.5003,-0.8617,73.7731,-67.33,524.6399,304.2873,807.975,0,-,-,-,-,-,-,-,-
32481,32481,1003445.103,13:33:03:494,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.6125,22.6125,4.9781,610.4998,323.9711,-,-,-,-,-0.079,0.4969,-0.8642,72.7675,-67.1636,525.141,309.0657,807.0119,0,-,-,-,-,-,-,-,-
32482,32482,1003461.803,13:33:03:511,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.5117,22.5117,4.9727,609.5763,324.3229,-,-,-,-,-0.0802,0.4964,-0.8644,71.7474,-67.0956,525.9687,314.2662,806.2462,0,-,-,-,-,-,-,-,-
32483,32483,1003478.503,13:33:03:528,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.5553,22.5553,4.9723,610.4835,324.0412,-,-,-,-,-0.0744,0.5002,-0.8627,70.7924,-67.2072,527.5267,319.449,805.7856,0,-,-,-,-,-,-,-,-
32484,32484,1003495.203,13:33:03:545,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.5013,22.5013,4.9712,610.4767,324.8433,-,-,-,-,-0.0747,0.4957,-0.8653,69.6569,-67.2994,528.4869,325.1862,805.7731,0,-,-,-,-,-,-,-,-
32485,32485,1003511.903,13:33:03:561,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.4426,22.4426,4.969,610.3171,324.2125,-,-,-,-,-0.073,0.4992,-0.8634,68.4449,-67.4532,529.238,331.0933,805.9655,0,-,-,-,-,-,-,-,-
32486,32486,1003528.6,13:33:03:578,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.4389,22.4389,4.9685,609.1248,323.9325,-,-,-,-,-0.0738,0.4961,-0.8651,67.205,-67.7105,530.2279,337.2912,806.6484,0,-,-,-,-,-,-,-,-
32487,32487,1003545.297,13:33:03:595,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.3787,22.3787,4.9668,608.7555,324.3453,-,-,-,-,-0.0681,0.4944,-0.8666,65.9646,-68.0589,531.0729,343.2451,807.7897,0,-,-,-,-,-,-,-,-
32488,32488,1003561.994,13:33:03:611,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.3767,22.3767,4.9675,607.0474,323.8867,-,-,-,-,-0.0703,0.5002,-0.8631,64.7871,-68.5402,532.4295,349.3659,809.0575,0,-,-,-,-,-,-,-,-
32489,32489,1003578.691,13:33:03:628,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.2046,22.2046,4.9632,606.8705,324.2349,-,-,-,-,-0.066,0.4962,-0.8657,63.6489,-69.0599,533.7973,355.1244,810.7174,0,-,-,-,-,-,-,-,-
32490,32490,1003595.388,13:33:03:645,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.2571,22.2571,4.9629,607.0133,323.9992,-,-,-,-,-0.0624,0.4973,-0.8653,62.5438,-69.5679,534.5215,360.3914,812.5614,0,-,-,-,-,-,-,-,-
32491,32491,1003612.085,13:33:03:661,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.3735,22.3735,4.9694,606.4318,324.5866,-,-,-,-,-0.0633,0.4932,-0.8676,61.615,-70.164,535.7976,365.2309,814.6042,0,-,-,-,-,-,-,-,-
32492,32492,1003628.782,13:33:03:678,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.1869,22.1869,4.9688,605.5605,323.4695,-,-,-,-,-0.0608,0.4982,-0.8649,60.789,-70.7008,536.8526,369.4155,816.2816,0,-,-,-,-,-,-,-,-
32493,32493,1003645.479,13:33:03:695,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.0955,22.0955,4.9664,605.0016,323.6055,-,-,-,-,-0.0601,0.4935,-0.8677,60.1783,-71.1199,537.8869,372.6378,817.6709,0,-,-,-,-,-,-,-,-
32494,32494,1003662.176,13:33:03:712,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.0728,22.0728,4.9646,602.3412,324.6734,-,-,-,-,-0.0672,0.4912,-0.8684,59.7562,-71.4595,538.6459,375.0481,818.8009,0,-,-,-,-,-,-,-,-
32495,32495,1003678.873,13:33:03:728,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,22.006,22.006,4.9621,601.6655,324.5511,-,-,-,-,-0.0609,0.4937,-0.8675,59.5891,-71.8171,539.5809,376.1174,819.795,0,-,-,-,-,-,-,-,-
32496,32496,1003695.57,13:33:03:745,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,21.8944,21.8944,4.9575,599.5029,323.8608,-,-,-,-,-0.066,0.4983,-0.8645,59.6794,-72.3231,540.8054,376.4359,821.2246,0,-,-,-,-,-,-,-,-
32497,32497,1003712.267,13:33:03:762,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,5,21.7745,21.7745,4.9505,598.2261,323.5863,-,-,-,-,-0.0656,0.4961,-0.8658,59.9107,-72.9566,541.6774,375.8277,823.5771,0,-,-,-,-,-,-,-,-
32498,32498,1003728.964,13:33:03:778,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Saccade,4,21.7864,21.7864,4.9459,609.3522,324.0704,-,-,-,-,-0.036,0.494,-0.8687,60.3315,-73.8637,541.934,373.4452,827.4951,0,-,-,-,-,-,-,-,-
32499,32499,1003745.661,13:33:03:795,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Saccade,4,21.6131,21.6131,4.9379,912.1825,363.2569,-,-,-,-,0.1181,0.4627,-0.8786,61.3371,-75.3167,543.428,366.3918,833.7242,0,-,-,-,-,-,-,-,-
32500,32500,1003762.358,13:33:03:812,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,6,21.3484,21.3484,4.9234,1042.1316,393.5831,-,-,-,-,0.1914,0.4531,-0.8706,62.3139,-76.8425,544.8997,361.2679,839.7293,0,-,-,-,-,-,-,-,-
32501,32501,1003779.055,13:33:03:828,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,6,21.4933,21.4933,4.9204,1029.2568,396.2236,-,-,-,-,0.177,0.4564,-0.872,62.8833,-78.2638,546.5135,359.9076,844.9218,0,-,-,-,-,-,-,-,-
32502,32502,1003795.752,13:33:03:845,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,6,21.4472,21.4472,4.9193,1046.322,405.2747,-,-,-,-,0.1995,0.4498,-0.8706,63.3161,-79.5362,548.3469,358.4759,849.4942,0,-,-,-,-,-,-,-,-
32503,32503,1003812.449,13:33:03:862,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,6,21.3094,21.3094,4.9154,1046.1764,399.4916,-,-,-,-,0.1934,0.4592,-0.867,63.5469,-80.6401,549.8868,358.4028,853.1399,0,-,-,-,-,-,-,-,-
32504,32504,1003829.146,13:33:03:879,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,6,21.2908,21.2908,4.9134,1047.3639,395.9154,-,-,-,-,0.1929,0.4634,-0.8649,63.6326,-81.5027,551.0321,358.6336,856.0773,0,-,-,-,-,-,-,-,-
32505,32505,1003845.843,13:33:03:895,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,6,21.2497,21.2497,4.911,1051.9727,397.4138,-,-,-,-,0.1998,0.4625,-0.8638,63.4717,-82.0321,551.6391,359.4986,858.0101,0,-,-,-,-,-,-,-,-
32506,32506,1003862.54,13:33:03:912,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,6,21.1841,21.1841,4.907,1054.2618,399.1052,-,-,-,-,0.2009,0.4605,-0.8647,63.1019,-82.2577,552.0724,361.3018,858.7626,0,-,-,-,-,-,-,-,-
32507,32507,1003879.237,13:33:03:929,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,6,21.217,21.217,4.9048,1057.2747,398.2893,-,-,-,-,0.205,0.4621,-0.8628,62.4732,-82.2262,551.9903,363.9057,858.6363,0,-,-,-,-,-,-,-,-
32508,32508,1003895.934,13:33:03:945,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,6,21.2563,21.2563,4.9049,1059.3858,398.4838,-,-,-,-,0.2068,0.4612,-0.8628,61.7489,-82.1542,552.273,367.1509,858.1634,0,-,-,-,-,-,-,-,-
32509,32509,1003912.631,13:33:03:962,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,6,21.234,21.234,4.9027,1061.2166,397.3802,-,-,-,-,0.2094,0.4658,-0.8598,60.83,-81.8398,551.5819,370.7515,857.127,0,-,-,-,-,-,-,-,-
32510,32510,1003929.328,13:33:03:979,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,6,21.3707,21.3707,4.9061,1061.9616,396.1332,-,-,-,-,0.2095,0.4659,-0.8597,59.9095,-81.5171,551.4399,374.6785,855.8109,0,-,-,-,-,-,-,-,-
32511,32511,1003946.025,13:33:03:995,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,6,21.259,21.259,4.9042,1064.5852,393.3072,-,-,-,-,0.2126,0.4674,-0.8581,59.0272,-81.2408,551.5114,378.4837,854.5284,0,-,-,-,-,-,-,-,-
32512,32512,1003962.722,13:33:04:012,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,6,21.2549,21.2549,4.9017,1066.4785,392.2057,-,-,-,-,0.2144,0.4639,-0.8595,58.1659,-80.9802,551.1973,382.037,853.6716,0,-,-,-,-,-,-,-,-
32513,32513,1003979.418,13:33:04:029,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,6,21.2599,21.2599,4.8993,1067.8509,389.1777,-,-,-,-,0.2168,0.4682,-0.8566,57.4137,-80.752,550.8937,385.1207,852.7677,0,-,-,-,-,-,-,-,-
32514,32514,1003996.115,13:33:04:045,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,6,21.3264,21.3264,4.8978,1069.1421,388.1992,-,-,-,-,0.2165,0.4655,-0.8581,56.6585,-80.4309,549.6068,387.8176,852.2347,0,-,-,-,-,-,-,-,-
