,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
11381,11381,1090602.1,13:42:14:228,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11382,11382,1090618.8,13:42:14:244,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11383,11383,1090635.5,13:42:14:261,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11384,11384,1090652.2,13:42:14:278,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11385,11385,1090668.9,13:42:14:294,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11386,11386,1090685.6,13:42:14:311,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11387,11387,1090702.3,13:42:14:328,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11388,11388,1090719.0,13:42:14:344,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11389,11389,1090735.7,13:42:14:361,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11390,11390,1090752.4,13:42:14:378,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11391,11391,1090769.1,13:42:14:395,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11392,11392,1090785.8,13:42:14:411,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11393,11393,1090802.5,13:42:14:428,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11394,11394,1090819.2,13:42:14:445,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11395,11395,1090835.9,13:42:14:461,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11396,11396,1090852.5,13:42:14:478,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11397,11397,1090869.2,13:42:14:495,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11398,11398,1090885.9,13:42:14:511,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11399,11399,1090902.6,13:42:14:528,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11400,11400,1090919.3,13:42:14:545,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11401,11401,1090936.0,13:42:14:562,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11402,11402,1090952.7,13:42:14:578,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11403,11403,1090969.4,13:42:14:595,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11404,11404,1090986.1,13:42:14:612,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11405,11405,1091002.8,13:42:14:628,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11406,11406,1091019.5,13:42:14:645,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11407,11407,1091036.2,13:42:14:662,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11408,11408,1091052.9,13:42:14:678,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11409,11409,1091069.6,13:42:14:695,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11410,11410,1091086.3,13:42:14:712,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11411,11411,1091103.0,13:42:14:728,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11412,11412,1091119.7,13:42:14:745,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11413,11413,1091136.4,13:42:14:762,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11414,11414,1091153.1,13:42:14:779,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11415,11415,1091186.5,13:42:14:812,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11416,11416,1091219.8,13:42:14:845,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11417,11417,1091236.5,13:42:14:862,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11418,11418,1091253.2,13:42:14:879,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11419,11419,1091269.9,13:42:14:895,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11420,11420,1091286.6,13:42:14:912,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11421,11421,1091303.3,13:42:14:929,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11422,11422,1091320.0,13:42:14:946,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11423,11423,1091336.7,13:42:14:962,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11424,11424,1091353.4,13:42:14:979,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11425,11425,1091370.1,13:42:14:996,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11426,11426,1091386.8,13:42:15:012,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11427,11427,1091403.5,13:42:15:029,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11428,11428,1091420.2,13:42:15:046,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11429,11429,1091436.9,13:42:15:062,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11430,11430,1091453.6,13:42:15:079,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11431,11431,1091470.3,13:42:15:096,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11432,11432,1091487.0,13:42:15:112,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11433,11433,1091520.4,13:42:15:146,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11434,11434,1091553.7,13:42:15:179,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11435,11435,1091570.4,13:42:15:196,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11436,11436,1091587.1,13:42:15:213,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11437,11437,1091603.8,13:42:15:229,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11438,11438,1091620.5,13:42:15:246,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11439,11439,1091637.2,13:42:15:263,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11440,11440,1091653.9,13:42:15:279,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11441,11441,1091670.6,13:42:15:296,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11442,11442,1091687.3,13:42:15:313,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11443,11443,1091704.0,13:42:15:329,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11444,11444,1091720.7,13:42:15:346,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
