,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
17424,17424,5451304.007,13:33:12:150,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Blink,1,2.0000,1.0000,2.7310,207.0722,638.9678,bouche joie,,Local,2,0.0000,0.0000,0.0000,-13.0972,7.9629,650.6290,773.7778,478.4444,-,-,-,-,-,-,-,-
17425,17425,5451324.008,13:33:12:170,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Blink,1,0.0000,0.0000,2.7310,81.9423,750.0677,joie gauche,,Local,6,0.0000,0.0000,0.0000,-13.0167,7.9543,651.4197,0.0000,0.0000,-,-,-,-,-,-,-,-
17426,17426,5451343.88,13:33:12:190,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Blink,1,0.0000,0.0000,2.7310,1.9288,0.0000,White Space,,Local,7,0.0000,0.0000,0.0000,-12.9550,7.9952,654.7384,0.0000,0.0000,-,-,-,-,-,-,-,-
17427,17427,5451363.765,13:33:12:210,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Blink,1,0.0000,0.0000,2.7310,0.9706,0.0000,White Space,,Local,7,0.0000,0.0000,0.0000,-12.9550,7.9952,654.7384,0.0000,0.0000,-,-,-,-,-,-,-,-
17428,17428,5451383.639,13:33:12:230,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Blink,1,0.0000,0.0000,2.7310,0.6441,0.0000,White Space,,Local,7,0.0000,0.0000,0.0000,-12.9550,7.9952,654.7384,0.0000,0.0000,-,-,-,-,-,-,-,-
17429,17429,5451403.507,13:33:12:250,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Blink,1,3.1623,3.1623,2.7310,0.4786,0.0000,White Space,,Local,7,0.0000,0.0000,0.0000,-12.9550,7.9952,654.7384,747.5000,483.5000,-,-,-,-,-,-,-,-
17430,17430,5451423.39,13:33:12:270,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Blink,1,0.0000,0.0000,2.7310,0.3778,0.0000,White Space,,Local,7,0.0000,0.0000,0.0000,-12.8398,8.5139,655.3647,0.0000,0.0000,-,-,-,-,-,-,-,-
17431,17431,5451443.258,13:33:12:290,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Blink,1,11.7717,11.7717,2.8107,79.9034,642.5495,joie gauche,,Local,6,0.0000,0.0000,0.0000,-13.1133,8.0109,654.0275,771.3109,475.5031,-,-,-,-,-,-,-,-
17432,17432,5451463.133,13:33:12:309,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,-,-,13.7991,13.7991,3.2887,188.8538,544.6097,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.6829,7.9766,654.5173,769.0841,473.6348,-,-,-,-,-,-,-,-
17433,17433,5451483.133,13:33:12:329,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,-,-,13.6754,13.6754,3.2616,203.5335,563.4016,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.3536,8.0937,654.9151,767.5953,473.6154,-,-,-,-,-,-,-,-
17434,17434,5451502.998,13:33:12:349,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,-,-,13.4737,13.4737,3.2139,204.8624,570.6030,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.2765,8.0846,654.8495,767.0101,473.8894,-,-,-,-,-,-,-,-
17435,17435,5451522.883,13:33:12:369,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,-,-,12.1076,12.1076,2.8958,0.5566,0.0000,White Space,,Local,7,0.0000,0.0000,0.0000,-12.0744,8.0038,655.4718,780.4980,485.2717,-,-,-,-,-,-,-,-
17436,17436,5451542.756,13:33:12:389,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Blink,2,0.0000,0.0000,2.9581,0.2288,0.0000,White Space,,Local,7,0.0000,0.0000,0.0000,-12.0744,8.0038,655.4718,0.0000,0.0000,-,-,-,-,-,-,-,-
17437,17437,5451562.632,13:33:12:409,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Blink,2,0.0000,0.0000,2.9581,0.2209,0.0000,White Space,,Local,7,0.0000,0.0000,0.0000,-12.0744,8.0038,655.4718,0.0000,0.0000,-,-,-,-,-,-,-,-
17438,17438,5451582.511,13:33:12:429,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Blink,2,0.0000,0.0000,2.9581,0.2118,0.0000,White Space,,Local,7,0.0000,0.0000,0.0000,-12.0854,8.5230,656.0691,0.0000,0.0000,-,-,-,-,-,-,-,-
17439,17439,5451602.383,13:33:12:449,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Blink,2,4.0000,5.0000,2.9581,0.2019,0.0000,White Space,,Local,7,0.0000,0.0000,0.0000,-12.0854,8.5230,656.0691,785.3636,482.7879,-,-,-,-,-,-,-,-
17440,17440,5451622.375,13:33:12:469,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,13.4206,13.4206,3.2066,303.8362,533.5193,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.2038,8.4337,655.8977,765.8484,471.6670,-,-,-,-,-,-,-,-
17441,17441,5451642.255,13:33:12:489,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,13.6434,13.6434,3.2595,314.4719,535.3654,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.1902,7.9737,656.0031,765.6205,473.8288,-,-,-,-,-,-,-,-
17442,17442,5451662.132,13:33:12:508,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,13.3126,13.3126,3.1767,315.1801,542.8605,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.2984,7.5232,654.9927,766.1485,475.4152,-,-,-,-,-,-,-,-
17443,17443,5451682.008,13:33:12:528,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,13.5857,13.5857,3.2419,319.8481,552.5957,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.3481,7.3569,655.1904,766.1996,476.4789,-,-,-,-,-,-,-,-
17444,17444,5451701.882,13:33:12:548,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,13.3256,13.3256,3.1835,322.7656,530.4672,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.2054,7.4885,655.7623,765.5492,475.6071,-,-,-,-,-,-,-,-
17445,17445,5451721.745,13:33:12:568,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,13.7069,13.7069,3.2739,322.7695,533.3866,joie gauche,,Local,6,0.0000,0.0000,0.0000,-11.9783,7.7781,655.9040,764.7422,474.7721,-,-,-,-,-,-,-,-
17446,17446,5451741.634,13:33:12:588,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,13.9346,13.9346,3.3269,322.2438,533.6359,joie gauche,,Local,6,0.0000,0.0000,0.0000,-11.9878,7.8363,655.8035,764.5913,474.4438,-,-,-,-,-,-,-,-
17447,17447,5451761.501,13:33:12:608,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,14.0628,14.0628,3.3558,327.0295,538.7492,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.1021,7.6436,655.5618,765.0277,475.1309,-,-,-,-,-,-,-,-
17448,17448,5451781.508,13:33:12:628,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,14.1199,14.1199,3.3721,333.3491,544.2009,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.2132,7.5219,656.1098,765.2063,475.8410,-,-,-,-,-,-,-,-
17449,17449,5451801.383,13:33:12:648,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,13.4466,13.4466,3.2161,331.4611,534.3864,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.2179,7.4557,656.6040,765.4290,475.6549,-,-,-,-,-,-,-,-
17450,17450,5451821.246,13:33:12:668,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,13.5933,13.5933,3.2501,327.7712,534.5541,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.1021,7.6288,656.4955,765.2251,475.1416,-,-,-,-,-,-,-,-
17451,17451,5451841.132,13:33:12:687,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,13.7900,13.7900,3.2953,328.5692,538.2362,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.0851,7.6266,656.2805,765.1911,475.0766,-,-,-,-,-,-,-,-
17452,17452,5451861.0,13:33:12:707,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,14.3571,14.3571,3.4271,333.7999,545.2551,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.1089,7.5847,655.9519,765.0368,475.9156,-,-,-,-,-,-,-,-
17453,17453,5451880.88,13:33:12:727,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,14.2146,14.2146,3.3937,333.5689,540.5407,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.1594,7.3745,655.9913,765.3074,476.3029,-,-,-,-,-,-,-,-
17454,17454,5451900.752,13:33:12:747,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,14.0438,14.0438,3.3523,334.6651,544.7861,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.2328,7.3538,655.7360,765.6380,476.4984,-,-,-,-,-,-,-,-
17455,17455,5451920.625,13:33:12:767,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,13.7458,13.7458,3.2848,327.0768,538.8056,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.2178,7.4850,656.2467,765.7706,475.7158,-,-,-,-,-,-,-,-
17456,17456,5451940.627,13:33:12:787,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,13.6839,13.6839,3.2687,336.0865,535.3869,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.2376,7.6132,655.9521,765.5517,475.1352,-,-,-,-,-,-,-,-
17457,17457,5451960.504,13:33:12:807,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,13.6498,13.6498,3.2572,331.8770,533.1187,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.1948,7.6123,655.2502,765.5746,475.2020,-,-,-,-,-,-,-,-
17458,17458,5451980.376,13:33:12:827,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,13.8202,13.8202,3.2981,330.8320,531.1865,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.2216,7.4240,655.4236,765.7340,475.9122,-,-,-,-,-,-,-,-
17459,17459,5452000.255,13:33:12:847,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,14.0231,14.0231,3.3434,329.4766,537.7884,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.2578,7.2288,654.9659,765.9134,476.8303,-,-,-,-,-,-,-,-
17460,17460,5452020.119,13:33:12:866,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,13.7458,13.7458,3.2774,328.5623,530.2655,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.2366,7.2214,654.7740,765.7706,476.7158,-,-,-,-,-,-,-,-
17461,17461,5452039.996,13:33:12:886,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,13.6842,13.6842,3.2625,328.7888,532.6879,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.1453,7.3531,654.7020,765.5520,476.1348,-,-,-,-,-,-,-,-
17462,17462,5452059.879,13:33:12:906,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,17,14.1199,14.1199,3.3636,334.1763,536.9815,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.1277,7.4918,654.4614,765.2063,475.8409,-,-,-,-,-,-,-,-
17463,17463,5452079.743,13:33:12:926,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Saccade,17,14.0087,14.0087,3.3370,317.3635,509.5790,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.2282,7.6026,654.3606,766.1941,474.7865,-,-,-,-,-,-,-,-
17464,17464,5452099.752,13:33:12:946,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,18,13.8677,13.8677,3.3008,247.5926,491.9292,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.4202,7.5979,653.7404,767.3662,474.6857,-,-,-,-,-,-,-,-
17465,17465,5452119.631,13:33:12:966,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,18,13.8059,13.8059,3.2856,241.4523,467.8569,yeux joie,,Local,4,0.0000,0.0000,0.0000,-12.4484,7.5830,653.5976,767.3549,474.6412,-,-,-,-,-,-,-,-
17466,17466,5452139.502,13:33:12:986,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,18,13.5800,13.5800,3.2357,240.6289,449.8018,yeux joie,,Local,4,0.0000,0.0000,0.0000,-12.4294,7.7023,654.2231,767.2768,474.0968,-,-,-,-,-,-,-,-
17467,17467,5452159.374,13:33:13:006,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,18,13.5431,13.5431,3.2264,242.7482,448.4206,yeux joie,,Local,4,0.0000,0.0000,0.0000,-12.3811,7.8913,654.0741,767.1510,473.3646,-,-,-,-,-,-,-,-
17468,17468,5452179.25,13:33:13:026,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,18,13.6530,13.6530,3.2549,241.0758,442.9982,yeux joie,,Local,4,0.0000,0.0000,0.0000,-12.4379,7.9414,654.6357,767.2499,473.1901,-,-,-,-,-,-,-,-
17469,17469,5452199.13,13:33:13:045,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,18,13.5485,13.5485,3.2284,238.3619,442.6077,yeux joie,,Local,4,0.0000,0.0000,0.0000,-12.4995,7.8197,654.2227,767.5678,473.7544,-,-,-,-,-,-,-,-
17470,17470,5452218.999,13:33:13:065,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,18,13.5431,13.5431,3.2254,242.7245,441.3014,yeux joie,,Local,4,0.0000,0.0000,0.0000,-12.6603,7.6199,653.8673,768.1510,474.3646,-,-,-,-,-,-,-,-
17471,17471,5452238.877,13:33:13:085,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,18,14.1266,14.1266,3.3620,240.8865,451.0789,yeux joie,,Local,4,0.0000,0.0000,0.0000,-12.7198,7.5458,653.8354,768.2351,474.9454,-,-,-,-,-,-,-,-
17472,17472,5452258.864,13:33:13:105,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,18,13.8677,13.8677,3.3007,239.5924,447.6290,yeux joie,,Local,4,0.0000,0.0000,0.0000,-12.7092,7.5866,653.7063,768.3662,474.6857,-,-,-,-,-,-,-,-
17473,17473,5452278.751,13:33:13:125,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,18,13.5003,13.5003,3.2159,239.9506,443.5557,yeux joie,,Local,4,0.0000,0.0000,0.0000,-12.7051,7.6833,653.9934,768.3156,474.0843,-,-,-,-,-,-,-,-
17474,17474,5452298.625,13:33:13:145,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,18,13.6418,13.6418,3.2472,238.6476,442.6567,yeux joie,,Local,4,0.0000,0.0000,0.0000,-12.7411,7.6678,653.6092,768.5756,474.1995,-,-,-,-,-,-,-,-
17475,17475,5452318.49,13:33:13:165,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,18,13.4916,13.4916,3.2121,238.1112,441.1655,yeux joie,,Local,4,0.0000,0.0000,0.0000,-12.8732,7.6007,653.6296,769.1805,474.4190,-,-,-,-,-,-,-,-
