,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
16978,16978,5442353.262,13:33:03:200,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,36,16.3421,16.3421,3.8992,1231.9969,509.9059,-,-,-,-,0.0000,0.0000,0.0000,-14.7271,7.8467,656.7766,768.1997,474.6637,-,-,-,-,-,-,-,-
16979,16979,5442373.149,13:33:03:220,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,36,16.5651,16.5651,3.9466,1233.2987,507.7538,-,-,-,-,0.0000,0.0000,0.0000,-14.6847,7.8178,655.9291,768.0661,474.7588,-,-,-,-,-,-,-,-
16980,16980,5442393.142,13:33:03:240,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,36,16.5645,16.5645,3.9410,1225.9008,517.4896,-,-,-,-,0.0000,0.0000,0.0000,-11.5190,7.8669,655.0871,755.9879,474.6382,-,-,-,-,-,-,-,-
16981,16981,5442413.018,13:33:03:260,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,36,16.4278,16.4278,3.9058,1221.8704,508.2537,-,-,-,-,0.0000,0.0000,0.0000,-14.5575,7.8617,654.5067,767.9648,474.3306,-,-,-,-,-,-,-,-
16982,16982,5442432.919,13:33:03:279,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,36,16.6130,16.6130,3.9460,1216.1700,515.6363,-,-,-,-,0.0000,0.0000,0.0000,-14.5457,7.8977,653.9645,767.8740,474.2288,-,-,-,-,-,-,-,-
16983,16983,5442452.754,13:33:03:299,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,36,16.5478,16.5478,3.9265,1208.4399,503.8196,-,-,-,-,0.0000,0.0000,0.0000,-14.5488,7.9051,653.2594,767.9636,473.9756,-,-,-,-,-,-,-,-
16984,16984,5442472.629,13:33:03:319,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,36,16.5044,16.5044,3.9128,1212.6641,506.1451,-,-,-,-,0.0000,0.0000,0.0000,-14.6191,7.9286,652.6770,767.9020,474.1324,-,-,-,-,-,-,-,-
16985,16985,5442492.526,13:33:03:339,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Saccade,38,16.5668,16.5668,3.9287,1199.9948,520.4463,-,-,-,-,0.0000,0.0000,0.0000,-14.6033,7.8423,652.8857,768.2170,474.4500,-,-,-,-,-,-,-,-
16986,16986,5442512.393,13:33:03:359,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Saccade,38,16.9878,16.9878,4.0263,948.9193,809.1877,-,-,-,-,0.0000,0.0000,0.0000,-15.1058,7.2848,652.7305,772.2475,478.5783,-,-,-,-,-,-,-,-
16987,16987,5442532.274,13:33:03:379,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Saccade,38,16.8497,16.8497,3.9985,700.1265,1016.0339,-,-,-,-,0.0000,0.0000,0.0000,-15.7352,6.8333,653.4454,776.5695,481.9892,-,-,-,-,-,-,-,-
16988,16988,5442552.259,13:33:03:399,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,37,16.3653,16.3653,3.8877,624.9786,1042.0278,-,-,-,-,0.0000,0.0000,0.0000,-16.1189,6.7115,653.9007,778.6836,482.8097,-,-,-,-,-,-,-,-
16989,16989,5442572.148,13:33:03:419,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,37,16.3713,16.3713,3.8880,618.2675,1050.4244,-,-,-,-,0.0000,0.0000,0.0000,-16.1932,6.7456,653.7245,779.0336,482.5779,-,-,-,-,-,-,-,-
16990,16990,5442592.024,13:33:03:439,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,37,16.3977,16.3977,3.8961,615.5307,1051.5349,-,-,-,-,0.0000,0.0000,0.0000,-16.2383,6.7807,654.0267,779.1730,482.4295,-,-,-,-,-,-,-,-
16991,16991,5442611.89,13:33:03:458,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,37,16.2461,16.2461,3.8624,616.4530,1047.4038,-,-,-,-,0.0000,0.0000,0.0000,-16.2879,6.8631,654.3414,779.4142,482.1758,-,-,-,-,-,-,-,-
16992,16992,5442631.774,13:33:03:478,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,37,16.4075,16.4075,3.9038,613.4532,1049.4109,-,-,-,-,0.0000,0.0000,0.0000,-16.3255,6.8919,654.9403,779.4778,482.0999,-,-,-,-,-,-,-,-
16993,16993,5442651.636,13:33:03:498,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,37,16.3757,16.3757,3.8997,614.8143,1051.7020,-,-,-,-,0.0000,0.0000,0.0000,-16.3406,6.8985,655.5034,779.4711,482.0697,-,-,-,-,-,-,-,-
16994,16994,5442671.522,13:33:03:518,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Saccade,39,16.3757,16.3757,3.9027,614.4725,1052.2778,-,-,-,-,0.0000,0.0000,0.0000,-16.3561,6.9051,656.0122,779.4711,482.0697,-,-,-,-,-,-,-,-
16995,16995,5442691.398,13:33:03:538,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Saccade,39,16.3019,16.3019,3.8863,691.9960,719.2003,-,-,-,-,0.0000,0.0000,0.0000,-16.1863,7.4464,656.1717,778.2332,477.3263,-,-,-,-,-,-,-,-
16996,16996,5442711.391,13:33:03:558,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Saccade,39,16.0455,16.0455,3.8268,735.1721,486.9243,-,-,-,-,0.0000,0.0000,0.0000,-15.9355,7.9571,656.3198,776.7443,473.5186,-,-,-,-,-,-,-,-
16997,16997,5442731.282,13:33:03:578,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,38,16.4073,16.4073,3.9145,824.2992,459.7723,-,-,-,-,0.0000,0.0000,0.0000,-15.7674,8.1001,656.7445,775.3405,472.7420,-,-,-,-,-,-,-,-
16998,16998,5442751.134,13:33:03:598,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,38,16.1749,16.1749,3.8609,810.3502,449.7826,-,-,-,-,0.0000,0.0000,0.0000,-15.8005,8.1273,656.9273,775.5633,472.5700,-,-,-,-,-,-,-,-
16999,16999,5442771.01,13:33:03:618,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,38,16.0096,16.0096,3.8249,813.2668,438.5571,-,-,-,-,0.0000,0.0000,0.0000,-15.8324,8.1544,657.4425,775.6704,472.5242,-,-,-,-,-,-,-,-
17000,17000,5442790.894,13:33:03:637,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,38,16.1226,16.1226,3.8545,812.8591,438.2769,-,-,-,-,0.0000,0.0000,0.0000,-15.8443,8.1606,657.9383,775.6740,472.5294,-,-,-,-,-,-,-,-
17001,17001,5442810.757,13:33:03:657,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,38,16.0983,16.0983,3.8494,820.9069,418.9121,-,-,-,-,0.0000,0.0000,0.0000,-15.8252,8.1845,658.0432,775.4988,472.1804,-,-,-,-,-,-,-,-
17002,17002,5442830.646,13:33:03:677,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,38,15.9337,15.9337,3.8105,813.9281,429.4800,-,-,-,-,0.0000,0.0000,0.0000,-15.7740,8.2385,658.0378,775.3260,472.0085,-,-,-,-,-,-,-,-
17003,17003,5442850.533,13:33:03:697,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Saccade,40,15.8705,15.8705,3.7968,813.6646,424.8612,-,-,-,-,0.0000,0.0000,0.0000,-15.7384,8.3028,658.2604,775.1006,471.8547,-,-,-,-,-,-,-,-
17004,17004,5442870.519,13:33:03:717,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,39,15.6649,15.6649,3.7461,822.8613,295.4122,-,-,-,-,0.0000,0.0000,0.0000,-15.5357,8.5059,657.8752,774.1831,469.9177,-,-,-,-,-,-,-,-
17005,17005,5442890.401,13:33:03:737,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,39,15.6097,15.6097,3.7346,842.9003,282.1681,-,-,-,-,0.0000,0.0000,0.0000,-15.4717,8.5331,658.1508,773.7340,470.0911,-,-,-,-,-,-,-,-
17006,17006,5442910.266,13:33:03:757,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,39,15.8789,15.8789,3.7984,860.2951,285.9286,-,-,-,-,0.0000,0.0000,0.0000,-15.4192,8.5129,658.1861,773.4978,470.2844,-,-,-,-,-,-,-,-
17007,17007,5442930.145,13:33:03:777,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,39,15.4333,15.4333,3.6894,833.7609,284.1034,-,-,-,-,0.0000,0.0000,0.0000,-15.2976,8.5114,657.5223,773.2603,469.7000,-,-,-,-,-,-,-,-
17008,17008,5442950.013,13:33:03:797,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,39,15.5419,15.5419,3.7122,867.5395,244.3106,-,-,-,-,0.0000,0.0000,0.0000,-15.2419,8.5329,657.0293,772.7280,469.6674,-,-,-,-,-,-,-,-
17009,17009,5442969.894,13:33:03:816,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,39,15.5922,15.5922,3.7231,857.5297,284.8102,-,-,-,-,0.0000,0.0000,0.0000,-15.1527,8.6035,656.8572,772.4487,469.5036,-,-,-,-,-,-,-,-
17010,17010,5442989.777,13:33:03:836,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Saccade,41,15.5803,15.5803,3.7210,862.5784,282.1462,-,-,-,-,0.0000,0.0000,0.0000,-15.0752,8.6381,656.9774,772.4088,469.5027,-,-,-,-,-,-,-,-
17011,17011,5443009.638,13:33:03:856,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,15.4776,15.4776,3.6987,873.0377,268.7555,-,-,-,-,0.0000,0.0000,0.0000,-15.0501,8.6639,657.3076,771.9419,469.4795,-,-,-,-,-,-,-,-
17012,17012,5443029.637,13:33:03:876,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,15.1897,15.1897,3.6288,870.4541,278.9416,-,-,-,-,0.0000,0.0000,0.0000,-14.9433,8.6542,656.9512,771.5780,469.1796,-,-,-,-,-,-,-,-
17013,17013,5443049.509,13:33:03:896,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,15.1842,15.1842,3.6282,864.1180,269.0344,-,-,-,-,0.0000,0.0000,0.0000,-14.8200,8.6395,657.0859,771.1739,469.4583,-,-,-,-,-,-,-,-
17014,17014,5443069.408,13:33:03:916,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,15.2212,15.2212,3.6352,877.2591,274.9574,-,-,-,-,0.0000,0.0000,0.0000,-14.7424,8.6780,656.7746,770.7555,469.2890,-,-,-,-,-,-,-,-
17015,17015,5443089.251,13:33:03:936,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,15.2310,15.2310,3.6364,871.4662,271.6737,-,-,-,-,0.0000,0.0000,0.0000,-14.6304,8.6750,656.5661,770.5369,469.1495,-,-,-,-,-,-,-,-
17016,17016,5443109.138,13:33:03:956,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,15.1824,15.1824,3.6257,865.6934,262.5386,-,-,-,-,0.0000,0.0000,0.0000,-14.5558,8.6809,656.7131,770.2858,469.0421,-,-,-,-,-,-,-,-
17017,17017,5443129.006,13:33:03:976,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,15.0755,15.0755,3.5970,877.6189,269.2518,-,-,-,-,0.0000,0.0000,0.0000,-14.4872,8.7161,656.0651,769.8530,469.2225,-,-,-,-,-,-,-,-
17018,17018,5443148.883,13:33:03:995,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.9652,14.9652,3.5704,877.3947,273.1160,-,-,-,-,0.0000,0.0000,0.0000,-14.4267,8.7222,655.9531,769.5324,468.9251,-,-,-,-,-,-,-,-
17019,17019,5443168.768,13:33:04:015,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,15.0365,15.0365,3.5873,870.5813,276.2196,-,-,-,-,0.0000,0.0000,0.0000,-14.3392,8.7344,655.9779,769.3926,468.9747,-,-,-,-,-,-,-,-
17020,17020,5443188.755,13:33:04:035,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.9449,14.9449,3.5646,868.6541,266.4226,-,-,-,-,0.0000,0.0000,0.0000,-14.2552,8.7058,655.7639,769.1439,468.9487,-,-,-,-,-,-,-,-
17021,17021,5443208.635,13:33:04:055,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.7917,14.7917,3.5278,870.5829,273.6152,-,-,-,-,0.0000,0.0000,0.0000,-14.1687,8.7144,655.6175,768.8586,469.0123,-,-,-,-,-,-,-,-
17022,17022,5443228.51,13:33:04:075,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.9277,14.9277,3.5592,876.8713,262.8073,-,-,-,-,0.0000,0.0000,0.0000,-14.1606,8.7150,655.5191,768.5140,468.9023,-,-,-,-,-,-,-,-
17023,17023,5443248.382,13:33:04:095,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.8841,14.8841,3.5512,872.5229,262.0214,-,-,-,-,0.0000,0.0000,0.0000,-14.1143,8.7187,655.9236,768.4237,468.8176,-,-,-,-,-,-,-,-
17024,17024,5443268.265,13:33:04:115,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,15.0285,15.0285,3.5868,872.8586,265.0516,-,-,-,-,0.0000,0.0000,0.0000,-14.0720,8.7233,656.2319,768.3895,468.9625,-,-,-,-,-,-,-,-
17025,17025,5443288.125,13:33:04:135,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.7743,14.7743,3.5274,866.8808,264.0868,-,-,-,-,0.0000,0.0000,0.0000,-13.9920,8.7824,656.3214,768.1455,468.7252,-,-,-,-,-,-,-,-
17026,17026,5443308.009,13:33:04:155,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.8456,14.8456,3.5426,865.6745,257.9079,-,-,-,-,0.0000,0.0000,0.0000,-13.9559,8.7747,656.0238,767.9954,468.5963,-,-,-,-,-,-,-,-
17027,17027,5443327.879,13:33:04:174,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.8057,14.8057,3.5307,868.6205,262.4789,-,-,-,-,0.0000,0.0000,0.0000,-13.9315,8.7679,655.5465,767.9670,468.6093,-,-,-,-,-,-,-,-
17028,17028,5443347.88,13:33:04:194,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.5721,14.5721,3.4733,868.7789,262.3253,-,-,-,-,0.0000,0.0000,0.0000,-13.9209,8.7401,655.0950,767.7523,468.4989,-,-,-,-,-,-,-,-
17029,17029,5443367.763,13:33:04:214,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.4120,14.4120,3.4335,869.7973,258.8129,-,-,-,-,0.0000,0.0000,0.0000,-13.9113,8.7200,654.6669,767.8081,468.8380,-,-,-,-,-,-,-,-
17030,17030,5443387.625,13:33:04:234,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.4120,14.4120,3.4313,871.1136,258.1712,-,-,-,-,0.0000,0.0000,0.0000,-13.9030,8.7124,654.2569,767.8081,468.8380,-,-,-,-,-,-,-,-
17031,17031,5443407.507,13:33:04:254,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.4120,14.4120,3.4293,873.8427,258.8537,-,-,-,-,0.0000,0.0000,0.0000,-13.8947,8.7050,653.8585,767.8081,468.8380,-,-,-,-,-,-,-,-
17032,17032,5443427.378,13:33:04:274,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.3893,14.3893,3.4235,872.2656,259.0753,-,-,-,-,0.0000,0.0000,0.0000,-13.8737,8.6862,653.7783,767.8074,468.8784,-,-,-,-,-,-,-,-
17033,17033,5443447.253,13:33:04:294,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.3789,14.3789,3.4220,871.8982,257.9562,-,-,-,-,0.0000,0.0000,0.0000,-13.8599,8.6677,653.9647,767.7989,468.8894,-,-,-,-,-,-,-,-
17034,17034,5443467.137,13:33:04:314,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.3763,14.3763,3.4224,873.1206,258.3893,-,-,-,-,0.0000,0.0000,0.0000,-13.8628,8.6718,654.1450,767.6409,468.8906,-,-,-,-,-,-,-,-
17035,17035,5443487.132,13:33:04:334,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.3843,14.3843,3.4239,872.2485,258.0452,-,-,-,-,0.0000,0.0000,0.0000,-13.8763,8.6933,654.0721,767.7810,468.8389,-,-,-,-,-,-,-,-
17036,17036,5443507.008,13:33:04:354,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.3893,14.3893,3.4246,871.8407,258.0630,-,-,-,-,0.0000,0.0000,0.0000,-13.8763,8.6916,653.9874,767.8074,468.8784,-,-,-,-,-,-,-,-
17037,17037,5443526.878,13:33:04:373,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.3708,14.3708,3.4198,874.6365,257.2728,-,-,-,-,0.0000,0.0000,0.0000,-13.8786,8.6870,653.9070,767.8137,468.9102,-,-,-,-,-,-,-,-
17038,17038,5443546.755,13:33:04:393,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.4337,14.4337,3.4359,876.5026,257.7130,-,-,-,-,0.0000,0.0000,0.0000,-13.9856,8.6424,654.1553,768.0283,469.0903,-,-,-,-,-,-,-,-
17039,17039,5443566.636,13:33:04:413,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.5583,14.5583,3.4636,876.0745,258.4623,-,-,-,-,0.0000,0.0000,0.0000,-14.0195,8.6161,653.8757,768.3296,469.2480,-,-,-,-,-,-,-,-
17040,17040,5443586.494,13:33:04:433,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.7146,14.7146,3.5011,875.9062,255.7901,-,-,-,-,0.0000,0.0000,0.0000,-14.1448,8.5738,654.0184,768.7298,469.3322,-,-,-,-,-,-,-,-
17041,17041,5443606.384,13:33:04:453,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.4359,14.4359,3.4386,877.2556,253.3175,-,-,-,-,0.0000,0.0000,0.0000,-14.2277,8.6266,654.5706,768.9996,469.1250,-,-,-,-,-,-,-,-
17042,17042,5443626.249,13:33:04:473,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.6555,14.6555,3.4871,878.3830,255.8623,-,-,-,-,0.0000,0.0000,0.0000,-14.3029,8.6211,653.9897,769.3588,469.0965,-,-,-,-,-,-,-,-
17043,17043,5443646.251,13:33:04:493,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.4120,14.4120,3.4295,880.3156,250.8676,-,-,-,-,0.0000,0.0000,0.0000,-14.3867,8.6891,653.9039,769.8081,468.8380,-,-,-,-,-,-,-,-
17044,17044,5443666.132,13:33:04:513,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.3163,14.3163,3.4065,880.1406,253.7136,-,-,-,-,0.0000,0.0000,0.0000,-14.4689,8.6769,653.7889,769.9664,468.8122,-,-,-,-,-,-,-,-
17045,17045,5443685.999,13:33:04:533,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.5074,14.5074,3.4540,881.1131,257.3319,-,-,-,-,0.0000,0.0000,0.0000,-14.5254,8.6857,654.2940,770.0902,468.9496,-,-,-,-,-,-,-,-
17046,17046,5443705.882,13:33:04:552,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.8251,14.8251,3.5284,881.8909,252.7025,-,-,-,-,0.0000,0.0000,0.0000,-14.5667,8.6740,654.2664,770.4659,468.8701,-,-,-,-,-,-,-,-
17047,17047,5443725.752,13:33:04:572,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.5311,14.5311,3.4593,885.1022,249.4666,-,-,-,-,0.0000,0.0000,0.0000,-14.6159,8.7083,654.2468,770.4364,468.6501,-,-,-,-,-,-,-,-
17048,17048,5443745.625,13:33:04:592,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.5690,14.5690,3.4673,885.5696,246.3368,-,-,-,-,0.0000,0.0000,0.0000,-14.6246,8.6975,654.0846,770.4688,468.6217,-,-,-,-,-,-,-,-
17049,17049,5443765.506,13:33:04:612,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.5944,14.5944,3.4723,886.7721,242.5376,-,-,-,-,0.0000,0.0000,0.0000,-14.6273,8.6920,653.9006,770.5563,468.7090,-,-,-,-,-,-,-,-
17050,17050,5443785.371,13:33:04:632,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.5380,14.5380,3.4600,888.4086,236.0246,-,-,-,-,0.0000,0.0000,0.0000,-14.6259,8.6706,654.0762,770.5789,468.7787,-,-,-,-,-,-,-,-
17051,17051,5443805.379,13:33:04:652,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.3964,14.3964,3.4267,888.1820,242.1084,-,-,-,-,0.0000,0.0000,0.0000,-14.6110,8.6430,654.0549,770.6436,468.8559,-,-,-,-,-,-,-,-
17052,17052,5443825.249,13:33:04:672,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.5273,14.5273,3.4560,886.7426,243.9742,-,-,-,-,0.0000,0.0000,0.0000,-14.5800,8.6407,653.7899,770.4975,468.8182,-,-,-,-,-,-,-,-
17053,17053,5443845.127,13:33:04:692,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.8699,14.8699,3.5357,885.6024,249.9679,-,-,-,-,0.0000,0.0000,0.0000,-14.5158,8.6179,653.6667,770.3360,469.0969,-,-,-,-,-,-,-,-
17054,17054,5443865.008,13:33:04:712,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.6977,14.6977,3.4966,883.4998,256.3848,-,-,-,-,0.0000,0.0000,0.0000,-14.4942,8.6422,653.9130,770.1883,469.0710,-,-,-,-,-,-,-,-
17055,17055,5443884.87,13:33:04:731,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.3701,14.3701,3.4189,883.4825,243.4184,-,-,-,-,0.0000,0.0000,0.0000,-14.4634,8.6625,653.7510,769.9062,468.7788,-,-,-,-,-,-,-,-
17056,17056,5443904.766,13:33:04:751,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.4960,14.4960,3.4464,885.6806,236.6832,-,-,-,-,0.0000,0.0000,0.0000,-14.3948,8.7000,653.3726,769.7343,468.7580,-,-,-,-,-,-,-,-
17057,17057,5443924.631,13:33:04:771,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.5942,14.5942,3.4686,886.5755,245.9048,-,-,-,-,0.0000,0.0000,0.0000,-14.3545,8.6858,653.2125,769.4823,468.6466,-,-,-,-,-,-,-,-
17058,17058,5443944.499,13:33:04:791,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.3303,14.3303,3.4079,885.7333,240.0908,-,-,-,-,0.0000,0.0000,0.0000,-14.2358,8.7000,653.4336,769.2466,468.5640,-,-,-,-,-,-,-,-
17059,17059,5443964.506,13:33:04:811,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.7728,14.7728,3.5105,885.6940,237.1797,-,-,-,-,0.0000,0.0000,0.0000,-14.1528,8.7157,653.2333,769.0089,468.6728,-,-,-,-,-,-,-,-
17060,17060,5443984.366,13:33:04:831,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,40,14.6852,14.6852,3.4881,884.9856,246.4803,-,-,-,-,0.0000,0.0000,0.0000,-14.1269,8.7324,652.8687,768.6710,468.5835,-,-,-,-,-,-,-,-
