,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
799,799,4697987.888,13:20:55:226,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,48,48,20.1403,20.1403,4.7853,20.3874,20.3874,4.9096,139.0804,411.4018,139.0804,411.4018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.4920,41.5920,654.4561,55.4712,41.0342,661.2025,749.0552,341.5572,503.7939,345.1136,-,-,-,-,-,-,-,-
800,800,4698007.77,13:20:55:246,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,48,48,20.4108,20.4108,4.8446,20.5760,20.5760,4.9491,146.6324,416.0989,146.6324,416.0989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5397,41.5531,653.8859,55.3560,40.9788,660.4692,748.9010,342.0014,503.9825,344.9664,-,-,-,-,-,-,-,-
801,801,4698047.529,13:20:55:286,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,48,48,20.2576,20.2576,4.8069,20.3669,20.3669,4.8957,157.1763,416.8606,157.1763,416.8606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6231,41.6173,653.6425,55.2048,41.0308,659.9853,749.2407,341.4998,504.0886,344.7867,-,-,-,-,-,-,-,-
802,802,4698067.531,13:20:55:306,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,48,48,20.3906,20.3906,4.8352,20.6027,20.6027,4.9511,159.1613,420.0411,159.1613,420.0411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6354,41.6043,653.2510,55.1722,41.0503,659.8934,749.2587,341.5623,504.3312,344.7502,-,-,-,-,-,-,-,-
803,803,4698087.398,13:20:55:326,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,48,48,20.2014,20.2014,4.7884,20.6168,20.6168,4.9535,138.6060,414.3090,138.6060,414.3090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6352,41.5851,652.9177,55.1515,41.0650,659.7753,749.7377,341.3023,504.5988,344.6732,-,-,-,-,-,-,-,-
804,804,4698107.27,13:20:55:346,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,48,48,20.3245,20.3245,4.8203,20.6327,20.6327,4.9548,137.8280,415.4972,137.8280,415.4972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6850,41.6191,653.3218,55.0683,41.0804,659.4417,749.8799,341.3620,504.7948,344.5156,-,-,-,-,-,-,-,-
805,805,4698127.15,13:20:55:365,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,54,59,20.2055,20.2055,4.7955,20.3234,20.3234,4.8780,139.6049,415.6930,139.6049,415.6930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7126,41.6466,653.7601,55.0200,41.0562,659.0053,749.8821,341.4614,504.8082,344.4309,-,-,-,-,-,-,-,-
806,806,4698150.764,13:20:55:389,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,54,59,14.5578,14.5578,4.8069,13.7212,13.7212,4.8994,-86.3844,380.4359,-86.3844,380.4359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7129,41.9449,654.3997,55.0200,41.0562,659.0053,751.7811,339.9321,507.1667,342.6111,-,-,-,-,-,-,-,-
807,807,4698186.877,13:20:55:425,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,54,59,0.0000,0.0000,4.8069,0.0000,0.0000,4.8994,-1.1308,0.0000,-1.1308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7129,41.9449,654.3997,55.0200,41.0562,659.0053,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
808,808,4698226.656,13:20:55:465,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,54,59,20.6881,20.6881,4.9111,21.0665,21.0665,5.0540,151.1597,415.6966,151.1597,415.6966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7650,41.5436,654.0648,54.9798,40.9509,658.9454,750.1511,341.9755,504.6145,344.7750,-,-,-,-,-,-,-,-
809,809,4698246.649,13:20:55:485,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,54,59,20.3480,20.3480,4.8304,20.6595,20.6595,4.9569,146.8797,413.7915,146.8797,413.7915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7757,41.5090,653.9543,54.9806,40.9191,658.8956,750.0829,341.8633,504.9479,345.0752,-,-,-,-,-,-,-,-
810,810,4698271.908,13:20:55:510,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,54,59,20.2485,20.2485,4.8302,13.0386,13.0386,4.9327,259.5643,269.6558,259.5643,269.6558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.8733,41.2245,657.1338,55.0275,41.2674,659.8890,749.5000,342.5000,507.4999,342.5001,-,-,-,-,-,-,-,-
811,811,4698306.286,13:20:55:545,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,49,49,20.3400,20.3400,4.8508,0.0000,0.0000,4.9327,148.3548,422.4447,148.3548,422.4447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7055,41.7940,656.9656,55.0275,41.2674,659.8890,749.7986,341.7281,0.0000,0.0000,-,-,-,-,-,-,-,-
812,812,4698346.187,13:20:55:584,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,49,49,20.0033,20.0033,4.7675,21.3652,21.3652,5.1293,146.4671,420.7353,146.4671,420.7353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6716,41.8033,656.4344,55.1564,40.9955,659.4898,749.7162,341.7035,504.1895,344.7863,-,-,-,-,-,-,-,-
813,813,4698385.914,13:20:55:624,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,49,49,20.0327,20.0327,4.7746,20.7770,20.7770,4.9855,144.6377,417.0022,144.6377,417.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5910,41.8809,656.4583,55.1685,41.0272,658.9571,749.2763,341.1438,504.0950,344.5877,-,-,-,-,-,-,-,-
814,814,4698405.769,13:20:55:644,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,49,49,20.4549,20.4549,4.8744,20.6878,20.6878,4.9606,145.6907,418.9923,145.6907,418.9923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5926,41.8945,656.4902,55.1258,40.9985,658.4676,749.3436,341.1582,504.1057,344.6095,-,-,-,-,-,-,-,-
815,815,4698425.676,13:20:55:664,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,49,49,20.3564,20.3564,4.8506,20.6941,20.6941,4.9588,150.0553,418.1426,150.0553,418.1426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6353,41.8425,656.4176,55.0869,40.9710,658.0301,749.2033,341.2647,504.1222,344.5739,-,-,-,-,-,-,-,-
816,816,4698445.657,13:20:55:684,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,49,49,20.6078,20.6078,4.9070,20.9416,20.9416,5.0121,149.4287,419.3628,149.4287,419.3628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6565,41.7827,656.0323,55.0062,40.9055,657.3228,749.4417,341.4543,504.3397,344.7101,-,-,-,-,-,-,-,-
817,817,4698465.513,13:20:55:704,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,55,60,20.7287,20.7287,4.9342,20.6931,20.6931,4.9532,154.2383,421.2392,154.2383,421.2392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6840,41.7279,655.8548,54.9581,40.8886,657.3215,749.2551,341.6848,504.4196,344.7776,-,-,-,-,-,-,-,-
818,818,4698485.383,13:20:55:724,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,55,60,19.2401,19.2401,4.6295,18.5704,18.5704,4.5531,261.3118,507.8783,261.3118,507.8783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5488,42.4629,662.4277,55.4218,42.1346,672.5659,749.4984,341.5020,504.8039,344.2831,-,-,-,-,-,-,-,-
819,819,4698505.277,13:20:55:744,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,55,60,20.9530,20.9530,5.0336,20.7931,20.7931,5.0852,153.0324,421.4516,153.0324,421.4516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7552,42.1158,661.9868,56.1735,41.7621,671.6346,749.1803,341.9557,504.3607,344.9062,-,-,-,-,-,-,-,-
820,820,4698545.154,13:20:55:783,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,55,60,20.5616,20.5616,4.9350,20.6557,20.6557,5.0446,139.2423,415.5657,139.2423,415.5657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7298,42.0430,661.2392,56.0409,41.5986,670.6609,749.7952,341.9708,504.6819,344.9607,-,-,-,-,-,-,-,-
821,821,4698565.006,13:20:55:803,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,55,60,24.7110,24.7110,5.9207,24.7050,24.7050,6.0460,182.8145,692.3713,182.8145,692.3713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7298,42.0430,661.2392,56.5596,42.0969,673.1320,747.4949,343.5043,502.4974,346.5024,-,-,-,-,-,-,-,-
822,822,4698584.899,13:20:55:823,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,55,60,0.0000,0.0000,5.0602,0.0000,0.0000,5.1477,0.1354,0.0000,0.1354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7298,42.0430,661.2392,56.5596,42.0969,673.1320,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
823,823,4698644.643,13:20:55:883,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,50,50,21.0194,21.0194,5.0394,21.0586,21.0586,5.1530,144.1893,418.3380,144.1893,418.3380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.8574,41.9069,660.6777,56.0475,41.6553,672.1111,750.0431,342.4866,505.0200,345.4647,-,-,-,-,-,-,-,-
824,824,4698664.508,13:20:55:903,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,50,50,20.0328,20.0328,4.8041,20.6423,20.6423,5.0446,137.2091,417.4280,137.2091,417.4280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.8909,41.9221,660.5229,55.9242,41.6167,671.1074,750.3295,342.1765,505.1653,345.4047,-,-,-,-,-,-,-,-
825,825,4698684.388,13:20:55:923,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,50,50,20.1455,20.1455,4.8277,20.7626,20.7626,5.0697,142.8691,416.2038,142.8691,416.2038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9545,41.9404,660.0919,55.8453,41.6222,670.5857,750.2683,342.1609,505.3838,345.0163,-,-,-,-,-,-,-,-
826,826,4698704.312,13:20:55:943,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,50,50,20.2847,20.2847,4.8574,20.7935,20.7935,5.0708,132.3586,415.9937,132.3586,415.9937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9524,41.9159,659.6326,55.7534,41.6071,669.7427,750.6244,341.9203,505.4220,345.1001,-,-,-,-,-,-,-,-
827,827,4698724.318,13:20:55:963,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,50,50,20.3422,20.3422,4.8687,20.5976,20.5976,5.0190,137.3179,424.0880,137.3179,424.0880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9875,41.9425,659.3243,55.6762,41.6094,669.1409,750.5202,342.1567,505.5079,344.9945,-,-,-,-,-,-,-,-
828,828,4698764.037,13:20:56:002,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Saccade,50,61,20.4549,20.4549,4.8952,20.4452,20.4452,4.9785,131.2012,418.5009,131.2012,418.5009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0043,41.9418,659.2962,55.6320,41.5922,668.6326,750.7680,341.8148,505.5409,344.8921,-,-,-,-,-,-,-,-
829,829,4698803.762,13:20:56:042,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,-,Saccade,-,61,17.7460,17.7460,4.2545,18.4646,18.4646,4.4972,644.5402,541.6952,644.5402,541.6952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7061,42.4638,659.4096,56.8605,41.9016,667.9158,741.5775,340.4252,495.3090,349.9277,-,-,-,-,-,-,-,-
830,830,4698843.655,13:20:56:082,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,-,Saccade,-,61,0.0000,0.0000,4.8094,18.9183,18.9183,4.6064,0.0969,0.0000,0.0969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7061,42.4638,659.4096,56.8605,41.9016,667.9158,0.0000,0.0000,495.2302,345.9405,-,-,-,-,-,-,-,-
831,831,4698863.504,13:20:56:102,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,-,Saccade,-,61,0.0000,0.0000,4.8094,7.6728,7.6728,4.9031,0.0257,0.0000,0.0257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7061,42.4638,659.4096,58.0812,41.0609,663.2168,0.0000,0.0000,479.7803,353.1283,-,-,-,-,-,-,-,-
832,832,4698883.382,13:20:56:122,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,56,61,20.2824,20.2824,4.8513,21.3953,21.3953,5.1651,621.6754,512.8452,621.6754,512.8452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7635,42.3768,658.8687,56.5125,41.6562,663.0530,742.0569,339.8929,496.4077,344.3519,-,-,-,-,-,-,-,-
833,833,4698903.25,13:20:56:142,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,51,51,21.5998,21.5998,5.1611,21.7393,21.7393,5.2419,619.7474,397.7438,619.7474,397.7438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7767,42.2703,658.6142,56.4491,41.5317,662.3686,742.1993,339.4025,496.3159,343.1160,-,-,-,-,-,-,-,-
834,834,4698923.262,13:20:56:162,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,51,51,22.0300,22.0300,5.2611,22.3574,22.3574,5.3858,636.0080,359.5214,636.0080,359.5214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7733,42.2554,658.3865,56.3970,41.4811,661.9174,741.9963,339.2569,495.9763,342.8254,-,-,-,-,-,-,-,-
835,835,4698943.131,13:20:56:181,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,51,51,22.3849,22.3849,5.3450,23.1033,23.1033,5.5601,633.6204,348.0988,633.6204,348.0988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7859,42.2810,658.3829,56.3994,41.4906,661.4721,742.0112,339.0788,496.0549,342.6649,-,-,-,-,-,-,-,-
836,836,4698963.006,13:20:56:201,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,51,51,22.6807,22.6807,5.4157,23.4382,23.4382,5.6344,637.0807,346.1032,637.0807,346.1032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7817,42.2863,658.4631,56.3587,41.4513,660.8298,741.9919,339.1042,495.8881,342.6813,-,-,-,-,-,-,-,-
837,837,4698982.876,13:20:56:221,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,51,51,22.5714,22.5714,5.3921,23.1969,23.1969,5.5717,643.2249,348.0773,643.2249,348.0773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7711,42.3066,658.7392,56.3464,41.3691,660.2114,741.6760,339.2261,495.7572,342.8728,-,-,-,-,-,-,-,-
838,838,4699002.891,13:20:56:241,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,57,62,22.9968,22.9968,5.4943,23.5982,23.5982,5.6618,651.8414,352.3102,651.8414,352.3102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7498,42.2888,658.9336,56.3318,41.3104,659.5670,741.4514,339.5038,495.4716,342.9378,-,-,-,-,-,-,-,-
839,839,4699024.796,13:20:56:263,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,57,62,17.3068,17.3068,4.2319,16.9687,16.9687,5.3714,521.1513,262.9727,521.1513,262.9727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5359,43.3637,672.3540,56.3049,41.2977,656.3381,743.4434,338.4811,497.5919,341.1355,-,-,-,-,-,-,-,-
840,840,4699062.514,13:20:56:301,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,57,62,0.0000,0.0000,5.0356,0.0000,0.0000,5.3714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5359,43.3637,672.3540,56.3049,41.2977,656.3381,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
841,841,4699082.399,13:20:56:321,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,52,52,20.5187,20.5187,5.0030,21.6947,21.6947,5.1807,657.8622,347.2406,657.8622,347.2406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.8341,43.1049,671.7339,56.0834,41.0359,655.9678,741.0345,339.1524,495.4539,343.4707,-,-,-,-,-,-,-,-
842,842,4699102.376,13:20:56:341,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,52,52,20.5178,20.5178,4.9989,21.1595,21.1595,5.0547,653.8273,357.9719,653.8273,357.9719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7662,43.1050,671.2005,56.1214,41.0502,656.0310,741.0345,339.5124,495.3489,343.4937,-,-,-,-,-,-,-,-
843,843,4699142.136,13:20:56:380,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,52,52,20.3379,20.3379,4.9496,20.6025,20.6025,4.9233,652.6917,351.9047,652.6917,351.9047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.6805,43.0153,670.4023,56.1692,40.9775,656.0776,740.8400,339.5939,495.2387,343.3833,-,-,-,-,-,-,-,-
844,844,4699162.02,13:20:56:400,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,52,52,20.1153,20.1153,4.8902,20.5292,20.5292,4.9065,656.1274,358.8383,656.1274,358.8383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.6688,42.9642,669.6154,56.1769,40.9679,656.1526,740.8464,339.7092,495.0850,343.7269,-,-,-,-,-,-,-,-
845,845,4699201.909,13:20:56:440,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,52,52,19.5637,19.5637,4.7522,20.0926,20.0926,4.8039,660.8633,356.1881,660.8633,356.1881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.6619,42.9155,668.8639,56.1853,40.9719,656.2403,740.6336,339.5652,495.0417,343.5630,-,-,-,-,-,-,-,-
846,846,4699221.782,13:20:56:460,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,52,52,19.8650,19.8650,4.8172,20.1890,20.1890,4.8246,661.5123,360.2680,661.5123,360.2680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.6773,42.8214,667.8417,56.1382,40.9409,655.9604,740.8280,339.8370,495.1924,343.5294,-,-,-,-,-,-,-,-
847,847,4699241.639,13:20:56:480,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,58,63,19.4839,19.4839,4.7250,19.7622,19.7622,4.7213,670.7159,359.0804,670.7159,359.0804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.8043,42.8144,667.7372,56.0594,40.9644,655.6291,741.0037,339.6230,495.1709,343.3534,-,-,-,-,-,-,-,-
848,848,4699273.842,13:20:56:512,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,58,63,13.7212,13.7212,4.8873,10.4342,10.4342,4.9886,673.0163,249.2033,673.0163,249.2033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7390,44.1573,684.6459,56.4173,42.0481,668.1276,743.1667,338.6111,498.7836,341.0731,-,-,-,-,-,-,-,-
849,849,4699301.388,13:20:56:540,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,58,63,0.0000,0.0000,4.8873,0.0000,0.0000,4.9886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7390,44.1573,684.6459,56.4173,42.0481,668.1276,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
850,850,4699341.144,13:20:56:579,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,53,53,20.1937,20.1937,5.0101,21.3376,21.3376,5.1843,667.7384,350.5766,667.7384,350.5766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.0293,43.8562,683.3920,56.9044,41.7708,667.3034,741.8781,339.6189,495.6273,343.0636,-,-,-,-,-,-,-,-
851,851,4699361.009,13:20:56:599,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,53,53,20.0161,20.0161,4.9586,20.7438,20.7438,5.0360,664.2004,357.7303,664.2004,357.7303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.0342,43.7769,682.3160,56.7932,41.7495,666.5835,741.8965,339.8621,496.0490,343.1990,-,-,-,-,-,-,-,-
852,852,4699381.011,13:20:56:619,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,53,53,20.1602,20.1602,4.9853,20.7506,20.7506,5.0319,659.1762,352.8021,659.1762,352.8021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.0079,43.6985,681.1343,56.7753,41.6721,665.8275,741.8603,339.7371,496.0247,343.1191,-,-,-,-,-,-,-,-
853,853,4699420.747,13:20:56:659,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,53,53,19.9782,19.9782,4.9330,20.7301,20.7301,5.0200,662.2754,354.5542,662.2754,354.5542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.9923,43.6143,680.0553,56.7156,41.5775,664.9124,741.6315,339.7637,495.8866,343.5305,-,-,-,-,-,-,-,-
854,854,4699440.613,13:20:56:679,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,53,53,19.7860,19.7860,4.8818,20.2974,20.2974,4.9112,661.6629,350.9334,661.6629,350.9334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.9574,43.5644,679.4708,56.6890,41.4961,664.2139,741.4649,339.9199,495.9075,343.3120,-,-,-,-,-,-,-,-
855,855,4699480.506,13:20:56:719,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,53,53,19.5714,19.5714,4.8235,20.5474,20.5474,4.9655,658.1804,351.8911,658.1804,351.8911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.9116,43.4375,678.6427,56.7270,41.3616,663.4656,741.4900,340.0510,495.5051,344.0240,-,-,-,-,-,-,-,-
856,856,4699500.372,13:20:56:739,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,53,53,19.3370,19.3370,4.7592,20.4084,20.4084,4.9286,653.7334,352.4491,653.7334,352.4491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.8418,43.3251,677.6280,56.7001,41.3311,662.9756,741.4702,340.2760,495.3329,343.9864,-,-,-,-,-,-,-,-
857,857,4699559.98,13:20:56:798,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,53,53,19.7078,19.7078,4.8455,20.3956,20.3956,4.9210,649.6835,359.7735,649.6835,359.7735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.6756,43.3710,677.0740,56.7832,41.3073,662.3507,740.8124,340.2331,494.9265,344.0574,-,-,-,-,-,-,-,-
858,858,4699599.876,13:20:56:838,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,53,53,19.9124,19.9124,4.8916,20.2149,20.2149,4.8755,660.7318,359.4843,660.7318,359.4843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.6408,43.3522,676.5705,56.8437,41.2493,662.0296,740.1801,340.2514,494.3820,343.8795,-,-,-,-,-,-,-,-
