,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
20316,20316,5511085.55,13:34:11:932,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.1286,12.1286,2.8488,883.3436,848.6213,-,-,-,-,0.0000,0.0000,0.0000,-3.0535,4.9439,643.8613,725.4461,487.9471,-,-,-,-,-,-,-,-
20317,20317,5511105.428,13:34:11:952,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.1395,12.1395,2.8512,883.7332,850.0859,-,-,-,-,0.0000,0.0000,0.0000,-3.0524,4.9480,643.8355,725.6578,487.9253,-,-,-,-,-,-,-,-
20318,20318,5511125.309,13:34:11:972,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.3036,12.3036,2.8890,882.8192,848.5488,-,-,-,-,0.0000,0.0000,0.0000,-3.0530,4.9485,643.8148,725.7657,487.8962,-,-,-,-,-,-,-,-
20319,20319,5511145.297,13:34:11:992,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.2563,12.2563,2.8793,879.4620,853.3173,-,-,-,-,0.0000,0.0000,0.0000,-3.0729,4.9705,644.0801,725.7486,487.8669,-,-,-,-,-,-,-,-
20320,20320,5511165.177,13:34:12:011,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.3140,12.3140,2.8921,879.4464,851.9394,-,-,-,-,0.0000,0.0000,0.0000,-3.1203,4.9350,643.9631,725.9741,487.7888,-,-,-,-,-,-,-,-
20321,20321,5511185.049,13:34:12:031,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.3427,12.3427,2.8987,882.2398,852.1913,-,-,-,-,0.0000,0.0000,0.0000,-3.1297,4.9314,643.9610,725.8024,487.8965,-,-,-,-,-,-,-,-
20322,20322,5511204.928,13:34:12:051,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.1050,12.1050,2.8453,882.5565,849.2421,-,-,-,-,0.0000,0.0000,0.0000,-3.1554,4.9148,644.3069,725.8190,487.7159,-,-,-,-,-,-,-,-
20323,20323,5511224.796,13:34:12:071,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.1511,12.1511,2.8583,880.4816,851.5249,-,-,-,-,0.0000,0.0000,0.0000,-3.1708,4.9160,644.8403,726.1019,487.7533,-,-,-,-,-,-,-,-
20324,20324,5511244.672,13:34:12:091,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,11.9521,11.9521,2.8148,881.4907,851.9930,-,-,-,-,0.0000,0.0000,0.0000,-3.1770,4.9071,645.4135,726.0285,487.9193,-,-,-,-,-,-,-,-
20325,20325,5511264.553,13:34:12:111,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.1429,12.1429,2.8614,880.4187,854.6542,-,-,-,-,0.0000,0.0000,0.0000,-3.1796,4.9089,645.9669,726.1345,488.0274,-,-,-,-,-,-,-,-
20326,20326,5511284.419,13:34:12:131,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,11.7564,11.7564,2.7725,878.5805,850.8696,-,-,-,-,0.0000,0.0000,0.0000,-3.1540,4.8870,646.1095,725.9121,487.9167,-,-,-,-,-,-,-,-
20327,20327,5511304.426,13:34:12:151,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,11.8781,11.8781,2.8009,878.2827,849.0283,-,-,-,-,0.0000,0.0000,0.0000,-3.1541,4.8410,646.1600,726.0247,487.9771,-,-,-,-,-,-,-,-
20328,20328,5511324.302,13:34:12:171,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.1982,12.1982,2.8752,877.8334,846.9384,-,-,-,-,0.0000,0.0000,0.0000,-3.1495,4.8270,646.1960,725.9295,488.2895,-,-,-,-,-,-,-,-
20329,20329,5511344.167,13:34:12:190,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.1511,12.1511,2.8624,876.9107,847.2273,-,-,-,-,0.0000,0.0000,0.0000,-3.1131,4.7956,645.7596,725.9379,488.3256,-,-,-,-,-,-,-,-
20330,20330,5511364.053,13:34:12:210,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.1500,12.1500,2.8617,878.8499,845.5109,-,-,-,-,0.0000,0.0000,0.0000,-3.0620,4.7599,645.6629,725.5607,488.4594,-,-,-,-,-,-,-,-
20331,20331,5511383.919,13:34:12:230,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.0831,12.0831,2.8466,877.5599,845.3435,-,-,-,-,0.0000,0.0000,0.0000,-3.0449,4.7572,645.7480,725.5000,488.5001,-,-,-,-,-,-,-,-
20332,20332,5511403.802,13:34:12:250,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,11.8783,11.8783,2.7992,878.7431,840.8567,-,-,-,-,0.0000,0.0000,0.0000,-3.0087,4.7724,645.7538,725.2139,488.0681,-,-,-,-,-,-,-,-
20333,20333,5511423.68,13:34:12:270,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,11.9452,11.9452,2.8169,877.2967,839.7248,-,-,-,-,0.0000,0.0000,0.0000,-2.9759,4.8041,646.2568,725.1922,487.9588,-,-,-,-,-,-,-,-
20334,20334,5511443.544,13:34:12:290,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.3002,12.3002,2.9030,875.8647,839.9329,-,-,-,-,0.0000,0.0000,0.0000,-2.9559,4.8383,647.1079,725.2742,488.0806,-,-,-,-,-,-,-,-
20335,20335,5511463.551,13:34:12:310,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,11.9178,11.9178,2.8146,874.9219,840.3544,-,-,-,-,0.0000,0.0000,0.0000,-2.9076,4.8501,647.1970,725.0003,487.9901,-,-,-,-,-,-,-,-
20336,20336,5511483.415,13:34:12:330,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.0346,12.0346,2.8417,874.8769,840.3395,-,-,-,-,0.0000,0.0000,0.0000,-2.9012,4.9054,647.1762,724.9884,488.0863,-,-,-,-,-,-,-,-
20337,20337,5511503.3,13:34:12:350,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.5100,12.5100,2.9506,874.7046,841.0160,-,-,-,-,0.0000,0.0000,0.0000,-2.8768,4.9078,646.8838,724.9035,487.9351,-,-,-,-,-,-,-,-
20338,20338,5511523.169,13:34:12:369,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.4179,12.4179,2.9288,871.8891,844.0504,-,-,-,-,0.0000,0.0000,0.0000,-2.8130,4.9681,646.7813,724.8718,487.8761,-,-,-,-,-,-,-,-
20339,20339,5511543.042,13:34:12:389,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.3563,12.3563,2.9143,871.9902,845.8835,-,-,-,-,0.0000,0.0000,0.0000,-2.8051,4.9696,646.7316,724.6635,487.8737,-,-,-,-,-,-,-,-
20340,20340,5511562.945,13:34:12:409,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.1509,12.1509,2.8688,872.0718,843.8387,-,-,-,-,0.0000,0.0000,0.0000,-2.7341,4.9347,647.2079,724.3393,487.9040,-,-,-,-,-,-,-,-
20341,20341,5511582.79,13:34:12:429,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.1295,12.1295,2.8658,873.1907,837.8686,-,-,-,-,0.0000,0.0000,0.0000,-2.7290,4.9369,647.6676,724.0975,487.6865,-,-,-,-,-,-,-,-
20342,20342,5511602.799,13:34:12:449,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.2882,12.2882,2.9048,874.2799,845.6756,-,-,-,-,0.0000,0.0000,0.0000,-2.6876,4.9287,648.1275,724.2270,487.9274,-,-,-,-,-,-,-,-
20343,20343,5511622.676,13:34:12:469,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.2792,12.2792,2.9027,872.4837,842.6225,-,-,-,-,0.0000,0.0000,0.0000,-2.6565,4.9157,648.1276,724.1065,487.7650,-,-,-,-,-,-,-,-
20344,20344,5511642.544,13:34:12:489,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.4938,12.4938,2.9512,869.8017,846.2296,-,-,-,-,0.0000,0.0000,0.0000,-2.6321,4.9163,647.8330,723.9819,487.9011,-,-,-,-,-,-,-,-
20345,20345,5511662.423,13:34:12:509,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.2435,12.2435,2.8913,869.2400,849.3075,-,-,-,-,0.0000,0.0000,0.0000,-2.5819,4.9525,647.4519,723.7408,487.9527,-,-,-,-,-,-,-,-
20346,20346,5511682.291,13:34:12:529,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.4702,12.4702,2.9436,866.7062,852.4929,-,-,-,-,0.0000,0.0000,0.0000,-2.5583,4.9702,647.3787,723.7176,487.9444,-,-,-,-,-,-,-,-
20347,20347,5511702.173,13:34:12:548,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.5401,12.5401,2.9611,868.3054,852.6467,-,-,-,-,0.0000,0.0000,0.0000,-2.4916,4.9335,647.6474,723.5339,488.0928,-,-,-,-,-,-,-,-
20348,20348,5511722.054,13:34:12:568,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.2773,12.2773,2.9037,866.7091,848.7542,-,-,-,-,0.0000,0.0000,0.0000,-2.4530,4.8823,648.4665,723.2996,487.9918,-,-,-,-,-,-,-,-
20349,20349,5511741.919,13:34:12:588,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.5176,12.5176,2.9595,865.7078,849.7660,-,-,-,-,0.0000,0.0000,0.0000,-2.4045,4.8472,648.4415,723.1597,488.3310,-,-,-,-,-,-,-,-
20350,20350,5511761.922,13:34:12:608,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.6785,12.6785,2.9955,866.5317,853.5023,-,-,-,-,0.0000,0.0000,0.0000,-2.3794,4.8390,648.1316,722.8808,488.5784,-,-,-,-,-,-,-,-
20351,20351,5511781.784,13:34:12:628,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.6395,12.6395,2.9856,865.3263,858.4750,-,-,-,-,0.0000,0.0000,0.0000,-0.2885,3.7628,647.9611,714.7746,492.7027,-,-,-,-,-,-,-,-
20352,20352,5511801.671,13:34:12:648,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.4538,12.4538,2.9425,863.4978,857.6486,-,-,-,-,0.0000,0.0000,0.0000,-2.2936,4.7330,647.9749,722.6086,488.7860,-,-,-,-,-,-,-,-
20353,20353,5511821.547,13:34:12:668,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.6032,12.6032,2.9793,862.2811,863.1786,-,-,-,-,0.0000,0.0000,0.0000,-2.2274,4.6931,648.4215,722.5893,489.0319,-,-,-,-,-,-,-,-
20354,20354,5511841.417,13:34:12:688,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.2882,12.2882,2.9080,861.7661,860.3462,-,-,-,-,0.0000,0.0000,0.0000,-2.1839,4.6817,648.8467,722.2270,488.9274,-,-,-,-,-,-,-,-
20355,20355,5511861.301,13:34:12:708,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.3366,12.3366,2.9183,863.7984,861.8120,-,-,-,-,0.0000,0.0000,0.0000,-2.1393,4.6652,648.6527,721.8368,489.1632,-,-,-,-,-,-,-,-
20356,20356,5511881.162,13:34:12:727,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.5123,12.5123,2.9600,861.9693,861.7981,-,-,-,-,0.0000,0.0000,0.0000,-2.0348,4.6707,648.8348,721.6492,489.1663,-,-,-,-,-,-,-,-
20357,20357,5511901.171,13:34:12:747,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.2792,12.2792,2.9075,865.0084,856.3063,-,-,-,-,0.0000,0.0000,0.0000,-1.9273,4.6829,649.2068,721.1065,488.7650,-,-,-,-,-,-,-,-
20358,20358,5511921.04,13:34:12:767,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.7128,12.7128,3.0091,863.7160,861.3648,-,-,-,-,0.0000,0.0000,0.0000,-1.7858,4.7385,649.3500,720.7166,489.0209,-,-,-,-,-,-,-,-
20359,20359,5511940.914,13:34:12:787,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.5652,12.5652,2.9752,865.1020,862.9063,-,-,-,-,0.0000,0.0000,0.0000,-1.6155,4.7384,649.4590,719.9564,488.9080,-,-,-,-,-,-,-,-
20360,20360,5511960.801,13:34:12:807,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.5144,12.5144,2.9641,865.3484,865.6246,-,-,-,-,0.0000,0.0000,0.0000,-1.4851,4.7640,649.6255,719.3966,488.7240,-,-,-,-,-,-,-,-
20361,20361,5511980.66,13:34:12:827,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.4781,12.4781,2.9561,864.0965,866.0128,-,-,-,-,0.0000,0.0000,0.0000,-1.3608,4.7862,649.7103,719.0057,488.7616,-,-,-,-,-,-,-,-
20362,20362,5512000.543,13:34:12:847,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.5164,12.5164,2.9661,864.2508,865.5742,-,-,-,-,0.0000,0.0000,0.0000,-1.2659,4.7867,649.9643,718.6634,488.7577,-,-,-,-,-,-,-,-
20363,20363,5512020.41,13:34:12:867,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,11.7877,11.7877,2.7966,866.8506,853.4267,-,-,-,-,0.0000,0.0000,0.0000,-1.1949,4.8129,650.0216,718.0717,488.0536,-,-,-,-,-,-,-,-
20364,20364,5512040.287,13:34:12:887,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.6469,12.6469,2.9985,866.1039,857.8942,-,-,-,-,0.0000,0.0000,0.0000,-1.1727,4.8490,650.3792,718.2680,488.3226,-,-,-,-,-,-,-,-
20365,20365,5512060.295,13:34:12:907,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,33,12.1090,12.1090,2.8729,865.5403,845.3225,-,-,-,-,0.0000,0.0000,0.0000,-1.1462,4.8865,650.3464,718.1368,487.8257,-,-,-,-,-,-,-,-
20366,20366,5512080.161,13:34:12:926,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Saccade,33,12.2551,12.2551,2.9069,867.8502,844.9674,-,-,-,-,0.0000,0.0000,0.0000,-1.1850,4.9792,650.3251,718.0171,487.5631,-,-,-,-,-,-,-,-
20367,20367,5512100.043,13:34:12:946,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Saccade,33,12.3711,12.3711,2.9339,870.0232,532.4420,-,-,-,-,0.0000,0.0000,0.0000,-1.0670,5.5081,650.3225,717.7058,483.0987,-,-,-,-,-,-,-,-
20368,20368,5512119.905,13:34:12:966,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,34,12.5612,12.5612,2.9768,867.4807,415.5925,-,-,-,-,0.0000,0.0000,0.0000,-1.0850,5.8209,650.0114,717.9285,480.8961,-,-,-,-,-,-,-,-
20369,20369,5512139.787,13:34:12:986,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,34,12.5690,12.5690,2.9782,866.9983,415.7433,-,-,-,-,0.0000,0.0000,0.0000,-1.0960,5.8479,649.9016,717.9364,480.8856,-,-,-,-,-,-,-,-
20370,20370,5512159.673,13:34:13:006,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,34,12.1822,12.1822,2.8863,866.1769,409.1270,-,-,-,-,0.0000,0.0000,0.0000,-1.1148,5.8679,649.5192,717.8854,480.4997,-,-,-,-,-,-,-,-
20371,20371,5512179.529,13:34:13:026,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,34,12.5571,12.5571,2.9726,868.1652,413.5804,-,-,-,-,0.0000,0.0000,0.0000,-1.1276,5.9295,649.2868,718.0318,480.6227,-,-,-,-,-,-,-,-
20372,20372,5512199.534,13:34:13:046,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,34,12.7060,12.7060,3.0088,867.3353,420.1888,-,-,-,-,0.0000,0.0000,0.0000,-1.1714,5.9467,649.6274,718.1322,480.6010,-,-,-,-,-,-,-,-
20373,20373,5512219.403,13:34:13:066,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,34,12.5723,12.5723,2.9769,867.5366,414.7027,-,-,-,-,0.0000,0.0000,0.0000,-1.2563,5.8998,649.4517,718.3146,480.6064,-,-,-,-,-,-,-,-
20374,20374,5512239.286,13:34:13:086,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,34,12.1434,12.1434,2.8753,869.4136,407.1955,-,-,-,-,0.0000,0.0000,0.0000,-1.3659,5.8855,649.0696,718.7167,480.2895,-,-,-,-,-,-,-,-
20375,20375,5512259.167,13:34:13:105,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,34,12.2229,12.2229,2.8927,870.4574,410.0974,-,-,-,-,0.0000,0.0000,0.0000,-1.3823,5.8744,648.8370,718.8718,480.5047,-,-,-,-,-,-,-,-
20376,20376,5512279.034,13:34:13:125,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,34,12.5525,12.5525,2.9696,868.0091,416.5690,-,-,-,-,0.0000,0.0000,0.0000,-1.4454,5.9339,648.8738,719.2258,480.6621,-,-,-,-,-,-,-,-
20377,20377,5512298.918,13:34:13:145,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,34,12.3589,12.3589,2.9228,867.2979,412.3027,-,-,-,-,0.0000,0.0000,0.0000,-1.5648,5.9713,648.4818,719.6586,480.1205,-,-,-,-,-,-,-,-
20378,20378,5512318.772,13:34:13:165,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,34,12.3575,12.3575,2.9203,866.2024,417.2502,-,-,-,-,0.0000,0.0000,0.0000,-1.6541,6.0332,648.0067,719.9147,480.0389,-,-,-,-,-,-,-,-
20379,20379,5512338.664,13:34:13:185,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Saccade,34,12.2777,12.2777,2.9003,861.3312,330.6943,-,-,-,-,0.0000,0.0000,0.0000,-1.8167,6.2100,647.6631,720.9667,478.6620,-,-,-,-,-,-,-,-
20380,20380,5512358.655,13:34:13:205,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,12.1897,12.1897,2.8806,856.9618,328.3746,-,-,-,-,0.0000,0.0000,0.0000,-1.9041,6.2039,647.8314,721.1120,478.6604,-,-,-,-,-,-,-,-
20381,20381,5512378.529,13:34:13:225,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,12.0163,12.0163,2.8396,855.9597,331.6895,-,-,-,-,0.0000,0.0000,0.0000,-1.9688,6.2380,647.6635,721.5557,478.6524,-,-,-,-,-,-,-,-
20382,20382,5512398.412,13:34:13:245,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,12.2319,12.2319,2.8881,845.8304,325.8216,-,-,-,-,0.0000,0.0000,0.0000,-2.0770,6.2122,647.3088,722.0000,478.6406,-,-,-,-,-,-,-,-
20383,20383,5512418.274,13:34:13:265,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,12.4064,12.4064,2.9291,843.7768,340.2130,-,-,-,-,0.0000,0.0000,0.0000,-2.1959,6.2152,647.4343,722.3228,479.0133,-,-,-,-,-,-,-,-
20384,20384,5512438.152,13:34:13:284,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,12.2785,12.2785,2.8982,843.7267,358.4922,-,-,-,-,0.0000,0.0000,0.0000,-2.3155,6.2058,647.1548,722.7522,478.9707,-,-,-,-,-,-,-,-
20385,20385,5512458.04,13:34:13:304,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,12.1317,12.1317,2.8645,841.5175,326.9255,-,-,-,-,0.0000,0.0000,0.0000,-2.3991,6.1529,647.2330,723.1656,478.7852,-,-,-,-,-,-,-,-
20386,20386,5512477.905,13:34:13:324,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,12.2898,12.2898,2.9011,837.6723,332.0419,-,-,-,-,0.0000,0.0000,0.0000,-2.5051,6.1106,647.2287,723.7611,479.0701,-,-,-,-,-,-,-,-
20387,20387,5512497.791,13:34:13:344,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,11.8896,11.8896,2.8072,837.9488,333.1550,-,-,-,-,0.0000,0.0000,0.0000,-2.6226,6.1185,646.9680,723.9683,478.9032,-,-,-,-,-,-,-,-
20388,20388,5512517.773,13:34:13:364,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,12.0909,12.0909,2.8538,834.6745,332.5048,-,-,-,-,0.0000,0.0000,0.0000,-2.6447,6.1631,646.9630,724.1812,478.8471,-,-,-,-,-,-,-,-
20389,20389,5512537.657,13:34:13:384,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,11.9978,11.9978,2.8324,834.3101,328.6081,-,-,-,-,0.0000,0.0000,0.0000,-2.6545,6.1648,647.0083,724.2379,478.6474,-,-,-,-,-,-,-,-
20390,20390,5512557.538,13:34:13:404,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,11.9147,11.9147,2.8150,834.3557,327.2327,-,-,-,-,0.0000,0.0000,0.0000,-2.7238,6.1595,647.4379,724.4108,478.7221,-,-,-,-,-,-,-,-
20391,20391,5512577.413,13:34:13:424,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,12.1169,12.1169,2.8621,834.4739,328.8978,-,-,-,-,0.0000,0.0000,0.0000,-2.7548,6.1201,647.4632,724.5013,478.9669,-,-,-,-,-,-,-,-
20392,20392,5512597.291,13:34:13:444,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,12.1674,12.1674,2.8737,833.5831,328.1548,-,-,-,-,0.0000,0.0000,0.0000,-2.7533,6.1088,647.4513,724.6838,479.0444,-,-,-,-,-,-,-,-
20393,20393,5512617.147,13:34:13:463,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,11.8325,11.8325,2.7978,835.5023,322.3913,-,-,-,-,0.0000,0.0000,0.0000,-2.7290,6.1121,647.8640,724.2763,478.7182,-,-,-,-,-,-,-,-
20394,20394,5512637.033,13:34:13:483,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,11.8400,11.8400,2.8012,835.8400,318.7553,-,-,-,-,0.0000,0.0000,0.0000,-2.6868,6.1178,648.2456,724.2626,478.7628,-,-,-,-,-,-,-,-
20395,20395,5512656.913,13:34:13:503,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,11.9715,11.9715,2.8317,836.1995,316.6746,-,-,-,-,0.0000,0.0000,0.0000,-2.6600,6.1298,648.2496,724.2773,478.8419,-,-,-,-,-,-,-,-
20396,20396,5512676.904,13:34:13:523,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,35,11.9695,11.9695,2.8310,838.2722,316.3819,-,-,-,-,0.0000,0.0000,0.0000,-2.6553,6.1080,648.1842,724.1317,478.9817,-,-,-,-,-,-,-,-
