,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
15798,15798,2433793.2,13:48:07:151,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,27,25,14.3,14.3,3.6,13.4,13.4,3.3,660.8,330.3,694.9,355.7,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.3,-1.0,64.4,4.5,606.6,11.9,-6.9,607.0,385.1,488.4,592.9,533.5,0,-,-,-,-,-,-,-,-
15799,15799,2433809.9,13:48:07:168,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,27,25,14.3,14.3,3.6,13.3,13.3,3.3,661.8,329.2,694.6,355.9,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.3,-1.0,64.6,4.5,607.0,12.1,-6.8,607.0,384.3,488.5,592.4,533.4,0,-,-,-,-,-,-,-,-
15800,15800,2433826.6,13:48:07:184,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,27,25,14.2,14.2,3.6,13.3,13.3,3.3,662.2,327.5,697.0,354.5,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.3,-1.0,64.8,4.5,607.0,12.2,-6.8,607.1,383.5,488.4,591.6,533.2,0,-,-,-,-,-,-,-,-
15801,15801,2433843.3,13:48:07:201,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,27,25,14.3,14.3,3.6,13.3,13.3,3.3,663.1,324.2,696.0,352.8,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.3,-1.0,65.0,4.5,606.7,12.4,-6.7,607.0,382.6,488.4,591.1,532.9,0,-,-,-,-,-,-,-,-
15802,15802,2433860.0,13:48:07:218,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,27,25,14.3,14.3,3.6,13.5,13.5,3.3,663.3,323.0,696.4,353.1,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.3,-1.0,65.2,4.5,606.1,12.6,-6.6,607.1,381.7,488.5,590.3,532.6,0,-,-,-,-,-,-,-,-
15803,15803,2433876.7,13:48:07:234,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,27,25,14.5,14.5,3.6,13.5,13.5,3.3,662.0,323.9,697.0,352.3,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.3,-1.0,65.4,4.5,605.7,12.8,-6.6,607.2,380.8,488.6,589.5,532.3,0,-,-,-,-,-,-,-,-
15804,15804,2433893.4,13:48:07:251,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,27,25,14.3,14.3,3.6,13.5,13.5,3.3,663.0,324.5,697.7,350.3,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.3,-1.0,65.6,4.4,605.6,13.0,-6.5,607.3,379.6,488.7,588.5,532.0,0,-,-,-,-,-,-,-,-
15805,15805,2433910.1,13:48:07:268,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,27,25,14.3,14.3,3.6,13.5,13.5,3.3,663.6,324.2,697.0,353.9,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.3,-1.0,65.9,4.4,605.2,13.3,-6.4,606.9,378.5,488.8,587.6,531.8,0,-,-,-,-,-,-,-,-
15806,15806,2433926.8,13:48:07:285,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,27,25,14.5,14.5,3.6,13.5,13.5,3.3,664.4,325.8,696.1,351.0,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.3,-1.0,66.2,4.3,604.7,13.6,-6.3,607.0,377.2,489.2,586.6,531.4,0,-,-,-,-,-,-,-,-
15807,15807,2433943.5,13:48:07:301,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,27,25,14.4,14.4,3.6,13.6,13.6,3.4,662.3,323.2,695.8,353.5,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.3,-1.0,66.5,4.2,604.4,13.9,-6.3,606.4,375.9,489.3,585.2,531.2,0,-,-,-,-,-,-,-,-
15808,15808,2433960.2,13:48:07:318,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,27,25,14.4,14.4,3.6,13.5,13.5,3.4,663.9,324.6,697.0,351.4,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.3,-1.0,66.9,4.2,604.8,14.2,-6.2,606.2,374.4,489.6,583.9,530.8,0,-,-,-,-,-,-,-,-
15809,15809,2433976.9,13:48:07:335,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,27,25,14.3,14.3,3.6,13.5,13.5,3.4,663.4,327.7,696.2,353.2,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.3,-1.0,67.3,4.2,604.4,14.6,-6.1,606.0,372.8,489.8,582.6,530.5,0,-,-,-,-,-,-,-,-
15810,15810,2433993.6,13:48:07:351,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,27,25,14.4,14.4,3.6,13.6,13.6,3.4,663.0,327.3,695.8,352.3,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.3,-1.0,67.5,4.1,603.6,14.9,-6.0,605.6,371.4,489.9,581.2,530.0,0,-,-,-,-,-,-,-,-
15811,15811,2434010.3,13:48:07:368,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Saccade,Saccade,25,24,14.4,14.4,3.6,13.4,13.4,3.4,713.5,329.8,744.0,349.9,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.3,-1.0,68.1,4.1,603.6,15.5,-5.8,606.9,368.5,490.1,578.4,529.4,0,-,-,-,-,-,-,-,-
15812,15812,2434027.0,13:48:07:385,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Saccade,Saccade,25,24,14.2,14.2,3.6,13.6,13.6,3.4,904.7,332.6,948.4,348.3,-,-,-,-,-,-,-,-,0.1,0.3,-1.0,0.1,0.3,-1.0,69.0,4.0,605.4,16.3,-5.7,607.4,363.9,490.4,573.5,529.0,0,-,-,-,-,-,-,-,-
15813,15813,2434043.7,13:48:07:402,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.3,14.3,3.6,13.4,13.4,3.4,1025.9,334.4,1090.7,345.9,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,69.9,4.0,607.1,17.1,-5.7,608.7,360.0,490.6,569.3,528.7,0,-,-,-,-,-,-,-,-
15814,15814,2434060.4,13:48:07:418,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.2,14.2,3.6,13.4,13.4,3.4,1030.7,340.7,1093.4,342.7,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,70.6,4.0,609.4,17.4,-5.6,609.1,358.5,491.0,568.0,528.2,0,-,-,-,-,-,-,-,-
15815,15815,2434077.1,13:48:07:435,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.3,14.3,3.6,13.4,13.4,3.4,1034.5,336.9,1095.4,337.3,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,71.1,3.9,611.3,17.8,-5.5,610.3,357.1,491.0,566.8,528.0,0,-,-,-,-,-,-,-,-
15816,15816,2434093.8,13:48:07:452,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.1,14.1,3.6,13.3,13.3,3.4,1034.1,337.2,1097.7,335.6,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,71.6,3.9,612.6,18.1,-5.4,610.8,355.9,491.0,565.5,527.6,0,-,-,-,-,-,-,-,-
15817,15817,2434110.5,13:48:07:468,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.0,14.0,3.6,13.5,13.5,3.4,1037.9,337.9,1100.4,333.6,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,72.1,3.9,614.2,18.4,-5.3,611.7,354.5,491.1,564.3,527.3,0,-,-,-,-,-,-,-,-
15818,15818,2434127.2,13:48:07:485,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.3,14.3,3.6,13.4,13.4,3.4,1038.5,337.9,1102.4,331.1,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,72.6,3.9,615.3,18.7,-5.3,611.6,353.4,491.2,563.1,527.0,0,-,-,-,-,-,-,-,-
15819,15819,2434143.9,13:48:07:502,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.1,14.1,3.6,13.4,13.4,3.4,1041.7,336.9,1101.9,324.4,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,73.0,3.9,616.5,19.0,-5.2,611.7,352.1,491.1,562.1,526.7,0,-,-,-,-,-,-,-,-
15820,15820,2434160.6,13:48:07:518,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.0,14.0,3.6,13.3,13.3,3.4,1041.3,332.4,1105.5,322.3,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,73.4,3.9,617.1,19.3,-5.2,612.2,351.2,491.2,560.9,526.7,0,-,-,-,-,-,-,-,-
15821,15821,2434177.3,13:48:07:535,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.1,14.1,3.6,13.4,13.4,3.4,1043.1,332.0,1105.6,320.3,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,73.7,3.9,617.7,19.5,-5.2,612.1,350.2,491.4,560.1,526.7,0,-,-,-,-,-,-,-,-
15822,15822,2434194.0,13:48:07:552,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.0,14.0,3.6,13.5,13.5,3.4,1044.9,330.0,1105.4,318.9,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,74.1,3.8,619.2,19.7,-5.2,611.8,349.3,491.5,559.2,526.8,0,-,-,-,-,-,-,-,-
15823,15823,2434210.7,13:48:07:568,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.1,14.1,3.6,13.5,13.5,3.4,1045.5,329.0,1106.2,317.2,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,74.4,3.8,620.2,19.9,-5.2,612.1,348.6,491.7,558.6,526.9,0,-,-,-,-,-,-,-,-
15824,15824,2434227.4,13:48:07:585,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.1,14.1,3.6,13.4,13.4,3.4,1048.7,327.9,1110.2,316.4,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,74.6,3.7,620.6,20.1,-5.3,612.7,347.9,492.0,557.8,527.0,0,-,-,-,-,-,-,-,-
15825,15825,2434244.1,13:48:07:602,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.2,14.2,3.6,13.3,13.3,3.4,1052.1,324.8,1109.9,316.2,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,74.8,3.7,621.2,20.2,-5.3,613.2,347.4,492.2,557.5,527.2,0,-,-,-,-,-,-,-,-
15826,15826,2434260.8,13:48:07:619,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.1,14.1,3.6,13.5,13.5,3.4,1052.0,320.8,1112.4,316.2,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,74.9,3.6,621.3,20.3,-5.3,613.3,347.1,492.2,557.0,527.2,0,-,-,-,-,-,-,-,-
15827,15827,2434277.5,13:48:07:635,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.1,14.1,3.6,13.4,13.4,3.4,1052.6,319.0,1113.2,317.4,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,75.0,3.6,621.4,20.4,-5.4,612.3,346.9,492.4,556.7,527.5,0,-,-,-,-,-,-,-,-
15828,15828,2434294.2,13:48:07:652,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.1,14.1,3.6,13.3,13.3,3.4,1053.3,317.1,1114.3,316.2,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,75.1,3.6,621.9,20.4,-5.4,612.6,346.6,492.6,556.5,527.5,0,-,-,-,-,-,-,-,-
15829,15829,2434310.9,13:48:07:669,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.2,14.2,3.6,13.3,13.3,3.4,1056.6,315.2,1113.5,316.7,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,75.2,3.6,622.7,20.5,-5.5,612.9,346.3,492.5,556.4,527.8,0,-,-,-,-,-,-,-,-
15830,15830,2434327.6,13:48:07:685,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.1,14.1,3.6,13.4,13.4,3.4,1058.0,314.1,1115.8,317.1,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,75.4,3.6,623.8,20.5,-5.5,612.6,346.3,492.7,556.2,527.8,0,-,-,-,-,-,-,-,-
15831,15831,2434344.3,13:48:07:702,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.2,14.2,3.6,13.5,13.5,3.4,1061.5,313.4,1114.3,316.7,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,75.5,3.6,625.0,20.5,-5.5,612.1,346.2,492.6,556.3,527.9,0,-,-,-,-,-,-,-,-
15832,15832,2434361.0,13:48:07:719,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.2,14.2,3.6,13.2,13.2,3.4,1062.7,312.1,1115.4,317.2,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,75.6,3.6,625.5,20.5,-5.6,612.2,346.4,492.6,556.2,528.1,0,-,-,-,-,-,-,-,-
15833,15833,2434377.7,13:48:07:735,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.2,14.2,3.7,13.3,13.3,3.4,1063.5,310.5,1118.8,317.9,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,75.6,3.6,625.8,20.5,-5.6,613.0,346.5,492.5,556.2,528.5,0,-,-,-,-,-,-,-,-
15834,15834,2434394.4,13:48:07:752,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.1,14.1,3.7,13.3,13.3,3.4,1064.5,308.5,1118.5,316.0,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,75.5,3.6,625.3,20.5,-5.8,613.5,346.7,492.5,556.5,528.9,0,-,-,-,-,-,-,-,-
15835,15835,2434411.1,13:48:07:769,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.1,14.1,3.7,13.3,13.3,3.4,1067.2,306.8,1118.7,315.4,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,75.3,3.6,625.0,20.4,-6.0,613.5,347.0,492.4,556.7,529.6,0,-,-,-,-,-,-,-,-
15836,15836,2434427.8,13:48:07:786,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.2,14.2,3.7,13.1,13.1,3.3,1058.9,307.0,1117.3,318.6,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,75.1,3.6,624.8,20.2,-6.2,613.7,348.3,492.5,557.6,530.6,0,-,-,-,-,-,-,-,-
15837,15837,2434444.5,13:48:07:802,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.1,14.1,3.7,13.3,13.3,3.3,1061.0,308.9,1115.0,321.7,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,74.8,3.7,624.3,20.0,-6.3,612.9,349.0,492.3,558.3,531.2,0,-,-,-,-,-,-,-,-
15838,15838,2434461.2,13:48:07:819,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,13.9,13.9,3.6,13.1,13.1,3.3,1061.6,311.4,1116.3,322.0,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,74.4,3.8,623.5,19.8,-6.4,613.9,350.0,491.9,559.2,531.6,0,-,-,-,-,-,-,-,-
15839,15839,2434477.9,13:48:07:836,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.0,14.0,3.6,13.1,13.1,3.3,1060.9,312.8,1113.5,324.0,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,74.1,3.9,623.8,19.5,-6.5,613.6,351.5,491.6,560.6,532.0,0,-,-,-,-,-,-,-,-
15840,15840,2434494.6,13:48:07:852,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.0,14.0,3.6,13.2,13.2,3.3,1058.0,314.9,1115.1,323.6,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,73.6,4.0,623.3,19.1,-6.6,614.1,353.0,491.1,561.9,532.2,0,-,-,-,-,-,-,-,-
15841,15841,2434511.3,13:48:07:869,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.0,14.0,3.6,13.2,13.2,3.3,1055.2,318.0,1112.2,325.5,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,73.2,4.1,623.3,18.7,-6.7,614.6,354.8,490.8,563.6,532.5,0,-,-,-,-,-,-,-,-
15842,15842,2434528.0,13:48:07:886,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.0,14.0,3.6,13.1,13.1,3.3,1053.1,322.2,1112.5,323.5,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,72.6,4.2,623.3,18.3,-6.8,614.7,356.8,490.4,565.1,532.7,0,-,-,-,-,-,-,-,-
15843,15843,2434544.7,13:48:07:902,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.1,14.1,3.6,13.2,13.2,3.3,1054.2,327.4,1112.5,323.0,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,72.2,4.3,624.0,17.9,-6.8,615.3,358.6,490.1,566.9,532.8,0,-,-,-,-,-,-,-,-
15844,15844,2434561.4,13:48:07:919,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.2,14.2,3.6,13.1,13.1,3.3,1052.3,325.7,1110.3,325.2,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,71.7,4.4,624.2,17.4,-6.8,615.9,360.6,489.7,568.8,533.0,0,-,-,-,-,-,-,-,-
15845,15845,2434578.1,13:48:07:936,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,13.9,13.9,3.6,13.3,13.3,3.3,1051.0,328.0,1108.2,327.5,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,71.2,4.5,623.7,17.0,-6.8,615.6,362.6,489.4,570.5,533.1,0,-,-,-,-,-,-,-,-
15846,15846,2434594.8,13:48:07:953,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,13.8,13.8,3.6,13.2,13.2,3.3,1049.9,333.5,1108.2,327.8,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-0.9,70.6,4.6,623.5,16.5,-6.8,615.3,364.5,489.2,572.1,532.9,0,-,-,-,-,-,-,-,-
15847,15847,2434611.4,13:48:07:969,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,13.9,13.9,3.6,13.2,13.2,3.3,1050.9,335.5,1108.1,326.8,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,70.1,4.6,623.0,16.1,-6.8,615.6,366.2,488.9,573.8,532.8,0,-,-,-,-,-,-,-,-
15848,15848,2434628.1,13:48:07:986,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.0,14.0,3.6,13.1,13.1,3.3,1049.7,336.4,1108.4,326.1,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,69.7,4.7,623.1,15.7,-6.7,616.4,368.0,488.7,575.5,532.6,0,-,-,-,-,-,-,-,-
15849,15849,2434644.8,13:48:08:003,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.0,14.0,3.6,13.1,13.1,3.3,1049.7,335.9,1107.3,326.9,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,69.2,4.7,623.3,15.3,-6.7,616.2,369.7,488.4,577.0,532.5,0,-,-,-,-,-,-,-,-
15850,15850,2434661.5,13:48:08:019,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,13.8,13.8,3.6,13.1,13.1,3.3,1050.1,337.7,1107.7,326.7,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,68.8,4.8,623.1,14.9,-6.7,616.4,371.4,488.3,578.6,532.5,0,-,-,-,-,-,-,-,-
15851,15851,2434678.2,13:48:08:036,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.0,14.0,3.6,13.0,13.0,3.3,1049.5,339.6,1107.4,328.6,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,68.4,4.8,623.7,14.5,-6.7,617.6,373.2,488.2,580.2,532.5,0,-,-,-,-,-,-,-,-
15852,15852,2434694.9,13:48:08:053,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.0,14.0,3.6,13.1,13.1,3.3,1049.6,341.1,1107.8,330.0,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,68.0,4.9,624.0,14.0,-6.7,616.9,374.9,488.1,582.0,532.6,0,-,-,-,-,-,-,-,-
15853,15853,2434711.6,13:48:08:069,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,13.9,13.9,3.6,13.1,13.1,3.3,1049.0,340.2,1107.5,331.9,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,67.5,4.9,624.3,13.6,-6.7,617.0,376.9,487.8,583.7,532.7,0,-,-,-,-,-,-,-,-
15854,15854,2434728.3,13:48:08:086,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.0,14.0,3.6,13.1,13.1,3.3,1048.4,338.5,1106.9,332.3,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,67.0,5.0,624.5,13.1,-6.8,617.7,378.8,487.5,585.5,532.7,0,-,-,-,-,-,-,-,-
15855,15855,2434745.0,13:48:08:103,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,28,26,14.0,14.0,3.6,13.0,13.0,3.3,1047.4,341.3,1105.7,332.6,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,66.6,5.1,625.3,12.7,-6.8,617.3,380.8,487.2,587.3,533.1,0,-,-,-,-,-,-,-,-
15856,15856,2434761.7,13:48:08:119,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Saccade,Saccade,26,25,13.8,13.8,3.6,13.0,13.0,3.3,1047.6,342.3,1105.9,333.7,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.2,0.3,-1.0,66.0,5.2,625.4,12.2,-6.9,617.7,382.8,487.0,589.1,533.3,0,-,-,-,-,-,-,-,-
15857,15857,2434778.4,13:48:08:136,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Saccade,Saccade,26,25,13.9,13.9,3.6,13.1,13.1,3.3,978.1,334.0,968.1,320.4,-,-,-,-,-,-,-,-,0.2,0.3,-1.0,0.1,0.3,-1.0,65.2,5.4,625.0,11.5,-6.9,617.2,386.6,485.8,593.0,532.7,0,-,-,-,-,-,-,-,-
15858,15858,2434795.1,13:48:08:153,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Saccade,Saccade,26,25,14.0,14.0,3.6,13.2,13.2,3.3,830.2,212.4,828.5,272.3,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.0,0.3,-1.0,64.3,5.5,624.7,10.8,-6.8,617.3,391.1,484.4,597.1,532.1,0,-,-,-,-,-,-,-,-
