,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
94649,94649,7065461.547,09:13:35:411,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Saccade,Saccade,3,3,14.4332,14.4332,4.0492,13.9408,13.9408,3.9540,920.2752,398.1944,920.2752,398.1944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.8339,-77.8875,767.0074,37.7410,-80.1126,774.2066,776.7133,766.5566,587.4579,771.4905,-,-,-,-,-,-,-,-
94650,94650,7065481.438,09:13:35:431,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Saccade,Saccade,3,3,0.0000,0.0000,4.1363,0.0000,0.0000,4.0810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.8339,-77.8875,767.0074,37.7410,-80.1126,774.2066,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
94651,94651,7065501.358,09:13:35:451,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,3,3,15.2287,15.2287,4.2784,14.6979,14.6979,4.1701,920.9846,379.9567,920.9846,379.9567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.0941,-77.5518,768.7334,37.2876,-80.0857,775.0990,777.5958,764.5083,588.8865,771.1590,-,-,-,-,-,-,-,-
94652,94652,7065521.187,09:13:35:471,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,3,3,0.0000,0.0000,4.1619,12.8970,12.8970,3.6678,908.9062,424.8900,908.9062,424.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.0941,-77.5518,768.7334,37.0936,-79.0325,775.5058,0.0000,0.0000,589.7858,767.5005,-,-,-,-,-,-,-,-
94653,94653,7065541.07,09:13:35:491,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,3,3,14.8417,14.8417,4.1794,12.5921,12.5921,3.5875,917.5899,373.4615,917.5899,373.4615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.2520,-74.9776,770.5034,37.0497,-77.7927,776.7310,777.8676,755.3855,590.0269,762.7703,-,-,-,-,-,-,-,-
94654,94654,7065560.948,09:13:35:511,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,3,3,14.8933,14.8933,4.2043,0.0000,0.0000,3.9419,934.8823,369.4879,934.8823,369.4879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.0558,-73.9071,772.5805,37.0497,-77.7927,776.7310,776.8800,751.3426,0.0000,0.0000,-,-,-,-,-,-,-,-
94655,94655,7065605.877,09:13:35:556,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,3,3,14.6826,14.6826,4.1554,14.3892,14.3892,4.0997,928.0021,410.2802,928.0021,410.2802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.7990,-73.6336,774.4390,38.5658,-74.6855,778.6300,772.5937,744.8290,585.2212,752.1073,-,-,-,-,-,-,-,-
94656,94656,7065620.705,09:13:35:571,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,3,3,14.6174,14.6174,4.1463,14.9876,14.9876,4.2735,917.1083,429.6606,917.1083,429.6606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.9335,-73.1977,776.2249,39.4791,-74.0617,779.7142,769.4006,742.0655,582.5566,749.8583,-,-,-,-,-,-,-,-
94657,94657,7065640.542,09:13:35:590,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,3,3,14.6047,14.6047,4.1516,14.7216,14.7216,4.1980,919.3088,390.6511,919.3088,390.6511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.8566,-70.7772,778.1687,40.6206,-73.3393,779.6004,765.9334,739.4211,578.8552,747.3020,-,-,-,-,-,-,-,-
94658,94658,7065660.43,09:13:35:610,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Saccade,Saccade,4,4,14.5479,14.5479,4.1496,14.7942,14.7942,4.2538,918.8721,371.0528,918.8721,371.0528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.7125,-70.3101,780.8693,43.3550,-71.6889,786.2177,762.1468,737.0201,574.9391,745.4964,-,-,-,-,-,-,-,-
94659,94659,7065680.289,09:13:35:630,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Saccade,Saccade,4,4,15.2027,15.2027,4.3422,14.7805,14.7805,4.2575,901.0756,361.1067,901.0756,361.1067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.8364,-68.7173,782.6329,48.1905,-69.9608,787.5141,746.3633,731.2214,558.5856,739.9469,-,-,-,-,-,-,-,-
94660,94660,7065721.349,09:13:35:671,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Saccade,Saccade,4,4,15.4963,15.4963,4.4249,14.8776,14.8776,4.2935,939.2518,384.8752,939.2518,384.8752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.8364,-68.7173,782.6329,44.6266,-72.9077,789.0191,754.5865,734.2487,567.0855,743.0090,-,-,-,-,-,-,-,-
94661,94661,7065757.444,09:13:35:707,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Saccade,Saccade,4,4,24.9443,24.9443,4.2348,25.0744,25.0744,4.1524,16.8820,440.4476,16.8820,440.4476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.4080,-69.4197,783.3803,46.8126,-72.8404,790.1909,753.1794,733.9970,555.2537,744.0646,-,-,-,-,-,-,-,-
94662,94662,7065791.451,09:13:35:741,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Saccade,Saccade,4,4,14.1340,14.1340,4.0521,14.3634,14.3634,4.1578,922.2956,376.4201,922.2956,376.4201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.5522,-67.2231,784.9304,50.7690,-70.6039,790.9044,735.0806,725.7839,547.9747,735.0583,-,-,-,-,-,-,-,-
94663,94663,7065801.394,09:13:35:751,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Saccade,Saccade,4,4,14.4256,14.4256,4.1401,14.3895,14.3895,4.1717,929.8243,378.9442,929.8243,378.9442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.5828,-67.6445,785.9861,50.7873,-70.9804,792.0971,735.2435,726.9507,547.9382,735.9200,-,-,-,-,-,-,-,-
94664,94664,7065841.43,09:13:35:791,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Saccade,Saccade,4,4,0.0000,0.0000,4.1911,14.5590,14.5590,4.2271,676.9548,369.8608,676.9548,369.8608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.5828,-67.6445,785.9861,51.8776,-72.7266,793.2045,0.0000,0.0000,546.1696,741.0591,-,-,-,-,-,-,-,-
94665,94665,7065859.327,09:13:35:809,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,-,Saccade,-,4,0.0000,0.0000,4.1911,25.5285,25.5285,4.1695,7.6252,0.0000,7.6252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.9664,-72.0934,787.3166,44.8777,-74.1915,792.6179,0.0000,0.0000,563.4128,748.1058,-,-,-,-,-,-,-,-
94666,94666,7065879.17,09:13:35:829,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,-,-,-,-,27.2457,27.2457,4.1911,0.0000,0.0000,4.1695,4.8592,0.0000,4.8592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.9664,-72.0934,787.3166,44.8777,-74.1915,792.6179,765.7987,741.5416,0.0000,0.0000,-,-,-,-,-,-,-,-
94667,94667,7065899.049,09:13:35:849,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Saccade,-,5,-,16.4572,16.4572,4.7255,0.0000,0.0000,4.1695,3.5220,0.0000,3.5220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.9664,-72.0934,787.3166,44.8777,-74.1915,792.6179,785.4219,739.1648,0.0000,0.0000,-,-,-,-,-,-,-,-
94668,94668,7065918.942,09:13:35:869,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Saccade,Saccade,5,5,31.7411,31.7411,4.2870,15.0774,15.0774,4.3750,292.7273,563.3616,292.7273,563.3616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.0055,-71.9468,787.7148,40.8232,-73.9130,793.6609,773.2946,740.9388,583.6658,746.5972,-,-,-,-,-,-,-,-
94669,94669,7065938.797,09:13:35:889,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Saccade,Saccade,5,5,14.3110,14.3110,4.1259,0.0000,0.0000,4.2065,659.3501,338.9498,659.3501,338.9498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.9599,-72.2325,788.8808,40.8232,-73.9130,793.6609,777.0351,740.7641,0.0000,0.0000,-,-,-,-,-,-,-,-
94670,94670,7065958.694,09:13:35:909,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Saccade,Saccade,5,5,14.3479,14.3479,4.1438,14.5166,14.5166,4.2156,604.4562,352.6728,604.4562,352.6728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.4215,-72.5016,790.1313,32.8157,-74.8110,794.1387,794.9083,741.1558,608.3293,747.6760,-,-,-,-,-,-,-,-
94671,94671,7065978.569,09:13:35:928,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,4,4,14.3551,14.3551,4.1532,14.7758,14.7758,4.2958,620.8414,324.3804,620.8414,324.3804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2039,-72.8081,791.5862,34.9348,-75.1052,795.1586,787.4854,741.8049,601.4871,747.8695,-,-,-,-,-,-,-,-
94672,94672,7065998.456,09:13:35:948,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,4,4,14.0661,14.0661,4.0769,14.5491,14.5491,4.2347,617.6424,342.6615,617.6424,342.6615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.2671,-73.0733,792.7358,33.7918,-75.2106,795.9350,790.7653,742.4037,605.3522,748.2732,-,-,-,-,-,-,-,-
94673,94673,7066018.439,09:13:35:968,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,4,4,13.8074,13.8074,4.0090,14.1691,14.1691,4.1280,659.4464,370.4373,659.4464,370.4373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.8078,-72.2194,793.7717,26.9858,-74.4002,796.7050,811.4810,739.5256,626.9466,745.7782,-,-,-,-,-,-,-,-
94674,94674,7066038.33,09:13:35:988,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,4,4,13.9992,13.9992,4.0659,14.0666,14.0666,4.1037,662.1700,368.2405,662.1700,368.2405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.7976,-73.6646,794.2462,32.9899,-76.0674,797.3343,792.0411,744.0958,607.7566,750.8389,-,-,-,-,-,-,-,-
94675,94675,7066058.178,09:13:36:008,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,4,4,13.7684,13.7684,4.0019,13.7996,13.7996,4.0310,659.1173,335.6417,659.1173,335.6417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.4272,-73.8944,794.6578,33.2603,-76.6561,798.0684,791.0314,744.5061,606.8112,752.1977,-,-,-,-,-,-,-,-
94676,94676,7066078.062,09:13:36:028,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,4,4,13.9996,13.9996,4.0735,14.1636,14.1636,4.1376,663.0204,363.9288,663.0204,363.9288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.7328,-73.9924,795.7290,33.9816,-77.1220,798.3593,788.3993,744.6761,604.7801,753.8840,-,-,-,-,-,-,-,-
94677,94677,7066097.916,09:13:36:048,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,4,4,13.9592,13.9592,4.0664,13.8553,13.8553,4.0525,656.3027,351.3542,656.3027,351.3542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.7718,-74.1382,796.6201,35.1439,-77.6793,798.9822,785.2948,744.7153,601.2661,755.4479,-,-,-,-,-,-,-,-
94678,94678,7066117.808,09:13:36:068,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,4,4,13.4239,13.4239,3.9183,13.8330,13.8330,4.0471,657.5067,360.2498,657.5067,360.2498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.5425,-74.3599,797.7734,36.3786,-78.2982,799.0843,781.3001,745.3534,597.2478,757.2669,-,-,-,-,-,-,-,-
94679,94679,7066137.666,09:13:36:088,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,4,4,13.5709,13.5709,3.9654,13.5676,13.5676,3.9675,660.3826,362.9685,660.3826,362.9685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.3427,-74.6567,798.7653,37.6169,-78.7377,798.3282,777.2420,746.1065,593.2182,758.8487,-,-,-,-,-,-,-,-
94680,94680,7066157.542,09:13:36:107,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,4,4,13.0878,13.0878,3.8306,13.3210,13.3210,3.9011,662.9605,345.0597,662.9605,345.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.1615,-74.9342,799.6365,38.9225,-79.2779,799.1744,773.4622,746.2991,589.0534,760.3731,-,-,-,-,-,-,-,-
94681,94681,7066177.436,09:13:36:127,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Saccade,Saccade,6,6,12.8695,12.8695,3.7706,13.0281,13.0281,3.8189,669.4544,344.7183,669.4544,344.7183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.3104,-76.3983,800.2153,43.7034,-80.9114,799.2464,757.8855,750.8998,573.5173,765.5198,-,-,-,-,-,-,-,-
94682,94682,7066197.43,09:13:36:147,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Saccade,Saccade,6,6,6.5756,6.5756,3.9682,0.0000,0.0000,4.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.3171,-77.0935,800.9680,43.7034,-80.9114,799.2464,769.7992,745.9587,0.0000,0.0000,-,-,-,-,-,-,-,-
94683,94683,7066217.299,09:13:36:167,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,13.9495,13.9495,4.0897,14.4040,14.4040,4.2097,670.4925,348.3119,670.4925,348.3119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.3864,-75.7171,801.7982,41.7674,-80.1013,798.2654,764.5483,748.3073,579.5419,763.2116,-,-,-,-,-,-,-,-
94684,94684,7066237.183,09:13:36:187,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,14.1909,14.1909,4.1642,14.7106,14.7106,4.3017,671.0146,355.6942,671.0146,355.6942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.6804,-76.0208,802.7164,42.6403,-80.4695,798.8689,762.0849,749.0469,577.0344,764.4239,-,-,-,-,-,-,-,-
94685,94685,7066258.418,09:13:36:208,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,14.2186,14.2186,4.1738,14.6795,14.6795,4.2979,676.3423,345.3174,676.3423,345.3174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.3343,-77.5451,802.9381,47.0382,-82.0869,799.4371,748.1252,753.8628,562.9494,769.1434,-,-,-,-,-,-,-,-
94686,94686,7066276.933,09:13:36:227,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,14.4958,14.4958,4.2579,14.9090,14.9090,4.3636,676.1612,359.8253,676.1612,359.8253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.6124,-76.3596,803.7555,43.7574,-81.0200,799.6280,758.6276,749.9942,573.5209,765.9331,-,-,-,-,-,-,-,-
94687,94687,7066299.444,09:13:36:249,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,14.3550,14.3550,4.2208,14.7753,14.7753,4.3261,671.5734,351.0290,671.5734,351.0290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.2527,-76.3815,804.4632,44.1705,-81.0660,799.7992,757.6627,749.7021,572.2509,765.9245,-,-,-,-,-,-,-,-
94688,94688,7066316.812,09:13:36:267,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,14.7390,14.7390,4.3338,15.4101,15.4101,4.5037,674.3239,345.9822,674.3239,345.9822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.0179,-76.4827,804.7835,44.4306,-80.8776,798.8075,756.8532,749.7987,571.1840,765.6310,-,-,-,-,-,-,-,-
94689,94689,7066337.523,09:13:36:287,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,14.7362,14.7362,4.3262,15.2298,15.2298,4.4526,660.8946,339.1586,660.8946,339.1586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.7119,-76.5060,803.5120,44.7087,-80.9490,798.9410,756.2093,750.1467,570.5014,765.7694,-,-,-,-,-,-,-,-
94690,94690,7066356.557,09:13:36:306,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,14.8572,14.8572,4.3595,15.7412,15.7412,4.5992,664.3153,345.2815,664.3153,345.2815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.4817,-76.7898,803.1622,45.0192,-81.0714,798.7662,755.3053,751.2386,569.4711,766.4637,-,-,-,-,-,-,-,-
94691,94691,7066382.472,09:13:36:332,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,14.7140,14.7140,4.3158,15.6616,15.6616,4.5817,673.3571,334.6236,673.3571,334.6236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.1674,-77.1296,802.7106,45.4312,-81.3996,799.6622,754.1661,752.2135,568.1790,767.0602,-,-,-,-,-,-,-,-
94692,94692,7066405.933,09:13:36:356,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,14.9988,14.9988,4.3994,15.6784,15.6784,4.5932,666.6882,351.9628,666.6882,351.9628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.1745,-78.6046,802.8477,48.4242,-82.9185,800.5139,744.8986,757.3453,558.6369,771.7196,-,-,-,-,-,-,-,-
94693,94693,7066425.306,09:13:36:375,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,14.9717,14.9717,4.3949,15.5126,15.5126,4.5502,677.3591,329.6662,677.3591,329.6662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.8370,-78.7851,803.4382,48.9635,-83.1303,801.3308,743.4779,757.2711,557.0148,772.0144,-,-,-,-,-,-,-,-
94694,94694,7066436.176,09:13:36:386,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,14.7653,14.7653,4.3389,15.3836,15.3836,4.5106,665.0007,343.0273,665.0007,343.0273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.7958,-77.6601,804.2325,47.0280,-81.9428,801.1574,749.8526,753.8259,563.4232,768.2356,-,-,-,-,-,-,-,-
94695,94695,7066460.59,09:13:36:410,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,15.0459,15.0459,4.4178,15.5380,15.5380,4.5558,667.0350,346.4362,667.0350,346.4362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.4926,-77.6824,803.8245,51.2404,-81.9538,800.9943,736.3002,754.1149,549.6780,768.3308,-,-,-,-,-,-,-,-
94696,94696,7066475.931,09:13:36:426,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,15.1803,15.1803,4.4574,15.6735,15.6735,4.5987,663.9446,353.1668,663.9446,353.1668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.9533,-77.6837,803.9693,51.8733,-82.0008,801.6035,734.4911,753.9090,547.9169,768.6117,-,-,-,-,-,-,-,-
94697,94697,7066495.791,09:13:36:446,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,15.2551,15.2551,4.4799,15.7325,15.7325,4.6183,663.5601,352.2364,663.5601,352.2364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.1252,-77.7393,804.0784,48.7837,-82.1120,802.2337,744.5076,754.1698,557.9482,768.6243,-,-,-,-,-,-,-,-
94698,94698,7066515.654,09:13:36:466,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,15.5319,15.5319,4.5604,16.5271,16.5271,4.8438,663.0874,337.6868,663.0874,337.6868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.7812,-77.7877,804.1719,53.0711,-82.0894,801.1896,730.7324,754.1194,544.0290,768.6743,-,-,-,-,-,-,-,-
94699,94699,7066535.557,09:13:36:485,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,15.7878,15.7878,4.6345,16.3478,16.3478,4.7900,662.4083,356.4991,662.4083,356.4991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9885,-77.7434,804.1450,49.8383,-82.1412,801.0619,740.9649,754.2146,554.3081,769.1087,-,-,-,-,-,-,-,-
94700,94700,7066555.41,09:13:36:505,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,15.4281,15.4281,4.5349,16.5675,16.5675,4.8570,664.0623,358.5317,664.0623,358.5317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5347,-77.8549,804.9671,50.3029,-82.3134,801.5997,739.5597,754.2652,552.8547,769.5228,-,-,-,-,-,-,-,-
94701,94701,7066575.436,09:13:36:525,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,15.9266,15.9266,4.6795,17.9112,17.9112,5.2434,665.5072,362.3354,665.5072,362.3354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.1583,-77.8079,804.9831,50.7035,-82.2839,801.1793,738.0915,754.1519,551.7391,769.5869,-,-,-,-,-,-,-,-
94702,94702,7066595.286,09:13:36:545,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,16.0631,16.0631,4.7196,17.2143,17.2143,5.0404,675.6706,346.8304,675.6706,346.8304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7937,-77.8020,805.0816,51.0071,-82.2585,800.9495,737.1443,753.8104,550.0733,769.4152,-,-,-,-,-,-,-,-
94703,94703,7066615.154,09:13:36:565,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,15.5762,15.5762,4.5782,17.1503,17.1503,5.0234,668.5969,348.2145,668.5969,348.2145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.5307,-77.7682,805.0388,51.3524,-82.2449,801.1748,736.3127,753.6850,549.3741,769.4343,-,-,-,-,-,-,-,-
94704,94704,7066635.02,09:13:36:585,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,15.9403,15.9403,4.6857,17.1218,17.1218,5.0147,669.2557,357.5377,669.2557,357.5377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.2671,-77.5890,805.4068,51.6173,-82.0406,801.0883,735.3353,753.2428,548.5530,768.7901,-,-,-,-,-,-,-,-
94705,94705,7066654.918,09:13:36:605,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,15.7154,15.7154,4.6239,16.8316,16.8316,4.9293,680.4184,338.8764,680.4184,338.8764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.9966,-77.5376,806.0154,51.8552,-81.9398,800.8576,734.5092,752.7313,547.4153,768.1979,-,-,-,-,-,-,-,-
94706,94706,7066674.78,09:13:36:625,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,15.7107,15.7107,4.6261,16.6486,16.6486,4.8815,674.4683,352.7188,674.4683,352.7188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.7348,-77.5303,806.6316,52.1189,-81.9172,801.6980,733.9129,752.7090,546.7705,768.0500,-,-,-,-,-,-,-,-
94707,94707,7066694.649,09:13:36:645,Trial001,01vnvg151201b1.avi,0.0,48823.587,TS,17,Gold,29.6988,Eye,Fixation,Fixation,5,5,15.7177,15.7177,4.6252,16.6704,16.6704,4.8922,680.1537,336.1715,680.1537,336.1715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.6100,-77.5582,806.1272,52.3869,-81.9258,802.3954,733.1459,752.7301,546.3227,767.7602,-,-,-,-,-,-,-,-
