,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
59551,59551,1598298.5,12:14:49:247,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Saccade,Saccade,37,34,13.2,13.2,3.3,13.3,13.3,3.3,798.0,324.5,792.4,328.7,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.2,0.4,-0.9,-41.7,-86.6,598.5,-88.8,-96.2,597.2,801.7,850.2,992.1,889.6,0,-,-,-,-,-,-,-,-
59552,59552,1598315.2,12:14:49:264,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.2,13.2,3.3,13.5,13.5,3.3,998.8,351.1,1003.5,346.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.3,-86.7,599.5,-88.4,-96.2,597.7,798.4,850.4,988.5,889.9,0,-,-,-,-,-,-,-,-
59553,59553,1598331.9,12:14:49:281,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.3,13.3,3.3,13.6,13.6,3.3,1012.0,355.8,1018.0,378.3,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.3,-86.6,600.2,-88.4,-96.2,597.9,797.9,849.9,988.1,889.6,0,-,-,-,-,-,-,-,-
59554,59554,1598348.6,12:14:49:297,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.1,13.1,3.3,13.6,13.6,3.4,1026.8,365.8,1050.1,379.7,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.3,-86.7,601.0,-88.4,-96.1,598.0,797.8,849.5,988.0,889.3,0,-,-,-,-,-,-,-,-
59555,59555,1598365.3,12:14:49:314,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.2,13.2,3.3,13.7,13.7,3.4,1027.9,364.6,1038.1,393.1,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.4,-86.7,602.0,-88.5,-96.1,598.6,797.9,849.1,988.3,889.0,0,-,-,-,-,-,-,-,-
59556,59556,1598381.9,12:14:49:331,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.3,13.3,3.3,13.6,13.6,3.4,1034.7,374.6,1040.3,400.7,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.5,-86.7,602.7,-88.5,-95.9,598.2,797.8,848.8,988.2,888.6,0,-,-,-,-,-,-,-,-
59557,59557,1598398.6,12:14:49:347,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.3,13.3,3.3,13.8,13.8,3.4,1037.4,368.0,1039.8,397.4,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.5,-86.7,603.6,-88.5,-95.9,598.4,797.8,848.4,988.3,888.3,0,-,-,-,-,-,-,-,-
59558,59558,1598415.3,12:14:49:364,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.2,13.2,3.3,13.7,13.7,3.4,1039.2,379.0,1043.1,400.6,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.5,-86.7,604.1,-88.6,-95.9,598.7,797.7,848.1,988.3,887.9,0,-,-,-,-,-,-,-,-
59559,59559,1598432.0,12:14:49:381,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.2,13.2,3.3,13.6,13.6,3.4,1041.4,376.1,1044.0,402.6,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.6,-86.7,604.6,-88.5,-95.7,598.2,797.8,847.6,988.2,887.5,0,-,-,-,-,-,-,-,-
59560,59560,1598448.7,12:14:49:398,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.3,13.3,3.3,13.6,13.6,3.4,1043.4,375.6,1046.7,405.4,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.6,-86.7,605.5,-88.5,-95.7,598.4,797.7,847.2,988.2,887.4,0,-,-,-,-,-,-,-,-
59561,59561,1598465.4,12:14:49:414,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.3,13.3,3.3,13.6,13.6,3.4,1045.4,379.4,1047.7,405.8,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.7,-86.7,606.0,-88.6,-95.7,599.0,797.8,846.9,988.2,887.0,0,-,-,-,-,-,-,-,-
59562,59562,1598482.1,12:14:49:431,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.2,13.2,3.3,13.7,13.7,3.4,1045.8,378.3,1047.0,409.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.7,-86.7,606.5,-88.5,-95.5,598.3,797.8,846.4,988.2,886.7,0,-,-,-,-,-,-,-,-
59563,59563,1598498.8,12:14:49:448,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.3,13.3,3.3,13.6,13.6,3.4,1049.1,380.4,1050.2,409.9,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.7,-86.5,606.8,-88.5,-95.4,598.3,797.8,846.0,988.2,886.2,0,-,-,-,-,-,-,-,-
59564,59564,1598515.5,12:14:49:464,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.3,13.3,3.3,13.6,13.6,3.4,1052.5,379.9,1050.5,410.4,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.8,-86.5,607.4,-88.5,-95.2,597.9,797.7,845.5,988.3,885.7,0,-,-,-,-,-,-,-,-
59565,59565,1598532.2,12:14:49:481,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.3,13.3,3.3,13.6,13.6,3.4,1054.5,380.7,1049.8,410.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.8,-86.4,607.8,-88.5,-95.0,597.9,797.7,844.9,988.3,885.1,0,-,-,-,-,-,-,-,-
59566,59566,1598548.9,12:14:49:498,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.3,13.3,3.3,13.5,13.5,3.4,1057.3,378.4,1052.1,413.4,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.8,-86.4,608.7,-88.4,-94.8,597.5,797.5,844.3,988.2,884.6,0,-,-,-,-,-,-,-,-
59567,59567,1598565.6,12:14:49:514,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.3,13.3,3.3,13.4,13.4,3.4,1057.1,378.0,1054.4,414.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.8,-86.3,608.8,-88.5,-94.8,598.4,797.5,843.8,988.0,883.9,0,-,-,-,-,-,-,-,-
59568,59568,1598582.3,12:14:49:531,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.1,13.1,3.3,13.4,13.4,3.4,1061.0,380.5,1054.2,417.4,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.8,-86.1,608.8,-88.5,-94.7,599.0,797.1,843.3,987.9,883.4,0,-,-,-,-,-,-,-,-
59569,59569,1598599.0,12:14:49:548,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.1,13.1,3.3,13.4,13.4,3.4,1061.1,377.7,1055.2,419.7,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.7,-86.0,609.1,-88.3,-94.4,598.3,796.9,842.4,987.4,882.6,0,-,-,-,-,-,-,-,-
59570,59570,1598615.7,12:14:49:565,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.2,13.2,3.3,13.4,13.4,3.4,1063.7,377.8,1056.5,425.1,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.6,-85.8,609.5,-88.3,-94.3,598.9,796.5,841.7,987.0,881.9,0,-,-,-,-,-,-,-,-
59571,59571,1598632.4,12:14:49:581,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,37,13.0,13.0,3.3,13.3,13.3,3.4,1066.1,379.7,1056.6,423.9,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.6,-85.7,610.0,-88.2,-94.2,599.1,796.0,841.1,986.5,881.1,0,-,-,-,-,-,-,-,-
59572,59572,1598649.1,12:14:49:598,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Saccade,39,35,13.1,13.1,3.3,13.2,13.2,3.4,1065.3,378.0,1058.4,424.7,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.5,-85.7,610.5,-88.1,-94.0,599.1,795.8,840.4,986.0,880.5,0,-,-,-,-,-,-,-,-
59573,59573,1598665.8,12:14:49:615,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,38,13.0,13.0,3.3,13.2,13.2,3.4,1067.6,378.4,1059.8,426.7,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.4,-85.6,611.1,-88.1,-94.0,599.7,795.3,839.7,985.6,879.9,0,-,-,-,-,-,-,-,-
59574,59574,1598682.5,12:14:49:631,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,38,13.1,13.1,3.3,13.2,13.2,3.4,1068.5,376.5,1062.7,425.9,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.4,-85.5,611.3,-88.0,-93.8,599.5,795.0,839.2,985.1,879.4,0,-,-,-,-,-,-,-,-
59575,59575,1598699.2,12:14:49:648,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,38,13.1,13.1,3.3,13.3,13.3,3.4,1068.0,377.7,1065.4,426.7,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.3,-85.3,611.1,-88.0,-93.9,600.4,794.8,838.7,984.9,879.0,0,-,-,-,-,-,-,-,-
59576,59576,1598715.9,12:14:49:665,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,38,12.9,12.9,3.3,13.2,13.2,3.4,1066.8,378.2,1065.5,426.4,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.3,-85.2,611.4,-88.0,-93.8,600.7,794.8,838.3,984.7,878.5,0,-,-,-,-,-,-,-,-
59577,59577,1598732.6,12:14:49:681,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,38,12.8,12.8,3.3,13.0,13.0,3.3,1066.9,376.3,1066.6,421.6,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.3,-85.0,611.6,-88.0,-93.8,601.1,794.7,837.4,984.5,878.1,0,-,-,-,-,-,-,-,-
59578,59578,1598749.3,12:14:49:698,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,39,38,12.9,12.9,3.3,12.3,12.3,3.3,1066.6,319.2,1078.6,414.1,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-41.4,-84.8,612.4,-88.0,-93.5,601.3,794.8,835.6,983.8,876.9,0,-,-,-,-,-,-,-,-
59579,59579,1598766.0,12:14:49:715,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Blink,Blink,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
59580,59580,1598782.6,12:14:49:731,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Blink,Blink,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
59581,59581,1598799.3,12:14:49:748,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Blink,Blink,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
59582,59582,1598816.0,12:14:49:765,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Blink,Blink,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
59583,59583,1598832.7,12:14:49:782,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Blink,Blink,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
59584,59584,1598849.4,12:14:49:798,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Blink,Blink,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
59585,59585,1598866.1,12:14:49:815,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Blink,Blink,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
59586,59586,1598882.8,12:14:49:832,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Blink,Blink,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
59587,59587,1598899.5,12:14:49:848,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Blink,Blink,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
59588,59588,1598916.2,12:14:49:865,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Blink,Blink,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
59589,59589,1598932.9,12:14:49:882,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Blink,Blink,3,3,10.7,10.7,3.2,0.0,0.0,0.0,914.2,377.8,0.0,0.0,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.0,0.0,0.0,-43.0,-85.0,612.5,0.0,0.0,0.0,802.4,836.9,0.0,0.0,0,-,-,-,-,-,-,-,-
59590,59590,1598949.6,12:14:49:898,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Saccade,Blink,38,3,12.5,12.5,3.2,0.0,0.0,0.0,728.7,355.3,0.0,0.0,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.0,0.0,0.0,-43.1,-85.1,611.3,0.0,0.0,0.0,804.6,837.2,0.0,0.0,0,-,-,-,-,-,-,-,-
59591,59591,1598966.3,12:14:49:915,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Saccade,Fixation,38,39,13.2,13.2,3.2,12.5,12.5,3.3,866.9,225.3,663.6,368.5,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.1,0.4,-0.9,-43.3,-85.2,611.3,-90.2,-94.6,601.9,804.1,836.9,996.0,880.3,0,-,-,-,-,-,-,-,-
59592,59592,1598983.0,12:14:49:932,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,40,39,12.6,12.6,3.2,12.6,12.6,3.3,721.7,362.4,676.3,314.0,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.1,0.4,-0.9,-43.4,-85.2,610.3,-90.3,-94.6,601.4,805.9,838.3,996.3,880.4,0,-,-,-,-,-,-,-,-
59593,59593,1598999.7,12:14:49:949,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,40,39,12.7,12.7,3.2,12.4,12.4,3.2,719.7,367.6,679.1,373.7,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.1,0.4,-0.9,-43.5,-85.1,609.5,-90.5,-94.8,601.5,806.6,838.6,997.1,881.2,0,-,-,-,-,-,-,-,-
59594,59594,1599016.4,12:14:49:965,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,40,39,12.8,12.8,3.2,12.6,12.6,3.2,719.6,373.3,692.0,345.8,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.2,0.4,-0.9,-43.6,-85.1,609.1,-90.8,-94.9,601.8,807.2,838.8,997.6,881.4,0,-,-,-,-,-,-,-,-
59595,59595,1599033.1,12:14:49:982,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,40,39,12.8,12.8,3.2,12.6,12.6,3.2,716.2,374.6,696.1,345.0,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.2,0.4,-0.9,-43.7,-84.9,607.8,-90.9,-94.9,602.0,808.0,838.6,998.4,881.3,0,-,-,-,-,-,-,-,-
59596,59596,1599049.8,12:14:49:999,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,40,39,12.7,12.7,3.2,12.7,12.7,3.2,712.7,372.9,698.7,367.2,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.2,0.4,-0.9,-43.9,-84.8,607.6,-91.0,-94.7,601.2,808.8,838.5,999.2,881.4,0,-,-,-,-,-,-,-,-
59597,59597,1599066.5,12:14:50:015,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,40,39,13.0,13.0,3.2,13.1,13.1,3.2,710.5,373.2,694.5,368.1,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.2,0.4,-0.9,-44.1,-84.7,607.1,-91.2,-94.7,600.9,809.7,838.5,1000.1,881.4,0,-,-,-,-,-,-,-,-
59598,59598,1599083.2,12:14:50:032,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,40,39,12.8,12.8,3.2,13.0,13.0,3.2,708.7,377.8,696.8,365.1,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.2,0.4,-0.9,-44.3,-84.8,607.2,-91.5,-94.8,601.4,810.4,838.7,1000.9,881.4,0,-,-,-,-,-,-,-,-
59599,59599,1599099.9,12:14:50:049,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,40,39,13.0,13.0,3.2,13.0,13.0,3.3,708.9,375.9,699.9,363.0,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.2,0.4,-0.9,-44.5,-84.7,606.6,-91.8,-94.9,601.8,811.3,838.6,1001.8,881.6,0,-,-,-,-,-,-,-,-
59600,59600,1599116.6,12:14:50:065,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,40,39,12.9,12.9,3.2,12.9,12.9,3.3,707.9,375.9,703.3,361.1,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.2,0.4,-0.9,-44.7,-84.7,606.2,-92.0,-94.9,601.5,812.2,838.7,1002.6,881.9,0,-,-,-,-,-,-,-,-
59601,59601,1599133.2,12:14:50:082,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,40,39,12.9,12.9,3.2,12.9,12.9,3.3,704.4,377.4,701.7,357.2,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.2,0.4,-0.9,-44.9,-84.6,605.9,-92.2,-94.9,601.4,813.4,838.7,1003.8,882.0,0,-,-,-,-,-,-,-,-
59602,59602,1599149.9,12:14:50:099,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,40,39,13.0,13.0,3.3,13.2,13.2,3.3,674.3,367.5,661.8,334.2,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.1,0.4,-0.9,-45.4,-84.5,605.6,-92.5,-94.7,600.6,815.8,838.1,1005.9,881.3,0,-,-,-,-,-,-,-,-
59603,59603,1599166.6,12:14:50:115,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Saccade,Fixation,39,39,13.1,13.1,3.3,13.3,13.3,3.3,651.1,332.5,650.0,337.3,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.1,0.4,-0.9,-45.7,-84.5,605.3,-92.8,-94.8,600.4,817.3,837.7,1007.1,881.5,0,-,-,-,-,-,-,-,-
59604,59604,1599183.3,12:14:50:132,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Saccade,41,36,13.2,13.2,3.3,13.3,13.3,3.3,632.8,317.5,639.6,318.0,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.1,0.4,-0.9,-46.0,-84.5,605.0,-93.2,-95.0,601.1,818.6,838.0,1008.4,881.9,0,-,-,-,-,-,-,-,-
59605,59605,1599200.0,12:14:50:149,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,41,40,13.3,13.3,3.3,13.1,13.1,3.3,629.0,298.1,631.4,308.5,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.1,0.4,-0.9,-46.3,-84.4,604.4,-93.4,-95.1,600.7,819.7,838.0,1009.6,882.4,0,-,-,-,-,-,-,-,-
59606,59606,1599216.7,12:14:50:166,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,41,40,13.2,13.2,3.3,13.3,13.3,3.3,632.6,298.8,629.7,310.9,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.1,0.4,-0.9,-46.6,-84.5,604.5,-93.6,-95.1,600.3,820.8,838.3,1010.7,882.8,0,-,-,-,-,-,-,-,-
59607,59607,1599233.4,12:14:50:182,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,41,40,13.2,13.2,3.3,13.1,13.1,3.3,626.5,306.4,626.1,309.0,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.1,0.4,-0.9,-46.8,-84.4,603.9,-93.9,-95.1,599.9,822.0,838.5,1011.9,883.3,0,-,-,-,-,-,-,-,-
59608,59608,1599250.1,12:14:50:199,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,41,40,13.2,13.2,3.3,13.3,13.3,3.3,625.9,301.8,622.0,305.9,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.1,0.4,-0.9,-47.0,-84.5,603.6,-94.0,-95.2,599.7,822.8,838.7,1012.8,883.5,0,-,-,-,-,-,-,-,-
59609,59609,1599266.8,12:14:50:216,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,41,40,13.3,13.3,3.3,13.3,13.3,3.3,622.1,300.9,622.3,306.4,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.1,0.4,-0.9,-47.1,-84.5,603.2,-94.4,-95.4,600.4,823.5,839.0,1013.5,883.9,0,-,-,-,-,-,-,-,-
59610,59610,1599283.5,12:14:50:232,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,41,40,13.4,13.4,3.3,13.1,13.1,3.3,621.1,298.6,622.7,309.1,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.1,0.4,-0.9,-47.2,-84.6,603.0,-94.4,-95.3,599.7,823.9,839.4,1013.9,884.2,0,-,-,-,-,-,-,-,-
59611,59611,1599300.2,12:14:50:249,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,41,40,13.2,13.2,3.3,13.1,13.1,3.3,621.1,300.0,626.4,302.0,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.1,0.4,-0.9,-47.4,-84.8,603.8,-94.5,-95.5,600.2,824.1,840.0,1014.2,884.3,0,-,-,-,-,-,-,-,-
