,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
260,260,1139667.614,13:08:53:489,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.0829,16.0829,4.2986,701.6952,379.8319,-,-,-,-,0.0000,0.0000,0.0000,-32.7482,-27.7826,734.5455,829.4719,601.4182,-,-,-,-,-,-,-,-
261,261,1139687.478,13:08:53:508,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.1517,16.1517,4.3166,720.3939,381.9575,-,-,-,-,0.0000,0.0000,0.0000,-33.0543,-27.6583,734.5175,830.3042,601.0699,-,-,-,-,-,-,-,-
262,262,1139707.491,13:08:53:528,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.0721,16.0721,4.2955,700.5226,386.6671,-,-,-,-,0.0000,0.0000,0.0000,-33.3062,-27.5636,734.4948,831.4210,600.8806,-,-,-,-,-,-,-,-
263,263,1139727.356,13:08:53:548,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.2040,16.2040,4.3261,698.0668,392.8989,-,-,-,-,0.0000,0.0000,0.0000,-33.6610,-27.4044,733.7764,832.7217,600.5854,-,-,-,-,-,-,-,-
264,264,1139747.232,13:08:53:568,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.1247,16.1247,4.3016,692.1527,384.3907,-,-,-,-,0.0000,0.0000,0.0000,-33.9272,-27.2116,733.1454,833.7684,599.6844,-,-,-,-,-,-,-,-
265,265,1139767.114,13:08:53:588,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.1091,16.1091,4.2976,698.8397,392.2137,-,-,-,-,0.0000,0.0000,0.0000,-34.3935,-26.9420,733.1496,835.0143,598.9801,-,-,-,-,-,-,-,-
266,266,1139786.983,13:08:53:608,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.1679,16.1679,4.3135,697.2036,389.7415,-,-,-,-,0.0000,0.0000,0.0000,-34.6817,-26.8818,733.2114,836.3971,598.3633,-,-,-,-,-,-,-,-
267,267,1139806.855,13:08:53:628,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.1526,16.1526,4.3088,694.7705,393.9334,-,-,-,-,0.0000,0.0000,0.0000,-35.1002,-26.6554,733.0990,837.7585,597.7402,-,-,-,-,-,-,-,-
268,268,1139826.729,13:08:53:648,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.0657,16.0657,4.2861,699.9608,392.1655,-,-,-,-,0.0000,0.0000,0.0000,-35.5330,-26.3689,733.1068,839.0340,597.0343,-,-,-,-,-,-,-,-
269,269,1139846.596,13:08:53:668,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.0360,16.0360,4.2793,700.7447,390.2810,-,-,-,-,0.0000,0.0000,0.0000,-39.2545,-25.2260,733.1364,852.2379,592.5015,-,-,-,-,-,-,-,-
270,270,1139866.489,13:08:53:687,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.0590,16.0590,4.2871,705.4632,393.2668,-,-,-,-,0.0000,0.0000,0.0000,-36.1790,-26.2244,733.5668,841.3650,596.2629,-,-,-,-,-,-,-,-
271,271,1139886.345,13:08:53:707,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.2752,16.2752,4.3442,726.6102,393.3754,-,-,-,-,0.0000,0.0000,0.0000,-36.2788,-26.2351,733.5842,841.3022,596.1101,-,-,-,-,-,-,-,-
272,272,1139906.353,13:08:53:727,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,16,16.3066,16.3066,4.3526,729.7018,395.0793,-,-,-,-,0.0000,0.0000,0.0000,-36.5631,-26.1687,733.5915,842.4648,596.0895,-,-,-,-,-,-,-,-
273,273,1139926.235,13:08:53:747,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,17,16.5718,16.5718,4.4227,760.2068,397.2954,-,-,-,-,0.0000,0.0000,0.0000,-36.8449,-26.2469,733.6108,843.2361,596.3824,-,-,-,-,-,-,-,-
274,274,1139946.095,13:08:53:767,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,17,16.3725,16.3725,4.3724,755.9297,389.9029,-,-,-,-,0.0000,0.0000,0.0000,-37.0007,-26.3564,733.9652,843.8790,596.4795,-,-,-,-,-,-,-,-
275,275,1139965.998,13:08:53:787,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,17,16.2767,16.2767,4.3469,764.2764,399.2414,-,-,-,-,0.0000,0.0000,0.0000,-37.1951,-26.3672,733.9094,844.0885,596.7288,-,-,-,-,-,-,-,-
276,276,1139985.849,13:08:53:807,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,17,16.4080,16.4080,4.3815,761.6820,397.4312,-,-,-,-,0.0000,0.0000,0.0000,-37.2935,-26.3980,733.9012,844.5343,596.7729,-,-,-,-,-,-,-,-
277,277,1140005.733,13:08:53:827,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,17,16.2822,16.2822,4.3499,762.6464,395.3565,-,-,-,-,0.0000,0.0000,0.0000,-37.2927,-26.3680,734.1802,844.8525,596.4843,-,-,-,-,-,-,-,-
278,278,1140025.599,13:08:53:847,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,17,16.3986,16.3986,4.3807,756.7358,397.5386,-,-,-,-,0.0000,0.0000,0.0000,-37.3033,-26.1234,734.1914,844.6203,596.0367,-,-,-,-,-,-,-,-
279,279,1140045.604,13:08:53:867,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,17,16.3568,16.3568,4.3696,760.5053,397.1765,-,-,-,-,0.0000,0.0000,0.0000,-37.1592,-25.9903,734.1996,844.2662,595.4282,-,-,-,-,-,-,-,-
280,280,1140065.484,13:08:53:886,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,17,16.4819,16.4819,4.4024,770.3409,396.0002,-,-,-,-,0.0000,0.0000,0.0000,-37.0189,-25.8339,734.1793,843.8145,595.0129,-,-,-,-,-,-,-,-
281,281,1140085.342,13:08:53:906,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,17,16.4107,16.4107,4.3836,763.5589,408.1677,-,-,-,-,0.0000,0.0000,0.0000,-36.8712,-25.7034,734.1790,843.2095,594.6074,-,-,-,-,-,-,-,-
282,282,1140105.232,13:08:53:926,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,17,16.5812,16.5812,4.4285,764.8807,402.4015,-,-,-,-,0.0000,0.0000,0.0000,-36.7052,-25.7491,734.1840,842.8122,594.5118,-,-,-,-,-,-,-,-
283,283,1140125.099,13:08:53:946,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,17,16.8179,16.8179,4.4854,570.3747,377.0033,-,-,-,-,0.0000,0.0000,0.0000,-36.7746,-25.7146,733.2691,844.4547,594.2478,-,-,-,-,-,-,-,-
284,284,1140144.975,13:08:53:966,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,18,16.7039,16.7039,4.4556,566.1184,360.1904,-,-,-,-,0.0000,0.0000,0.0000,-36.9770,-25.8032,733.2984,845.0318,594.6829,-,-,-,-,-,-,-,-
285,285,1140164.859,13:08:53:986,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,18,16.8308,16.8308,4.4892,568.4596,382.5470,-,-,-,-,0.0000,0.0000,0.0000,-36.8892,-26.0331,733.3178,844.8973,595.3740,-,-,-,-,-,-,-,-
286,286,1140184.719,13:08:54:006,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,18,16.6414,16.6414,4.4396,530.8110,349.6895,-,-,-,-,0.0000,0.0000,0.0000,-36.8347,-26.2389,733.3752,844.8297,595.9577,-,-,-,-,-,-,-,-
287,287,1140204.737,13:08:54:026,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,18,16.5685,16.5685,4.4173,512.2529,340.1613,-,-,-,-,0.0000,0.0000,0.0000,-36.7840,-26.4394,732.8473,845.0558,596.7347,-,-,-,-,-,-,-,-
288,288,1140224.616,13:08:54:046,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,18,16.6819,16.6819,4.4464,555.7051,347.8115,-,-,-,-,0.0000,0.0000,0.0000,-36.8723,-26.6120,732.7112,844.9753,597.3790,-,-,-,-,-,-,-,-
289,289,1140244.476,13:08:54:065,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,18,16.8165,16.8165,4.4822,562.2275,355.5905,-,-,-,-,0.0000,0.0000,0.0000,-36.9498,-26.6413,732.7617,845.0879,597.7758,-,-,-,-,-,-,-,-
290,290,1140264.354,13:08:54:085,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,18,17.1773,17.1773,4.5774,562.4040,359.3076,-,-,-,-,0.0000,0.0000,0.0000,-36.9519,-26.6438,732.8101,845.2782,597.7411,-,-,-,-,-,-,-,-
291,291,1140284.22,13:08:54:105,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,18,17.0057,17.0057,4.5302,513.6371,342.8754,-,-,-,-,0.0000,0.0000,0.0000,-36.8883,-26.5530,732.4799,845.2780,597.4106,-,-,-,-,-,-,-,-
292,292,1140304.106,13:08:54:125,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,18,16.9643,16.9643,4.5130,517.3690,340.0664,-,-,-,-,0.0000,0.0000,0.0000,-36.7946,-26.3953,731.4734,844.9956,596.8955,-,-,-,-,-,-,-,-
293,293,1140323.984,13:08:54:145,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,18,17.1387,17.1387,4.5562,511.2809,340.8129,-,-,-,-,0.0000,0.0000,0.0000,-36.6935,-26.3751,731.0468,844.7895,596.8369,-,-,-,-,-,-,-,-
294,294,1140343.85,13:08:54:165,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,18,17.0791,17.0791,4.5411,513.5558,342.9048,-,-,-,-,0.0000,0.0000,0.0000,-36.7160,-26.4439,731.1326,844.7413,597.2904,-,-,-,-,-,-,-,-
295,295,1140363.855,13:08:54:185,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,19,16.9704,16.9704,4.5132,512.5012,337.4095,-,-,-,-,0.0000,0.0000,0.0000,-36.5828,-26.5864,731.2414,844.6878,597.5113,-,-,-,-,-,-,-,-
296,296,1140383.724,13:08:54:205,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,19,17.2599,17.2599,4.5896,514.4197,333.9466,-,-,-,-,0.0000,0.0000,0.0000,-36.5902,-26.8741,731.2883,844.6054,598.3862,-,-,-,-,-,-,-,-
297,297,1140403.596,13:08:54:225,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,19,17.0576,17.0576,4.5353,513.6213,339.3093,-,-,-,-,0.0000,0.0000,0.0000,-36.5648,-26.9063,731.1011,844.3245,598.7578,-,-,-,-,-,-,-,-
298,298,1140423.469,13:08:54:244,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,19,17.2943,17.2943,4.5983,548.6987,342.6827,-,-,-,-,0.0000,0.0000,0.0000,-36.5876,-27.1579,731.2249,844.2080,599.4682,-,-,-,-,-,-,-,-
299,299,1140443.34,13:08:54:264,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,19,16.9658,16.9658,4.5114,501.5169,332.3893,-,-,-,-,0.0000,0.0000,0.0000,-36.4472,-27.2575,731.1255,844.0430,599.8533,-,-,-,-,-,-,-,-
300,300,1140463.231,13:08:54:284,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,19,17.1768,17.1768,4.5632,523.1982,345.2503,-,-,-,-,0.0000,0.0000,0.0000,-36.3651,-27.2493,730.5589,843.6177,600.1804,-,-,-,-,-,-,-,-
301,301,1140483.093,13:08:54:304,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,19,16.9322,16.9322,4.4998,530.3805,346.0366,-,-,-,-,0.0000,0.0000,0.0000,-36.2733,-27.1355,730.6915,843.4008,599.8166,-,-,-,-,-,-,-,-
302,302,1140502.979,13:08:54:324,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,19,16.9976,16.9976,4.5178,521.0404,333.0128,-,-,-,-,0.0000,0.0000,0.0000,-36.0659,-27.1682,730.8394,842.5659,599.4740,-,-,-,-,-,-,-,-
303,303,1140522.978,13:08:54:344,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,19,17.4731,17.4731,4.6545,555.4902,343.1792,-,-,-,-,0.0000,0.0000,0.0000,-35.9185,-27.1760,732.7194,841.4293,599.5478,-,-,-,-,-,-,-,-
304,304,1140542.846,13:08:54:364,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,19,17.4118,17.4118,4.6400,559.5722,338.2260,-,-,-,-,0.0000,0.0000,0.0000,-35.7399,-27.1388,732.9861,840.6943,599.2836,-,-,-,-,-,-,-,-
305,305,1140562.733,13:08:54:384,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,19,17.2579,17.2579,4.6011,571.3230,338.8858,-,-,-,-,0.0000,0.0000,0.0000,-35.5297,-27.1214,733.2629,840.0616,599.1842,-,-,-,-,-,-,-,-
306,306,1140582.588,13:08:54:404,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,19,17.5521,17.5521,4.6787,566.1347,349.3075,-,-,-,-,0.0000,0.0000,0.0000,-35.2870,-27.0372,733.2914,839.2181,599.2783,-,-,-,-,-,-,-,-
307,307,1140602.469,13:08:54:423,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,19,17.3371,17.3371,4.6225,552.3943,347.1856,-,-,-,-,0.0000,0.0000,0.0000,-35.1169,-27.0869,733.3579,838.7448,599.0153,-,-,-,-,-,-,-,-
308,308,1140622.345,13:08:54:443,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,17.4970,17.4970,4.6669,595.5298,357.9181,-,-,-,-,0.0000,0.0000,0.0000,-35.0022,-27.0099,733.7376,837.9377,599.0258,-,-,-,-,-,-,-,-
309,309,1140642.211,13:08:54:463,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,17.6441,17.6441,4.7055,576.5243,355.9702,-,-,-,-,0.0000,0.0000,0.0000,-34.7715,-27.1152,733.7161,837.3064,599.3518,-,-,-,-,-,-,-,-
310,310,1140662.098,13:08:54:483,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,17.4195,17.4195,4.6466,563.0781,367.5119,-,-,-,-,0.0000,0.0000,0.0000,-34.5639,-27.1123,733.7689,836.5929,599.2318,-,-,-,-,-,-,-,-
311,311,1140682.089,13:08:54:503,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,17.5524,17.5524,4.6819,585.5686,350.4961,-,-,-,-,0.0000,0.0000,0.0000,-34.4231,-26.9685,733.8223,835.8010,598.6141,-,-,-,-,-,-,-,-
312,312,1140701.976,13:08:54:523,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,17.6924,17.6924,4.7186,597.1997,351.1186,-,-,-,-,0.0000,0.0000,0.0000,-34.1372,-26.9676,733.8134,834.9243,598.4072,-,-,-,-,-,-,-,-
313,313,1140721.834,13:08:54:543,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,17.5452,17.5452,4.6841,578.5448,358.3489,-,-,-,-,0.0000,0.0000,0.0000,-33.9127,-26.7445,734.4957,834.3561,597.7917,-,-,-,-,-,-,-,-
314,314,1140741.72,13:08:54:563,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,17.6340,17.6340,4.7116,569.8079,354.4843,-,-,-,-,0.0000,0.0000,0.0000,-33.8828,-26.7181,735.1471,833.9258,597.4542,-,-,-,-,-,-,-,-
315,315,1140761.591,13:08:54:583,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,17.8726,17.8726,4.7794,566.0180,348.7467,-,-,-,-,0.0000,0.0000,0.0000,-33.7625,-26.6203,735.8979,833.4958,597.0570,-,-,-,-,-,-,-,-
316,316,1140781.468,13:08:54:602,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,18.0590,18.0590,4.8281,572.4264,350.0281,-,-,-,-,0.0000,0.0000,0.0000,-33.6860,-26.5594,735.8106,833.2317,597.1053,-,-,-,-,-,-,-,-
317,317,1140801.35,13:08:54:622,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,17.7864,17.7864,4.7554,575.4584,345.2846,-,-,-,-,0.0000,0.0000,0.0000,-33.6498,-26.4611,735.7188,833.0805,596.6033,-,-,-,-,-,-,-,-
318,318,1140821.213,13:08:54:642,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,17.8440,17.8440,4.7700,580.6382,352.5052,-,-,-,-,0.0000,0.0000,0.0000,-33.6455,-26.4585,735.6276,833.0476,596.7056,-,-,-,-,-,-,-,-
319,319,1140841.217,13:08:54:662,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,17.8834,17.8834,4.7799,585.8937,352.8813,-,-,-,-,0.0000,0.0000,0.0000,-33.6409,-26.4564,735.5396,833.1188,596.4636,-,-,-,-,-,-,-,-
320,320,1140861.133,13:08:54:682,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,17.7807,17.7807,4.7560,576.7790,349.8941,-,-,-,-,0.0000,0.0000,0.0000,-33.7036,-26.4596,736.0470,833.0373,596.2675,-,-,-,-,-,-,-,-
321,321,1140880.963,13:08:54:702,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,17.9437,17.9437,4.8015,571.0653,348.1828,-,-,-,-,0.0000,0.0000,0.0000,-33.7439,-26.4242,736.4126,833.4703,596.2616,-,-,-,-,-,-,-,-
322,322,1140900.846,13:08:54:722,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,18.5479,18.5479,4.9689,562.9333,345.2709,-,-,-,-,0.0000,0.0000,0.0000,-33.7998,-26.5258,737.5381,833.4540,596.3365,-,-,-,-,-,-,-,-
323,323,1140920.708,13:08:54:742,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,18.2162,18.2162,4.8799,571.6211,349.0368,-,-,-,-,0.0000,0.0000,0.0000,-33.7244,-26.5223,737.3748,833.2339,596.4127,-,-,-,-,-,-,-,-
324,324,1140940.592,13:08:54:762,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,18.1074,18.1074,4.8501,573.7416,337.5061,-,-,-,-,0.0000,0.0000,0.0000,-33.7198,-26.5167,737.2221,833.0463,596.3929,-,-,-,-,-,-,-,-
325,325,1140960.463,13:08:54:781,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,18.4702,18.4702,4.9446,569.3107,339.8195,-,-,-,-,0.0000,0.0000,0.0000,-33.6451,-26.4833,736.9931,832.8805,596.4139,-,-,-,-,-,-,-,-
326,326,1140980.459,13:08:54:801,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,18.4719,18.4719,4.9476,565.7134,355.6180,-,-,-,-,0.0000,0.0000,0.0000,-33.5035,-26.4576,737.3834,832.6146,596.3227,-,-,-,-,-,-,-,-
327,327,1141000.343,13:08:54:821,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,18.3465,18.3465,4.9161,582.6110,363.0058,-,-,-,-,0.0000,0.0000,0.0000,-33.4630,-26.2914,737.6520,832.1450,596.0301,-,-,-,-,-,-,-,-
328,328,1141020.2,13:08:54:841,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,18.1568,18.1568,4.8593,565.2167,348.3362,-,-,-,-,0.0000,0.0000,0.0000,-31.0789,-23.9034,736.8296,824.0596,587.4709,-,-,-,-,-,-,-,-
329,329,1141040.094,13:08:54:861,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,18.6243,18.6243,4.9872,565.4798,341.1894,-,-,-,-,0.0000,0.0000,0.0000,-33.1863,-26.1910,737.2873,831.5125,595.4179,-,-,-,-,-,-,-,-
330,330,1141059.96,13:08:54:881,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,20,18.8332,18.8332,5.0410,566.2518,339.8722,-,-,-,-,0.0000,0.0000,0.0000,-33.1397,-26.1599,737.0775,831.3829,595.3336,-,-,-,-,-,-,-,-
331,331,1141079.84,13:08:54:901,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,20,18.7990,18.7990,5.0292,559.1129,334.5242,-,-,-,-,0.0000,0.0000,0.0000,-33.1071,-26.1690,736.6699,831.1414,595.1412,-,-,-,-,-,-,-,-
332,332,1141099.721,13:08:54:921,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,20,18.7428,18.7428,5.0135,742.3071,396.0904,-,-,-,-,0.0000,0.0000,0.0000,-32.8288,-26.4939,736.5544,829.3207,596.9752,-,-,-,-,-,-,-,-
333,333,1141119.572,13:08:54:941,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,21,18.9423,18.9423,5.0657,811.4009,642.4758,-,-,-,-,0.0000,0.0000,0.0000,-32.5353,-26.7759,736.4636,827.6619,599.3373,-,-,-,-,-,-,-,-
334,334,1141139.468,13:08:54:960,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,21,18.7766,18.7766,5.0211,803.8182,578.7600,-,-,-,-,0.0000,0.0000,0.0000,-32.5297,-27.0597,736.3524,827.9886,599.9581,-,-,-,-,-,-,-,-
335,335,1141159.333,13:08:54:980,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,21,18.9328,18.9328,5.0622,828.4527,579.3505,-,-,-,-,0.0000,0.0000,0.0000,-32.6637,-27.2128,736.3018,828.2540,600.6902,-,-,-,-,-,-,-,-
336,336,1141179.209,13:08:55:000,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,21,18.9830,18.9830,5.0751,808.2001,593.7448,-,-,-,-,0.0000,0.0000,0.0000,-32.8058,-27.3475,736.2310,828.6822,601.3651,-,-,-,-,-,-,-,-
337,337,1141199.22,13:08:55:020,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,21,19.0957,19.0957,5.1092,801.5969,589.6189,-,-,-,-,0.0000,0.0000,0.0000,-32.8714,-27.6644,736.8515,829.2999,602.1888,-,-,-,-,-,-,-,-
338,338,1141219.079,13:08:55:040,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,21,19.0707,19.0707,5.1019,801.6067,570.5700,-,-,-,-,0.0000,0.0000,0.0000,-33.1234,-27.9362,736.7281,829.7894,602.9447,-,-,-,-,-,-,-,-
339,339,1141238.962,13:08:55:060,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,21,19.0718,19.0718,5.1019,801.7701,581.7216,-,-,-,-,0.0000,0.0000,0.0000,-33.2548,-28.0873,736.6684,830.3650,603.7232,-,-,-,-,-,-,-,-
340,340,1141258.833,13:08:55:080,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,21,19.0977,19.0977,5.1080,808.1674,584.6054,-,-,-,-,0.0000,0.0000,0.0000,-33.4029,-28.2162,736.5494,830.6984,604.2718,-,-,-,-,-,-,-,-
341,341,1141278.711,13:08:55:100,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,21,19.2242,19.2242,5.1407,831.4007,586.6936,-,-,-,-,0.0000,0.0000,0.0000,-33.3959,-28.2106,736.4358,830.9325,604.4497,-,-,-,-,-,-,-,-
342,342,1141298.595,13:08:55:120,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,21,19.2672,19.2672,5.1513,812.1333,617.3113,-,-,-,-,0.0000,0.0000,0.0000,-33.3909,-28.2066,736.3283,830.9018,604.5172,-,-,-,-,-,-,-,-
343,343,1141318.45,13:08:55:139,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,21,19.1339,19.1339,5.1153,813.1481,603.3965,-,-,-,-,0.0000,0.0000,0.0000,-33.3877,-28.2033,736.2247,830.7955,604.3120,-,-,-,-,-,-,-,-
344,344,1141338.341,13:08:55:159,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,21,19.1725,19.1725,5.1251,987.7899,624.0239,-,-,-,-,0.0000,0.0000,0.0000,-33.3038,-28.1746,736.1689,830.6516,603.8993,-,-,-,-,-,-,-,-
345,345,1141358.341,13:08:55:179,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,21,19.0090,19.0090,5.0838,806.7241,606.7439,-,-,-,-,0.0000,0.0000,0.0000,-33.1604,-28.0519,736.4584,830.1916,603.6111,-,-,-,-,-,-,-,-
346,346,1141378.206,13:08:55:199,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,21,19.0665,19.0665,5.0982,817.7883,585.0351,-,-,-,-,0.0000,0.0000,0.0000,-33.1061,-27.9213,736.3554,829.7923,603.0279,-,-,-,-,-,-,-,-
