,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
21888,21888,5543663.324,13:34:44:510,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.3448,16.3448,3.7862,382.1455,477.1687,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.6724,3.0790,637.7964,748.3834,492.0715,-,-,-,-,-,-,-,-
21889,21889,5543683.21,13:34:44:530,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.5976,16.5976,3.8455,385.5644,479.5452,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.6583,3.1266,638.0414,748.1901,492.1293,-,-,-,-,-,-,-,-
21890,21890,5543703.074,13:34:44:550,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.5342,15.5342,3.6028,383.0632,472.2679,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.6485,3.1451,638.1366,748.3429,491.4664,-,-,-,-,-,-,-,-
21891,21891,5543722.96,13:34:44:570,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.4695,15.4695,3.5895,379.5393,467.2338,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.6051,3.1420,638.4108,748.2444,491.5012,-,-,-,-,-,-,-,-
21892,21892,5543742.827,13:34:44:590,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.0137,16.0137,3.7183,380.4431,473.0760,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.6266,3.0812,639.1415,748.3162,491.8877,-,-,-,-,-,-,-,-
21893,21893,5543762.698,13:34:44:610,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.1461,16.1461,3.7525,379.9065,466.6887,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.6392,3.0052,639.8028,748.2600,492.1767,-,-,-,-,-,-,-,-
21894,21894,5543782.584,13:34:44:629,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.6221,15.6221,3.6319,379.0594,465.7570,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.7319,2.9408,639.7206,748.7040,492.3087,-,-,-,-,-,-,-,-
21895,21895,5543802.579,13:34:44:649,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.8553,15.8553,3.6811,376.0004,456.7695,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.7780,2.8516,638.9699,749.0182,492.5503,-,-,-,-,-,-,-,-
21896,21896,5543822.455,13:34:44:669,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7092,15.7092,3.6510,375.0920,460.7690,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.8772,2.7843,639.5629,749.2927,492.9189,-,-,-,-,-,-,-,-
21897,21897,5543842.332,13:34:44:689,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.3637,16.3637,3.8008,377.8764,471.2907,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.9826,2.7335,639.5136,749.3329,493.4931,-,-,-,-,-,-,-,-
21898,21898,5543862.199,13:34:44:709,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.0264,16.0264,3.7199,376.1043,460.2578,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.0341,2.7335,638.9109,749.9201,493.2139,-,-,-,-,-,-,-,-
21899,21899,5543882.083,13:34:44:729,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.9907,15.9907,3.7109,372.9163,466.4175,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.0632,2.7255,638.7636,750.1373,493.3211,-,-,-,-,-,-,-,-
21900,21900,5543901.949,13:34:44:749,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.9241,15.9241,3.6980,372.3467,464.8033,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.0322,2.6887,639.1761,750.0238,493.4939,-,-,-,-,-,-,-,-
21901,21901,5543921.83,13:34:44:769,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.8468,15.8468,3.6768,371.8024,459.5018,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.0114,2.6292,638.5703,749.9363,493.4086,-,-,-,-,-,-,-,-
21902,21902,5543941.828,13:34:44:789,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.9397,15.9397,3.6981,371.5820,459.5981,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.9723,2.6169,638.5791,749.6187,493.7015,-,-,-,-,-,-,-,-
21903,21903,5543961.697,13:34:44:809,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7094,15.7094,3.6476,371.8058,460.0279,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.8559,2.6106,638.9688,749.3009,493.6981,-,-,-,-,-,-,-,-
21904,21904,5543981.58,13:34:44:828,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.8306,15.8306,3.6712,371.4510,460.7770,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.7706,2.5864,638.2503,749.0017,493.8364,-,-,-,-,-,-,-,-
21905,21905,5544001.452,13:34:44:848,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.2533,16.2533,3.7692,372.4935,478.0432,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.7095,2.6214,638.4526,748.4074,494.1019,-,-,-,-,-,-,-,-
21906,21906,5544021.317,13:34:44:868,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7796,15.7796,3.6632,372.4519,467.4013,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.6080,2.6047,638.8860,748.2134,493.7726,-,-,-,-,-,-,-,-
21907,21907,5544041.205,13:34:44:888,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.8383,15.8383,3.6743,372.7378,470.7926,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.5252,2.6441,638.4721,747.9158,493.8090,-,-,-,-,-,-,-,-
21908,21908,5544061.077,13:34:44:908,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.5522,15.5522,3.6088,372.2818,464.5630,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.4538,2.6770,638.4792,747.6072,493.3815,-,-,-,-,-,-,-,-
21909,21909,5544080.947,13:34:44:928,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7294,15.7294,3.6484,370.8519,466.5510,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.3897,2.6848,638.3164,747.3846,493.3905,-,-,-,-,-,-,-,-
21910,21910,5544100.953,13:34:44:948,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.6517,15.6517,3.6292,372.4186,471.5400,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.3796,2.6847,638.0653,747.2917,493.5194,-,-,-,-,-,-,-,-
21911,21911,5544120.819,13:34:44:968,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.0538,16.0538,3.7231,374.3600,473.4293,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.3592,2.6456,638.3814,747.0579,493.8577,-,-,-,-,-,-,-,-
21912,21912,5544140.709,13:34:44:988,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.6691,15.6691,3.6358,371.2015,464.1815,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.3333,2.5264,638.5212,747.1815,493.9293,-,-,-,-,-,-,-,-
21913,21913,5544160.576,13:34:45:007,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.9922,15.9922,3.7081,375.5696,472.0739,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.3007,2.4870,638.2320,746.7938,494.4949,-,-,-,-,-,-,-,-
21914,21914,5544180.453,13:34:45:027,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.4323,15.4323,3.5798,375.3219,470.5416,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.2421,2.4451,638.1998,746.7779,494.2808,-,-,-,-,-,-,-,-
21915,21915,5544200.326,13:34:45:047,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.8359,15.8359,3.6725,375.2803,473.8200,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.1958,2.4285,638.2696,746.5909,494.5584,-,-,-,-,-,-,-,-
21916,21916,5544220.198,13:34:45:067,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7937,15.7937,3.6610,375.4043,475.1860,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.1219,2.4233,637.9528,746.2444,494.7369,-,-,-,-,-,-,-,-
21917,21917,5544240.077,13:34:45:087,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.5088,15.5088,3.5920,376.0128,467.4246,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.0110,2.3454,637.2707,745.8612,494.6539,-,-,-,-,-,-,-,-
21918,21918,5544260.075,13:34:45:107,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.6416,15.6416,3.6253,377.3153,468.3160,yeux triste,,Local,4,0.0000,0.0000,0.0000,-6.9375,2.3354,637.7854,745.4253,494.8406,-,-,-,-,-,-,-,-
21919,21919,5544279.955,13:34:45:127,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.9866,15.9866,3.7029,378.3761,469.0414,yeux triste,,Local,4,0.0000,0.0000,0.0000,-6.7994,2.2378,637.5659,744.8657,495.1609,-,-,-,-,-,-,-,-
21920,21920,5544299.819,13:34:45:147,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.6690,15.6690,3.6299,380.9055,475.2334,yeux triste,,Local,4,0.0000,0.0000,0.0000,-6.7027,2.1946,637.5072,744.5692,495.4761,-,-,-,-,-,-,-,-
21921,21921,5544319.7,13:34:45:167,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7031,15.7031,3.6387,383.6198,473.8036,yeux triste,,Local,4,0.0000,0.0000,0.0000,-6.5785,2.2232,637.6839,743.8877,495.3874,-,-,-,-,-,-,-,-
21922,21922,5544339.576,13:34:45:186,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7727,15.7727,3.6548,383.1931,471.8204,yeux triste,,Local,4,0.0000,0.0000,0.0000,-6.4605,2.1858,637.7158,743.4650,495.4472,-,-,-,-,-,-,-,-
21923,21923,5544359.447,13:34:45:206,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.5075,15.5075,3.5912,384.6613,472.9627,yeux triste,,Local,4,0.0000,0.0000,0.0000,-6.2740,2.2282,637.1916,742.9072,495.2735,-,-,-,-,-,-,-,-
21924,21924,5544379.324,13:34:45:226,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.8084,15.8084,3.6624,384.2404,472.6864,yeux triste,,Local,4,0.0000,0.0000,0.0000,-6.0993,2.2230,637.6214,742.2443,495.2317,-,-,-,-,-,-,-,-
21925,21925,5544399.199,13:34:45:246,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.8883,15.8883,3.6788,386.5369,475.3530,yeux triste,,Local,4,0.0000,0.0000,0.0000,-5.9903,2.2490,637.2913,741.5081,495.4034,-,-,-,-,-,-,-,-
21926,21926,5544419.189,13:34:45:266,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.6783,15.6783,3.6293,387.3703,472.5749,yeux triste,,Local,4,0.0000,0.0000,0.0000,-3.8054,2.2336,637.0439,732.9951,495.0982,-,-,-,-,-,-,-,-
21927,21927,5544439.077,13:34:45:286,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.9394,15.9394,3.6886,388.5035,471.4023,yeux triste,,Local,4,0.0000,0.0000,0.0000,-5.6306,2.1855,636.9681,740.2475,495.3597,-,-,-,-,-,-,-,-
21928,21928,5544458.941,13:34:45:306,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.5984,15.5984,3.6108,387.9422,471.8822,yeux triste,,Local,4,0.0000,0.0000,0.0000,-5.4879,2.1909,636.9940,739.7200,495.3665,-,-,-,-,-,-,-,-
21929,21929,5544478.827,13:34:45:326,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.6942,15.6942,3.6315,389.3279,471.7394,yeux triste,,Local,4,0.0000,0.0000,0.0000,-5.3739,2.1817,636.7810,739.2342,495.5169,-,-,-,-,-,-,-,-
21930,21930,5544498.695,13:34:45:346,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Saccade,7,15.8872,15.8872,3.6749,388.7814,469.4080,yeux triste,,Local,4,0.0000,0.0000,0.0000,-5.2290,2.1324,636.6711,738.6397,495.6677,-,-,-,-,-,-,-,-
21931,21931,5544518.565,13:34:45:365,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,8,16.6610,16.6610,3.8534,400.4145,480.1268,yeux triste,,Local,4,0.0000,0.0000,0.0000,-5.2019,2.0459,636.9780,737.9457,496.4803,-,-,-,-,-,-,-,-
21932,21932,5544538.447,13:34:45:385,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,8,16.1408,16.1408,3.7355,393.1687,476.6791,yeux triste,,Local,4,0.0000,0.0000,0.0000,-5.0894,1.9420,637.1377,737.8697,496.6236,-,-,-,-,-,-,-,-
21933,21933,5544558.314,13:34:45:405,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,8,16.1785,16.1785,3.7422,392.5847,477.9276,yeux triste,,Local,4,0.0000,0.0000,0.0000,-4.9951,1.8385,636.8069,737.6134,497.0312,-,-,-,-,-,-,-,-
21934,21934,5544578.314,13:34:45:425,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,8,16.1170,16.1170,3.7306,396.3931,474.5041,yeux triste,,Local,4,0.0000,0.0000,0.0000,-4.8477,1.7276,637.2326,736.9255,497.2114,-,-,-,-,-,-,-,-
21935,21935,5544598.196,13:34:45:445,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,8,15.9928,15.9928,3.7031,398.5794,473.2395,yeux triste,,Local,4,0.0000,0.0000,0.0000,-4.6983,1.6961,637.3736,736.3200,497.3278,-,-,-,-,-,-,-,-
21936,21936,5544618.061,13:34:45:465,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,8,15.6569,15.6569,3.6262,394.9228,472.5385,yeux triste,,Local,4,0.0000,0.0000,0.0000,-4.4913,1.7008,637.3552,735.6815,497.3250,-,-,-,-,-,-,-,-
21937,21937,5544637.941,13:34:45:485,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,8,15.6221,15.6221,3.6169,395.5602,471.4516,yeux triste,,Local,4,0.0000,0.0000,0.0000,-4.2624,1.7159,637.1241,734.7040,497.3087,-,-,-,-,-,-,-,-
21938,21938,5544657.813,13:34:45:505,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,8,15.8114,15.8114,3.6629,394.6379,473.0497,yeux triste,,Local,4,0.0000,0.0000,0.0000,-4.0311,1.6893,637.5988,733.8363,497.4113,-,-,-,-,-,-,-,-
21939,21939,5544677.684,13:34:45:525,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,8,16.0174,16.0174,3.7100,396.6243,474.9485,yeux triste,,Local,4,0.0000,0.0000,0.0000,-3.7522,1.6770,637.5977,732.6877,497.5884,-,-,-,-,-,-,-,-
21940,21940,5544697.564,13:34:45:544,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Saccade,8,15.9317,15.9317,3.6896,395.2969,475.4194,yeux triste,,Local,4,0.0000,0.0000,0.0000,-1.5003,0.6412,637.4661,723.5581,501.7462,-,-,-,-,-,-,-,-
21941,21941,5544717.568,13:34:45:564,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Saccade,8,16.0129,16.0129,3.7090,663.3651,465.0433,White Space,,Local,7,0.0000,0.0000,0.0000,-2.6096,1.6743,637.6192,725.9857,497.2333,-,-,-,-,-,-,-,-
21942,21942,5544737.436,13:34:45:584,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Saccade,8,15.9449,15.9449,3.6946,879.5731,447.6496,yeux joie,,Local,1,0.0000,0.0000,0.0000,-1.7312,1.6360,637.8147,720.3579,497.3770,-,-,-,-,-,-,-,-
21943,21943,5544757.319,13:34:45:604,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Saccade,8,15.8140,15.8140,3.6621,889.2929,424.4172,yeux joie,,Local,1,0.0000,0.0000,0.0000,-1.5252,1.5834,637.3696,719.4426,497.4314,-,-,-,-,-,-,-,-
21944,21944,5544777.187,13:34:45:624,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Saccade,8,15.9785,15.9785,3.7024,878.5259,457.0655,yeux joie,,Local,1,0.0000,0.0000,0.0000,-1.3726,1.5605,637.8297,719.0122,497.7837,-,-,-,-,-,-,-,-
21945,21945,5544797.06,13:34:45:644,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Saccade,8,15.6293,15.6293,3.6227,887.4763,418.3423,yeux joie,,Local,1,0.0000,0.0000,0.0000,1.6421,1.5611,637.8550,706.6694,497.3809,-,-,-,-,-,-,-,-
21946,21946,5544816.937,13:34:45:664,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Saccade,8,15.6869,15.6869,3.6359,897.2723,415.9530,yeux joie,,Local,1,0.0000,0.0000,0.0000,-1.3438,1.5638,637.8638,718.5405,497.4181,-,-,-,-,-,-,-,-
