,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
8950,8950,3190935.714,12:55:57:119,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,26,16.0207,16.0207,3.9584,415.9453,583.2269,-,-,-,-,0.0000,0.0000,0.0000,-97.2602,-85.1114,667.7779,1090.9347,832.4718,-,-,-,-,-,-,-,-
8951,8951,3190955.601,12:55:57:139,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,26,16.1654,16.1654,3.9927,412.0533,563.5801,-,-,-,-,0.0000,0.0000,0.0000,-97.2361,-85.0904,667.6127,1090.9341,832.1929,-,-,-,-,-,-,-,-
8952,8952,3190975.462,12:55:57:159,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,25,16.0923,16.0923,3.9739,407.6799,568.0336,-,-,-,-,0.0000,0.0000,0.0000,-97.2128,-85.0701,667.4540,1090.9489,832.1867,-,-,-,-,-,-,-,-
8953,8953,3190995.47,12:55:57:179,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,15.9591,15.9591,3.9422,404.3445,558.5512,-,-,-,-,0.0000,0.0000,0.0000,-97.2142,-85.0521,667.5809,1090.9093,832.0291,-,-,-,-,-,-,-,-
8954,8954,3191015.333,12:55:57:199,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,15.9083,15.9083,3.9287,405.0931,547.5517,-,-,-,-,0.0000,0.0000,0.0000,-97.2045,-85.0001,667.3920,1090.8070,831.7294,-,-,-,-,-,-,-,-
8955,8955,3191035.216,12:55:57:219,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,15.9603,15.9603,3.9384,405.3181,542.3293,-,-,-,-,0.0000,0.0000,0.0000,-97.1520,-84.9598,666.8947,1090.9942,831.9644,-,-,-,-,-,-,-,-
8956,8956,3191055.089,12:55:57:239,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,15.7321,15.7321,3.8797,405.4015,556.1672,-,-,-,-,0.0000,0.0000,0.0000,-97.0790,-84.8901,666.3521,1090.9624,831.8010,-,-,-,-,-,-,-,-
8957,8957,3191074.956,12:55:57:258,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.0903,16.0903,3.9626,403.6381,549.7041,-,-,-,-,0.0000,0.0000,0.0000,-96.9885,-84.8159,665.6202,1091.1672,832.1679,-,-,-,-,-,-,-,-
8958,8958,3191094.851,12:55:57:278,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.3500,16.3500,4.0214,404.9185,552.7721,-,-,-,-,0.0000,0.0000,0.0000,-96.8867,-84.7280,664.9227,1091.0655,832.2757,-,-,-,-,-,-,-,-
8959,8959,3191114.722,12:55:57:298,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.2825,16.2825,4.0010,404.2073,546.7257,-,-,-,-,0.0000,0.0000,0.0000,-96.7879,-84.6418,664.2469,1091.0499,832.2725,-,-,-,-,-,-,-,-
8960,8960,3191134.587,12:55:57:318,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.2825,16.2825,3.9985,405.9864,558.2755,-,-,-,-,0.0000,0.0000,0.0000,-96.7096,-84.5891,663.8363,1091.0499,832.2725,-,-,-,-,-,-,-,-
8961,8961,3191154.601,12:55:57:338,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.3303,16.3303,4.0078,405.0599,557.0775,-,-,-,-,0.0000,0.0000,0.0000,-96.6528,-84.5404,663.4526,1091.0662,832.3110,-,-,-,-,-,-,-,-
8962,8962,3191174.458,12:55:57:358,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.2186,16.2186,3.9785,403.6523,553.1043,-,-,-,-,0.0000,0.0000,0.0000,-96.5996,-84.4754,663.0961,1091.0211,832.1390,-,-,-,-,-,-,-,-
8963,8963,3191194.343,12:55:57:378,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.2036,16.2036,3.9749,407.2211,553.7797,-,-,-,-,0.0000,0.0000,0.0000,-96.5784,-84.4519,663.0988,1090.8840,831.8331,-,-,-,-,-,-,-,-
8964,8964,3191214.205,12:55:57:398,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.2999,16.2999,3.9984,409.3943,552.9249,-,-,-,-,0.0000,0.0000,0.0000,-96.5811,-84.4547,663.1337,1090.8558,831.7893,-,-,-,-,-,-,-,-
8965,8965,3191234.087,12:55:57:418,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.5323,16.5323,4.0551,412.2911,553.3297,-,-,-,-,0.0000,0.0000,0.0000,-96.5579,-84.4385,663.2099,1090.5942,831.8727,-,-,-,-,-,-,-,-
8966,8966,3191253.994,12:55:57:438,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.3413,16.3413,4.0102,410.4774,553.2305,-,-,-,-,0.0000,0.0000,0.0000,-96.5489,-84.4729,663.4373,1090.6228,831.8174,-,-,-,-,-,-,-,-
8967,8967,3191273.834,12:55:57:457,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.1241,16.1241,3.9628,408.7186,554.5032,-,-,-,-,0.0000,0.0000,0.0000,-96.5956,-84.5610,664.3203,1090.3696,831.7152,-,-,-,-,-,-,-,-
8968,8968,3191293.841,12:55:57:477,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.3765,16.3765,4.0254,409.4721,561.9167,-,-,-,-,0.0000,0.0000,0.0000,-96.5950,-84.5926,664.5560,1090.2222,831.9853,-,-,-,-,-,-,-,-
8969,8969,3191313.701,12:55:57:497,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.4998,16.4998,4.0567,409.0006,573.3770,-,-,-,-,0.0000,0.0000,0.0000,-96.6269,-84.6213,664.7809,1090.1678,832.0719,-,-,-,-,-,-,-,-
8970,8970,3191333.587,12:55:57:517,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.4807,16.4807,4.0534,410.9385,567.3485,-,-,-,-,0.0000,0.0000,0.0000,-96.6590,-84.6492,665.0026,1090.0284,832.0141,-,-,-,-,-,-,-,-
8971,8971,3191353.475,12:55:57:537,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.5388,16.5388,4.0689,406.7282,554.9515,-,-,-,-,0.0000,0.0000,0.0000,-96.6924,-84.6759,665.2302,1090.2853,832.0552,-,-,-,-,-,-,-,-
8972,8972,3191373.332,12:55:57:557,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.5344,16.5344,4.0703,408.7877,566.1129,-,-,-,-,0.0000,0.0000,0.0000,-96.7596,-84.6843,665.6459,1090.2260,831.7982,-,-,-,-,-,-,-,-
8973,8973,3191393.214,12:55:57:577,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.5704,16.5704,4.0797,409.3811,562.8251,-,-,-,-,0.0000,0.0000,0.0000,-96.8301,-84.6763,665.7352,1090.2972,831.7670,-,-,-,-,-,-,-,-
8974,8974,3191413.075,12:55:57:597,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.6559,16.6559,4.1027,410.6089,557.8821,-,-,-,-,0.0000,0.0000,0.0000,-96.9036,-84.7035,666.0971,1090.4401,831.6163,-,-,-,-,-,-,-,-
8975,8975,3191432.96,12:55:57:617,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.7189,16.7189,4.1176,413.1692,560.7141,-,-,-,-,0.0000,0.0000,0.0000,-96.9616,-84.7199,666.0112,1090.6078,831.7602,-,-,-,-,-,-,-,-
8976,8976,3191452.966,12:55:57:637,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.5743,16.5743,4.0832,413.7887,566.0350,-,-,-,-,0.0000,0.0000,0.0000,-97.0048,-84.7270,666.1469,1090.6886,831.7975,-,-,-,-,-,-,-,-
8977,8977,3191472.833,12:55:57:656,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.1640,16.1640,3.9827,415.1373,563.5585,-,-,-,-,0.0000,0.0000,0.0000,-97.0059,-84.6944,666.0267,1090.8696,831.5600,-,-,-,-,-,-,-,-
8978,8978,3191492.716,12:55:57:676,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.7109,16.7109,4.1178,407.8523,572.3247,-,-,-,-,0.0000,0.0000,0.0000,-97.1203,-84.7934,666.3540,1091.3078,831.9568,-,-,-,-,-,-,-,-
8979,8979,3191512.576,12:55:57:696,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.5621,16.5621,4.0790,392.4245,563.0851,-,-,-,-,0.0000,0.0000,0.0000,-97.1715,-84.8206,665.9003,1091.9729,832.0721,-,-,-,-,-,-,-,-
8980,8980,3191532.46,12:55:57:716,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.5175,16.5175,4.0648,386.6666,566.3200,-,-,-,-,0.0000,0.0000,0.0000,-97.1033,-84.7500,665.3462,1092.0357,832.2822,-,-,-,-,-,-,-,-
8981,8981,3191552.328,12:55:57:736,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.7996,16.7996,4.1346,371.6460,561.0447,-,-,-,-,0.0000,0.0000,0.0000,-97.1744,-84.7912,665.5403,1092.4286,832.0403,-,-,-,-,-,-,-,-
8982,8982,3191572.207,12:55:57:756,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.7810,16.7810,4.1314,365.9858,561.5995,-,-,-,-,0.0000,0.0000,0.0000,-97.2064,-84.8178,665.7529,1092.4885,832.0242,-,-,-,-,-,-,-,-
8983,8983,3191592.087,12:55:57:776,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.7201,16.7201,4.1161,368.4558,564.3870,-,-,-,-,0.0000,0.0000,0.0000,-97.2104,-84.7918,665.6656,1092.4757,832.0019,-,-,-,-,-,-,-,-
8984,8984,3191612.075,12:55:57:796,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.2961,16.2961,4.0121,354.7252,562.6789,-,-,-,-,0.0000,0.0000,0.0000,-97.1925,-84.7575,665.5169,1092.8399,831.9975,-,-,-,-,-,-,-,-
8985,8985,3191631.951,12:55:57:815,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.3626,16.3626,4.0278,352.0010,561.8449,-,-,-,-,0.0000,0.0000,0.0000,-97.2263,-84.7049,665.4417,1092.7440,831.9424,-,-,-,-,-,-,-,-
8986,8986,3191651.872,12:55:57:835,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,27,16.8976,16.8976,4.1591,355.7716,565.3115,-,-,-,-,0.0000,0.0000,0.0000,-97.2739,-84.7285,665.6403,1092.8660,832.1716,-,-,-,-,-,-,-,-
8987,8987,3191671.699,12:55:57:855,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,26,16.4997,16.4997,4.0603,359.4896,568.9906,-,-,-,-,0.0000,0.0000,0.0000,-97.3399,-84.7450,665.2849,1092.8581,832.2230,-,-,-,-,-,-,-,-
8988,8988,3191691.585,12:55:57:875,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,28,16.9897,16.9897,4.1792,336.0852,780.5335,-,-,-,-,0.0000,0.0000,0.0000,-97.4051,-85.0415,665.2135,1093.8006,835.2147,-,-,-,-,-,-,-,-
8989,8989,3191711.449,12:55:57:895,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,28,16.8818,16.8818,4.1468,312.6659,774.1431,-,-,-,-,0.0000,0.0000,0.0000,-97.3253,-84.9113,664.2086,1094.5178,835.1925,-,-,-,-,-,-,-,-
8990,8990,3191731.333,12:55:57:915,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,28,16.9616,16.9616,4.1651,308.5260,778.3649,-,-,-,-,0.0000,0.0000,0.0000,-97.3602,-84.9119,664.0335,1094.6403,835.2637,-,-,-,-,-,-,-,-
8991,8991,3191751.204,12:55:57:935,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,28,16.7615,16.7615,4.1145,318.6105,781.5321,-,-,-,-,0.0000,0.0000,0.0000,-97.4180,-84.8478,663.6807,1094.8030,835.2678,-,-,-,-,-,-,-,-
8992,8992,3191771.203,12:55:57:955,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,28,16.9621,16.9621,4.1631,318.1703,785.5283,-,-,-,-,0.0000,0.0000,0.0000,-97.4391,-84.8455,663.6757,1094.9448,835.2787,-,-,-,-,-,-,-,-
8993,8993,3191791.084,12:55:57:975,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,28,16.6957,16.6957,4.0969,313.0544,784.8326,-,-,-,-,0.0000,0.0000,0.0000,-97.4156,-84.7959,663.4125,1094.9261,835.2018,-,-,-,-,-,-,-,-
8994,8994,3191810.946,12:55:57:994,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,28,16.9381,16.9381,4.1536,307.2229,785.8799,-,-,-,-,0.0000,0.0000,0.0000,-97.3716,-84.7486,663.0770,1095.1884,835.1875,-,-,-,-,-,-,-,-
8995,8995,3191830.833,12:55:58:014,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,28,16.8551,16.8551,4.1291,302.7901,784.0864,-,-,-,-,0.0000,0.0000,0.0000,-97.3003,-84.6368,662.3845,1095.5300,835.1169,-,-,-,-,-,-,-,-
8996,8996,3191850.699,12:55:58:034,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,28,16.9525,16.9525,4.1505,298.5693,783.9240,-,-,-,-,0.0000,0.0000,0.0000,-97.2705,-84.5924,662.0331,1095.6195,835.1438,-,-,-,-,-,-,-,-
8997,8997,3191870.576,12:55:58:054,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,28,16.9675,16.9675,4.1531,298.4074,783.8659,-,-,-,-,0.0000,0.0000,0.0000,-97.2953,-84.6292,661.8618,1095.5878,835.2865,-,-,-,-,-,-,-,-
8998,8998,3191890.459,12:55:58:074,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,28,17.1318,17.1318,4.1925,298.8474,782.6574,-,-,-,-,0.0000,0.0000,0.0000,-97.2924,-84.6282,661.7999,1095.5374,835.4038,-,-,-,-,-,-,-,-
8999,8999,3191910.321,12:55:58:094,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,28,17.1761,17.1761,4.2052,299.7231,784.3629,-,-,-,-,0.0000,0.0000,0.0000,-97.3650,-84.6915,662.1072,1095.6778,835.5958,-,-,-,-,-,-,-,-
9000,9000,3191930.332,12:55:58:114,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,28,17.0397,17.0397,4.1701,299.8901,784.6397,-,-,-,-,0.0000,0.0000,0.0000,-97.3567,-84.6599,661.7599,1095.6793,835.5910,-,-,-,-,-,-,-,-
9001,9001,3191950.21,12:55:58:134,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,28,17.0282,17.0282,4.1675,305.9283,787.3321,-,-,-,-,0.0000,0.0000,0.0000,-97.4203,-84.6368,661.7953,1095.7076,835.5383,-,-,-,-,-,-,-,-
9002,9002,3191970.067,12:55:58:154,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,28,17.3381,17.3381,4.2429,304.2802,787.8492,-,-,-,-,0.0000,0.0000,0.0000,-97.4317,-84.6148,661.8632,1095.9192,835.5653,-,-,-,-,-,-,-,-
9003,9003,3191989.955,12:55:58:173,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,27,16.8401,16.8401,4.1206,260.7358,792.2939,-,-,-,-,0.0000,0.0000,0.0000,-97.4925,-84.5929,661.5423,1097.2387,835.8055,-,-,-,-,-,-,-,-
9004,9004,3192009.821,12:55:58:193,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,29,16.9651,16.9651,4.1478,243.4737,796.2845,-,-,-,-,0.0000,0.0000,0.0000,-97.5330,-84.5257,661.0415,1097.6306,835.8689,-,-,-,-,-,-,-,-
9005,9005,3192029.702,12:55:58:213,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,29,17.0985,17.0985,4.1804,240.4575,800.5129,-,-,-,-,0.0000,0.0000,0.0000,-97.5770,-84.5186,661.1110,1097.6357,835.6489,-,-,-,-,-,-,-,-
9006,9006,3192049.584,12:55:58:233,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,29,17.0483,17.0483,4.1687,237.0162,802.5710,-,-,-,-,0.0000,0.0000,0.0000,-97.5879,-84.5276,661.1825,1097.6793,835.5954,-,-,-,-,-,-,-,-
9007,9007,3192069.448,12:55:58:253,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,29,17.0249,17.0249,4.1635,232.2199,805.3755,-,-,-,-,0.0000,0.0000,0.0000,-97.5981,-84.5373,661.2513,1097.6591,835.6068,-,-,-,-,-,-,-,-
9008,9008,3192089.455,12:55:58:273,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,29,16.8042,16.8042,4.1065,233.0817,807.6909,-,-,-,-,0.0000,0.0000,0.0000,-97.4698,-84.4994,660.6498,1097.6049,835.8576,-,-,-,-,-,-,-,-
9009,9009,3192109.316,12:55:58:293,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,29,16.6992,16.6992,4.0775,228.8493,808.1995,-,-,-,-,0.0000,0.0000,0.0000,-97.3789,-84.4238,660.0564,1097.6570,835.7882,-,-,-,-,-,-,-,-
9010,9010,3192129.201,12:55:58:313,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,29,16.4421,16.4421,4.0139,227.4284,805.5235,-,-,-,-,0.0000,0.0000,0.0000,-97.2922,-84.3354,659.8060,1097.6263,835.5214,-,-,-,-,-,-,-,-
9011,9011,3192149.067,12:55:58:333,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,-,-,15.7515,15.7515,3.8471,355.1474,684.2531,-,-,-,-,0.0000,0.0000,0.0000,-96.8841,-83.7803,659.8768,1095.1008,832.2989,-,-,-,-,-,-,-,-
9012,9012,3192168.939,12:55:58:352,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,-,-,0.0000,0.0000,4.0688,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-96.4930,-82.8434,658.0786,0.0000,0.0000,-,-,-,-,-,-,-,-
9013,9013,3192188.835,12:55:58:372,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,-,-,0.0000,0.0000,4.0688,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-96.4930,-82.8434,658.0786,0.0000,0.0000,-,-,-,-,-,-,-,-
9014,9014,3192208.693,12:55:58:392,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,-,-,0.0000,0.0000,4.0688,554.3529,1119.6805,-,-,-,-,0.0000,0.0000,0.0000,-95.9839,-82.3702,656.3536,0.0000,0.0000,-,-,-,-,-,-,-,-
9015,9015,3192228.578,12:55:58:412,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,30,15.7852,15.7852,3.8399,549.6224,521.8716,-,-,-,-,0.0000,0.0000,0.0000,-96.0888,-82.9251,657.3900,1091.4174,828.5608,-,-,-,-,-,-,-,-
9016,9016,3192248.555,12:55:58:432,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,30,16.5303,16.5303,4.0195,545.6870,558.6169,-,-,-,-,0.0000,0.0000,0.0000,-96.0990,-83.0466,657.4954,1091.1271,829.6821,-,-,-,-,-,-,-,-
9017,9017,3192268.43,12:55:58:452,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,30,16.6782,16.6782,4.0613,544.4576,503.2330,-,-,-,-,0.0000,0.0000,0.0000,-96.2775,-83.2876,658.4990,1091.0361,829.5523,-,-,-,-,-,-,-,-
9018,9018,3192288.344,12:55:58:472,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,30,17.0521,17.0521,4.1544,548.7974,523.4142,-,-,-,-,0.0000,0.0000,0.0000,-96.3786,-83.3952,658.9882,1091.0965,829.9300,-,-,-,-,-,-,-,-
9019,9019,3192308.187,12:55:58:492,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,30,17.1663,17.1663,4.1825,549.0364,516.0669,-,-,-,-,0.0000,0.0000,0.0000,-96.3895,-83.4770,659.0868,1091.1300,830.0463,-,-,-,-,-,-,-,-
9020,9020,3192328.061,12:55:58:512,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,30,17.1887,17.1887,4.1891,553.3118,510.2735,-,-,-,-,0.0000,0.0000,0.0000,-96.4119,-83.5168,659.2792,1091.1459,830.0470,-,-,-,-,-,-,-,-
9021,9021,3192347.928,12:55:58:531,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,30,17.1711,17.1711,4.1862,553.0730,510.0174,-,-,-,-,0.0000,0.0000,0.0000,-96.4414,-83.5440,659.4767,1091.1412,830.0335,-,-,-,-,-,-,-,-
9022,9022,3192367.814,12:55:58:551,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,30,16.9736,16.9736,4.1403,553.4854,512.9334,-,-,-,-,0.0000,0.0000,0.0000,-96.4533,-83.5925,659.7389,1091.0103,830.0341,-,-,-,-,-,-,-,-
9023,9023,3192387.862,12:55:58:571,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,30,16.8157,16.8157,4.1025,553.9462,519.2125,-,-,-,-,0.0000,0.0000,0.0000,-96.4403,-83.5971,659.7960,1090.9151,830.2491,-,-,-,-,-,-,-,-
9024,9024,3192407.683,12:55:58:591,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,30,16.8434,16.8434,4.1083,552.1664,513.4170,-,-,-,-,0.0000,0.0000,0.0000,-96.3571,-83.5449,659.6533,1090.8530,830.1343,-,-,-,-,-,-,-,-
9025,9025,3192427.568,12:55:58:611,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,30,16.0930,16.0930,3.9267,552.5195,510.8366,-,-,-,-,0.0000,0.0000,0.0000,-96.3343,-83.5273,659.5225,1090.7527,829.6135,-,-,-,-,-,-,-,-
9026,9026,3192447.436,12:55:58:631,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,30,16.6741,16.6741,4.0660,555.0196,508.3713,-,-,-,-,0.0000,0.0000,0.0000,-96.3174,-83.5149,659.4162,1090.6105,829.9925,-,-,-,-,-,-,-,-
9027,9027,3192467.311,12:55:58:651,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,30,16.7421,16.7421,4.0835,558.1477,505.1452,-,-,-,-,0.0000,0.0000,0.0000,-96.3270,-83.5545,659.5954,1090.4068,829.9771,-,-,-,-,-,-,-,-
9028,9028,3192487.193,12:55:58:671,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,28,16.8594,16.8594,4.1144,558.9895,510.3558,-,-,-,-,0.0000,0.0000,0.0000,-96.3342,-83.6112,660.0348,1090.2399,830.2211,-,-,-,-,-,-,-,-
9029,9029,3192507.058,12:55:58:691,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,31,16.1476,16.1476,3.9458,601.2732,537.6761,-,-,-,-,0.0000,0.0000,0.0000,-96.2299,-83.7124,660.5497,1088.8861,830.5492,-,-,-,-,-,-,-,-
