,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
16840,16840,2451254.23,13:48:24:612,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,38,14.3843,14.3843,3.7313,595.925,341.3594,-,-,-,-,0.0462,0.2642,-0.9633,20.9225,-8.6627,632.5245,559.3964,539.4324,0,-,-,-,-,-,-,-,-
16841,16841,2451270.924,13:48:24:629,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,38,14.3987,14.3987,3.7328,593.0518,342.066,-,-,-,-,0.0401,0.2692,-0.9622,20.9475,-8.6146,631.8275,559.326,539.1887,0,-,-,-,-,-,-,-,-
16842,16842,2451287.618,13:48:24:645,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,38,14.3717,14.3717,3.7327,594.9556,342.7776,-,-,-,-,0.0451,0.2696,-0.9619,20.9747,-8.5835,631.7499,559.1209,539.0672,0,-,-,-,-,-,-,-,-
16843,16843,2451304.313,13:48:24:662,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,38,14.1982,14.1982,3.7245,595.9064,343.9994,-,-,-,-,0.0468,0.2704,-0.9616,21.037,-8.5509,631.9036,558.8727,538.9215,0,-,-,-,-,-,-,-,-
16844,16844,2451321.007,13:48:24:679,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,38,14.4063,14.4063,3.7284,595.3155,344.535,-,-,-,-,0.0438,0.2697,-0.9619,21.1308,-8.4799,632.5732,558.6586,538.6362,0,-,-,-,-,-,-,-,-
16845,16845,2451337.701,13:48:24:695,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Saccade,36,14.4257,14.4257,3.7332,594.8389,346.1098,-,-,-,-,0.0454,0.2679,-0.9624,21.1875,-8.4915,633.2458,558.5013,538.6844,0,-,-,-,-,-,-,-,-
16846,16846,2451354.395,13:48:24:712,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,39,14.3989,14.3989,3.7352,592.7563,678.9008,-,-,-,-,0.0417,0.1277,-0.9909,21.0822,-8.7902,632.6065,558.8712,542.4451,0,-,-,-,-,-,-,-,-
16847,16847,2451371.09,13:48:24:729,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,39,14.2996,14.2996,3.7323,591.618,797.7448,-,-,-,-,0.0423,0.0776,-0.9961,21.1187,-8.9851,632.7786,558.7419,544.0987,0,-,-,-,-,-,-,-,-
16848,16848,2451387.784,13:48:24:746,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,39,14.5088,14.5088,3.7399,588.314,789.389,-,-,-,-,0.0391,0.0839,-0.9957,21.2922,-8.9668,632.8731,558.1555,543.9088,0,-,-,-,-,-,-,-,-
16849,16849,2451404.478,13:48:24:762,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,39,14.3386,14.3386,3.739,587.6433,792.2074,-,-,-,-,0.0449,0.0785,-0.9959,21.3847,-8.9412,633.6572,557.801,543.8708,0,-,-,-,-,-,-,-,-
16850,16850,2451421.172,13:48:24:779,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,39,14.5719,14.5719,3.7487,585.2289,793.4331,-,-,-,-,0.0397,0.0779,-0.9962,21.4581,-8.892,633.178,557.5565,543.7205,0,-,-,-,-,-,-,-,-
16851,16851,2451437.867,13:48:24:796,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,39,14.6157,14.6157,3.7583,582.2139,793.4437,-,-,-,-,0.0341,0.079,-0.9963,21.5271,-8.8509,632.8272,557.3526,543.5622,0,-,-,-,-,-,-,-,-
16852,16852,2451454.561,13:48:24:812,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,39,14.5444,14.5444,3.7618,582.8058,797.351,-,-,-,-,0.0408,0.0716,-0.9966,21.5582,-8.788,631.8454,556.9815,543.5104,0,-,-,-,-,-,-,-,-
16853,16853,2451471.255,13:48:24:829,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,39,14.3377,14.3377,3.7542,582.2859,797.5713,-,-,-,-,0.0419,0.076,-0.9962,21.586,-8.7626,631.1909,556.7701,543.3665,0,-,-,-,-,-,-,-,-
16854,16854,2451487.949,13:48:24:846,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,39,14.3555,14.3555,3.749,581.531,798.8385,-,-,-,-,0.0422,0.0745,-0.9963,21.6398,-8.7785,631.2989,556.5742,543.4495,0,-,-,-,-,-,-,-,-
16855,16855,2451504.644,13:48:24:862,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,39,14.489,14.489,3.7508,581.7559,799.257,-,-,-,-,0.0441,0.0756,-0.9962,21.6649,-8.8055,631.1768,556.4278,543.5366,0,-,-,-,-,-,-,-,-
16856,16856,2451521.338,13:48:24:879,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,39,14.5115,14.5115,3.7523,579.8078,799.6402,-,-,-,-,0.0373,0.076,-0.9964,21.687,-8.8464,630.1925,556.34,543.7354,0,-,-,-,-,-,-,-,-
16857,16857,2451538.032,13:48:24:896,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,39,14.5537,14.5537,3.7558,578.6852,799.275,-,-,-,-,0.036,0.0783,-0.9963,21.7396,-8.8962,630.4642,556.1994,543.8691,0,-,-,-,-,-,-,-,-
16858,16858,2451554.726,13:48:24:913,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,39,14.4805,14.4805,3.7559,579.5954,799.8248,-,-,-,-,0.0428,0.0762,-0.9962,21.7933,-8.9332,631.0325,555.9447,544.0182,0,-,-,-,-,-,-,-,-
16859,16859,2451571.421,13:48:24:929,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,39,14.5063,14.5063,3.7574,580.6808,800.5528,-,-,-,-,0.0434,0.0785,-0.996,21.8676,-8.9557,631.2519,555.6813,544.0505,0,-,-,-,-,-,-,-,-
16860,16860,2451588.115,13:48:24:946,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Saccade,37,14.4446,14.4446,3.7552,579.126,800.9025,-,-,-,-,0.0376,0.0773,-0.9963,21.91,-8.9538,630.7378,555.5585,544.0926,0,-,-,-,-,-,-,-,-
16861,16861,2451604.809,13:48:24:963,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.4571,14.4571,3.7531,580.6997,802.8891,-,-,-,-,0.044,0.0711,-0.9965,21.9409,-8.9361,629.9218,555.2138,544.1823,0,-,-,-,-,-,-,-,-
16862,16862,2451621.504,13:48:24:979,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.3683,14.3683,3.7475,582.6433,804.2031,-,-,-,-,0.0445,0.0728,-0.9964,22.0085,-8.953,630.2223,554.988,544.1992,0,-,-,-,-,-,-,-,-
16863,16863,2451638.198,13:48:24:996,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.4285,14.4285,3.7454,583.0351,802.9369,-,-,-,-,0.0423,0.0775,-0.9961,22.0605,-8.985,629.9138,554.7884,544.249,0,-,-,-,-,-,-,-,-
16864,16864,2451654.892,13:48:25:013,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.4551,14.4551,3.7452,582.43,803.5583,-,-,-,-,0.0389,0.0746,-0.9965,22.1299,-9.025,630.1178,554.6142,544.4447,0,-,-,-,-,-,-,-,-
16865,16865,2451671.586,13:48:25:029,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.6725,14.6725,3.7548,581.3282,803.681,-,-,-,-,0.0366,0.0749,-0.9965,22.1756,-9.0896,629.7041,554.4272,544.706,0,-,-,-,-,-,-,-,-
16866,16866,2451688.278,13:48:25:046,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.3745,14.3745,3.749,579.8395,801.5393,-,-,-,-,0.0355,0.0831,-0.9959,22.2608,-9.1446,630.068,554.1738,544.7457,0,-,-,-,-,-,-,-,-
16867,16867,2451704.969,13:48:25:063,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.4126,14.4126,3.747,580.9795,802.6119,-,-,-,-,0.0406,0.0751,-0.9963,22.3626,-9.2029,630.8969,553.8057,545.0696,0,-,-,-,-,-,-,-,-
16868,16868,2451721.66,13:48:25:079,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.5104,14.5104,3.7497,581.6326,801.7627,-,-,-,-,0.0396,0.08,-0.996,22.4299,-9.2531,630.6858,553.5398,545.1821,0,-,-,-,-,-,-,-,-
16869,16869,2451738.351,13:48:25:096,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.423,14.423,3.7479,581.9614,802.6519,-,-,-,-,0.0422,0.0751,-0.9963,22.5211,-9.2841,630.7665,553.1555,545.3858,0,-,-,-,-,-,-,-,-
16870,16870,2451755.043,13:48:25:113,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.312,14.312,3.7404,582.7393,803.7107,-,-,-,-,0.0446,0.0746,-0.9962,22.5712,-9.3103,629.9626,552.8107,545.5392,0,-,-,-,-,-,-,-,-
16871,16871,2451771.734,13:48:25:130,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.4937,14.4937,3.7426,581.9626,805.4159,-,-,-,-,0.0362,0.0717,-0.9968,22.6331,-9.3281,629.7586,552.7018,545.6709,0,-,-,-,-,-,-,-,-
16872,16872,2451788.425,13:48:25:146,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.2314,14.2314,3.731,579.3177,806.4852,-,-,-,-,0.0314,0.0698,-0.9971,22.6871,-9.3684,628.7883,552.4491,545.914,0,-,-,-,-,-,-,-,-
16873,16873,2451805.116,13:48:25:163,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.4566,14.4566,3.7326,579.0458,804.906,-,-,-,-,0.0376,0.077,-0.9963,22.77,-9.4168,629.3526,552.0983,545.932,0,-,-,-,-,-,-,-,-
16874,16874,2451821.807,13:48:25:180,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.2266,14.2266,3.7238,578.6019,805.0594,-,-,-,-,0.038,0.0773,-0.9963,22.8499,-9.4596,629.8392,551.855,546.063,0,-,-,-,-,-,-,-,-
16875,16875,2451838.499,13:48:25:196,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.3398,14.3398,3.7215,577.1908,805.0211,-,-,-,-,0.0329,0.0765,-0.9965,22.9032,-9.5066,629.5663,551.7079,546.2718,0,-,-,-,-,-,-,-,-
16876,16876,2451855.19,13:48:25:213,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.4947,14.4947,3.7267,576.6985,805.29,-,-,-,-,0.0333,0.0755,-0.9966,22.9491,-9.5345,629.3452,551.4951,546.4086,0,-,-,-,-,-,-,-,-
16877,16877,2451871.881,13:48:25:230,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.2146,14.2146,3.7175,577.4839,805.1377,-,-,-,-,0.0368,0.0807,-0.9961,23.0286,-9.5856,629.113,551.094,546.521,0,-,-,-,-,-,-,-,-
16878,16878,2451888.572,13:48:25:246,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.3672,14.3672,3.7166,577.0618,805.6121,-,-,-,-,0.0368,0.0761,-0.9964,23.0606,-9.5864,628.5382,550.8911,546.6409,0,-,-,-,-,-,-,-,-
16879,16879,2451905.264,13:48:25:263,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.3318,14.3318,3.7138,576.2613,806.948,-,-,-,-,0.0348,0.0746,-0.9966,23.1142,-9.5667,628.1517,550.668,546.615,0,-,-,-,-,-,-,-,-
16880,16880,2451921.955,13:48:25:280,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.2033,14.2033,3.7047,575.8843,802.6683,-,-,-,-,0.0368,0.0877,-0.9955,23.16,-9.585,627.4248,550.3536,546.482,0,-,-,-,-,-,-,-,-
16881,16881,2451938.646,13:48:25:296,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.2625,14.2625,3.7003,574.9947,804.2079,-,-,-,-,0.0367,0.0774,-0.9963,23.2301,-9.5898,627.7352,550.1311,546.6758,0,-,-,-,-,-,-,-,-
16882,16882,2451955.337,13:48:25:313,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.1423,14.1423,3.6913,576.0164,802.4528,-,-,-,-,0.0389,0.0797,-0.9961,23.2849,-9.5944,627.922,549.9079,546.6397,0,-,-,-,-,-,-,-,-
16883,16883,2451972.029,13:48:25:330,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,40,14.2984,14.2984,3.6914,575.5395,801.6107,-,-,-,-,0.0305,0.0775,-0.9965,23.3399,-9.5926,628.0039,549.8658,546.6692,0,-,-,-,-,-,-,-,-
16884,16884,2451988.72,13:48:25:346,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Saccade,38,14.2174,14.2174,3.6874,575.8398,800.9625,-,-,-,-,0.0361,0.0798,-0.9962,23.3742,-9.5938,627.7795,549.5984,546.6437,0,-,-,-,-,-,-,-,-
16885,16885,2452005.411,13:48:25:363,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Saccade,38,14.0658,14.0658,3.6764,575.4084,667.2203,-,-,-,-,0.0337,0.1362,-0.9901,23.3957,-9.3859,627.1869,549.4795,544.8317,0,-,-,-,-,-,-,-,-
16886,16886,2452022.102,13:48:25:380,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Saccade,38,13.6671,13.6671,3.6491,575.5974,439.6459,-,-,-,-,0.0318,0.2333,-0.9719,23.3635,-9.036,627.5531,549.7006,541.662,0,-,-,-,-,-,-,-,-
16887,16887,2452038.794,13:48:25:397,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Saccade,38,13.7788,13.7788,3.6322,573.7938,371.0059,-,-,-,-,0.0243,0.2659,-0.9637,23.3472,-8.8067,627.6718,549.9256,540.1699,0,-,-,-,-,-,-,-,-
16888,16888,2452055.485,13:48:25:413,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Saccade,38,13.7032,13.7032,3.6146,565.613,334.9709,-,-,-,-,0.0121,0.2846,-0.9586,23.4259,-8.8247,627.5545,549.8369,539.893,0,-,-,-,-,-,-,-,-
16889,16889,2452072.176,13:48:25:430,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Saccade,38,13.7625,13.7625,3.6031,567.3264,350.5936,-,-,-,-,0.023,0.2708,-0.9624,23.4505,-8.8326,627.584,549.5433,540.1802,0,-,-,-,-,-,-,-,-
16890,16890,2452088.867,13:48:25:447,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.7528,13.7528,3.5938,535.482,308.898,-,-,-,-,-0.0043,0.2984,-0.9544,23.3532,-8.8204,628.2401,550.5219,539.5859,0,-,-,-,-,-,-,-,-
16891,16891,2452105.559,13:48:25:463,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.5698,13.5698,3.5789,485.9264,298.5895,-,-,-,-,-0.0218,0.2991,-0.954,23.3075,-8.8859,629.4395,551.1913,539.768,0,-,-,-,-,-,-,-,-
16892,16892,2452122.25,13:48:25:480,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.9302,13.9302,3.5841,494.2308,298.0444,-,-,-,-,-0.0131,0.2966,-0.9549,23.295,-8.9465,629.982,551.1541,540.0209,0,-,-,-,-,-,-,-,-
16893,16893,2452138.942,13:48:25:497,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.7417,13.7417,3.5796,491.0111,294.3841,-,-,-,-,-0.0128,0.2983,-0.9544,23.222,-8.9923,630.0209,551.432,540.1612,0,-,-,-,-,-,-,-,-
16894,16894,2452155.633,13:48:25:513,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.7509,13.7509,3.5769,474.4872,287.2201,-,-,-,-,-0.0249,0.3039,-0.9524,23.1836,-9.0131,630.6133,551.8855,540.1085,0,-,-,-,-,-,-,-,-
16895,16895,2452172.325,13:48:25:530,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.6616,13.6616,3.5705,468.1896,285.7267,-,-,-,-,-0.0273,0.3023,-0.9528,23.0904,-8.9971,630.5055,552.2699,540.0821,0,-,-,-,-,-,-,-,-
16896,16896,2452189.016,13:48:25:547,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.7346,13.7346,3.5688,469.5242,286.2881,-,-,-,-,-0.0219,0.2994,-0.9539,22.9751,-8.9657,630.7147,552.6356,540.0077,0,-,-,-,-,-,-,-,-
16897,16897,2452205.708,13:48:25:563,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.6715,13.6715,3.5654,469.5945,286.7838,-,-,-,-,-0.0198,0.2973,-0.9546,22.8885,-8.9205,631.6704,553.058,539.832,0,-,-,-,-,-,-,-,-
16898,16898,2452222.399,13:48:25:580,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.4618,13.4618,3.5522,465.2446,285.121,-,-,-,-,-0.025,0.299,-0.9539,22.7583,-8.8641,631.0836,553.5675,539.6138,0,-,-,-,-,-,-,-,-
16899,16899,2452239.091,13:48:25:597,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.523,13.523,3.5442,463.872,283.2401,-,-,-,-,-0.0237,0.2987,-0.9541,22.6053,-8.7929,630.9951,554.1124,539.3522,0,-,-,-,-,-,-,-,-
16900,16900,2452255.782,13:48:25:614,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.5783,13.5783,3.5402,464.0911,282.5345,-,-,-,-,-0.0207,0.2981,-0.9543,22.4565,-8.7105,631.0566,554.6299,539.0472,0,-,-,-,-,-,-,-,-
16901,16901,2452272.474,13:48:25:630,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.4705,13.4705,3.5327,461.2205,283.1392,-,-,-,-,-0.0235,0.2948,-0.9553,22.3484,-8.6568,631.8267,555.194,538.8725,0,-,-,-,-,-,-,-,-
16902,16902,2452289.165,13:48:25:647,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.4027,13.4027,3.5228,462.0593,283.4253,-,-,-,-,-0.019,0.2971,-0.9547,22.2215,-8.6041,631.2354,555.5141,538.6549,0,-,-,-,-,-,-,-,-
16903,16903,2452305.857,13:48:25:664,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.649,13.649,3.5267,461.3712,281.4693,-,-,-,-,-0.0177,0.3033,-0.9527,22.1017,-8.5603,631.7579,556.0155,538.3494,0,-,-,-,-,-,-,-,-
16904,16904,2452322.548,13:48:25:680,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.4395,13.4395,3.5205,462.5693,282.0074,-,-,-,-,-0.011,0.2972,-0.9548,21.9975,-8.5076,632.1866,556.3414,538.2461,0,-,-,-,-,-,-,-,-
16905,16905,2452339.24,13:48:25:697,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.6989,13.6989,3.5281,463.9544,282.673,-,-,-,-,-0.0143,0.2985,-0.9543,21.94,-8.4525,632.5928,556.6745,537.9955,0,-,-,-,-,-,-,-,-
16906,16906,2452355.931,13:48:25:714,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.5273,13.5273,3.5272,462.9874,283.2467,-,-,-,-,-0.0237,0.2972,-0.9545,21.8941,-8.3948,633.592,557.1529,537.7593,0,-,-,-,-,-,-,-,-
16907,16907,2452372.622,13:48:25:730,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.6272,13.6272,3.5318,464.7308,282.33,-,-,-,-,-0.0156,0.3004,-0.9537,21.8774,-8.3347,634.2439,557.1527,537.446,0,-,-,-,-,-,-,-,-
16908,16908,2452389.314,13:48:25:747,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.5393,13.5393,3.5314,463.6674,280.6983,-,-,-,-,-0.0208,0.302,-0.9531,21.8662,-8.2705,634.1824,557.2834,537.1757,0,-,-,-,-,-,-,-,-
16909,16909,2452406.005,13:48:25:764,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.4749,13.4749,3.5278,468.8499,284.6319,-,-,-,-,-0.0067,0.2872,-0.9578,21.9003,-8.2666,634.0087,556.8694,537.4435,0,-,-,-,-,-,-,-,-
16910,16910,2452422.697,13:48:25:780,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.4743,13.4743,3.5246,469.6577,286.5213,-,-,-,-,-0.0124,0.2888,-0.9573,21.8955,-8.2539,633.742,556.9569,537.3773,0,-,-,-,-,-,-,-,-
16911,16911,2452439.388,13:48:25:797,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.4828,13.4828,3.5218,472.6683,297.1668,-,-,-,-,-0.0084,0.2774,-0.9607,21.8968,-8.2343,633.0963,556.7923,537.5416,0,-,-,-,-,-,-,-,-
16912,16912,2452456.08,13:48:25:814,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.3274,13.3274,3.5118,475.165,296.4844,-,-,-,-,-0.0086,0.2842,-0.9587,21.917,-8.2163,632.8495,556.6873,537.3585,0,-,-,-,-,-,-,-,-
16913,16913,2452472.771,13:48:25:831,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.451,13.451,3.51,474.3763,302.6864,-,-,-,-,-0.0155,0.2806,-0.9597,21.9607,-8.2208,633.3382,556.7131,537.4213,0,-,-,-,-,-,-,-,-
16914,16914,2452489.463,13:48:25:847,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.497,13.497,3.5115,479.0553,301.4463,-,-,-,-,-0.0041,0.2863,-0.9581,22.0277,-8.2117,634.1518,556.359,537.2477,0,-,-,-,-,-,-,-,-
16915,16915,2452506.154,13:48:25:864,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.4166,13.4166,3.5091,479.9662,306.0042,-,-,-,-,-0.006,0.283,-0.9591,22.0792,-8.1752,634.3189,556.2201,537.1638,0,-,-,-,-,-,-,-,-
16916,16916,2452522.846,13:48:25:881,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.5341,13.5341,3.5129,482.8978,308.116,-,-,-,-,-0.0036,0.2836,-0.9589,22.1569,-8.1292,634.4992,555.906,536.9723,0,-,-,-,-,-,-,-,-
16917,16917,2452539.539,13:48:25:897,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.5483,13.5483,3.5173,482.7257,305.9048,-,-,-,-,-0.0112,0.2897,-0.957,22.2378,-8.0858,635.1904,555.8333,536.6668,0,-,-,-,-,-,-,-,-
16918,16918,2452556.232,13:48:25:914,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.4016,13.4016,3.5143,486.6751,314.9742,-,-,-,-,-0.0026,0.275,-0.9615,22.3132,-8.0325,635.4001,555.4171,536.7317,0,-,-,-,-,-,-,-,-
16919,16919,2452572.926,13:48:25:931,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.2416,13.2416,3.5048,486.9587,313.9796,-,-,-,-,-0.0101,0.2836,-0.9589,22.4112,-8.0451,636.0045,555.2672,536.5951,0,-,-,-,-,-,-,-,-
16920,16920,2452589.619,13:48:25:947,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.4965,13.4965,3.5088,485.2831,315.3653,-,-,-,-,-0.014,0.2811,-0.9596,22.5006,-8.0285,635.7259,554.9647,536.5895,0,-,-,-,-,-,-,-,-
16921,16921,2452606.312,13:48:25:964,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.4053,13.4053,3.5083,486.3127,314.4986,-,-,-,-,-0.0098,0.2862,-0.9581,22.6099,-8.0061,636.2097,554.5418,536.391,0,-,-,-,-,-,-,-,-
16922,16922,2452623.005,13:48:25:981,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.4046,13.4046,3.5079,484.3867,314.2088,-,-,-,-,-0.0155,0.2814,-0.9595,22.7321,-8.0249,636.3266,554.2004,536.5474,0,-,-,-,-,-,-,-,-
16923,16923,2452639.699,13:48:25:997,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.3818,13.3818,3.5067,483.1955,313.8272,-,-,-,-,-0.0153,0.2827,-0.9591,22.8719,-8.0171,636.4929,553.693,536.4866,0,-,-,-,-,-,-,-,-
16924,16924,2452656.392,13:48:26:014,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.3533,13.3533,3.5048,482.9136,311.688,-,-,-,-,-0.016,0.2866,-0.9579,23.0161,-8.0555,636.8482,553.2139,536.5443,0,-,-,-,-,-,-,-,-
16925,16925,2452673.085,13:48:26:031,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,41,13.4562,13.4562,3.508,482.1447,314.6474,-,-,-,-,-0.0126,0.2768,-0.9608,23.1556,-8.0607,636.8642,552.6262,536.7451,0,-,-,-,-,-,-,-,-
