,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
13893,13893,252808.4,11:04:40:898,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.3,16.3,3.7,17.4,17.4,4.1,568.1,336.4,572.7,320.2,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.2,0.4,-0.9,-58.9,-20.1,546.8,-112.5,-31.9,563.3,896.7,592.4,1113.9,639.7,0,-,-,-,-,-,-,-,-
13894,13894,252825.0,11:04:40:915,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.2,16.2,3.7,17.5,17.5,4.1,568.5,335.8,571.9,321.3,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.2,0.4,-0.9,-58.8,-20.3,547.0,-112.5,-32.1,563.8,896.1,593.3,1113.6,640.5,0,-,-,-,-,-,-,-,-
13895,13895,252841.7,11:04:40:932,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.3,16.3,3.7,17.4,17.4,4.1,566.3,334.5,569.7,322.4,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.2,0.3,-0.9,-58.8,-20.6,547.3,-112.3,-32.1,562.8,895.9,594.2,1113.5,641.2,0,-,-,-,-,-,-,-,-
13896,13896,252858.4,11:04:40:948,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.3,16.3,3.7,17.3,17.3,4.1,565.9,333.9,568.0,317.6,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.2,0.4,-0.9,-58.7,-20.7,547.1,-112.2,-32.3,562.6,895.5,595.1,1113.4,641.5,0,-,-,-,-,-,-,-,-
13897,13897,252875.1,11:04:40:965,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.3,16.3,3.7,17.5,17.5,4.1,565.4,333.4,568.0,316.7,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.2,0.4,-0.9,-58.6,-20.8,547.4,-112.1,-32.3,562.1,895.1,595.4,1113.1,641.7,0,-,-,-,-,-,-,-,-
13898,13898,252891.8,11:04:40:982,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.3,16.3,3.7,17.5,17.5,4.1,564.7,333.3,566.5,315.4,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.2,0.4,-0.9,-58.4,-20.8,547.2,-112.0,-32.2,562.5,894.5,595.5,1112.7,641.5,0,-,-,-,-,-,-,-,-
13899,13899,252908.5,11:04:40:998,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.2,16.2,3.7,17.5,17.5,4.1,563.8,332.6,565.1,317.5,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.2,0.3,-0.9,-58.3,-20.8,547.5,-111.9,-32.1,562.6,893.8,595.3,1112.3,641.1,0,-,-,-,-,-,-,-,-
13900,13900,252925.2,11:04:41:015,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.3,16.3,3.7,17.6,17.6,4.1,563.2,332.1,563.7,318.5,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.4,-0.9,-58.1,-20.8,547.5,-111.8,-32.0,562.9,893.0,595.1,1111.6,640.6,0,-,-,-,-,-,-,-,-
13901,13901,252941.9,11:04:41:032,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.2,16.2,3.7,17.6,17.6,4.1,562.5,330.9,563.0,320.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-57.9,-20.8,547.4,-111.5,-31.9,562.3,892.0,595.1,1110.7,640.5,0,-,-,-,-,-,-,-,-
13902,13902,252958.6,11:04:41:048,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.2,16.2,3.7,17.5,17.5,4.1,562.8,330.5,563.3,318.4,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.2,0.4,-0.9,-57.6,-20.8,547.4,-111.4,-32.0,562.8,891.0,595.4,1109.9,640.6,0,-,-,-,-,-,-,-,-
13903,13903,252975.3,11:04:41:065,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.3,16.3,3.7,17.7,17.7,4.1,562.5,329.5,563.0,319.6,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.2,0.3,-0.9,-57.5,-21.0,547.1,-111.2,-32.1,562.2,890.3,596.1,1109.4,641.1,0,-,-,-,-,-,-,-,-
13904,13904,252992.0,11:04:41:082,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.2,16.2,3.7,17.6,17.6,4.1,561.6,328.4,561.4,323.4,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-57.3,-21.1,546.7,-111.0,-32.2,561.9,889.9,596.8,1109.2,641.7,0,-,-,-,-,-,-,-,-
13905,13905,253008.6,11:04:41:099,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.4,16.4,3.7,17.6,17.6,4.1,560.6,328.2,561.2,323.6,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-57.2,-21.2,546.3,-111.1,-32.2,562.2,889.7,597.1,1109.0,641.7,0,-,-,-,-,-,-,-,-
13906,13906,253025.3,11:04:41:115,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.3,16.3,3.7,17.6,17.6,4.1,560.5,329.3,561.8,324.4,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-57.2,-21.1,545.8,-111.2,-32.2,563.0,889.7,597.0,1109.0,641.4,0,-,-,-,-,-,-,-,-
13907,13907,253042.0,11:04:41:132,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.4,16.4,3.7,17.5,17.5,4.1,560.3,330.1,562.5,323.5,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.4,-0.9,-57.2,-21.0,545.6,-111.2,-32.1,562.9,889.7,596.5,1109.1,640.8,0,-,-,-,-,-,-,-,-
13908,13908,253058.7,11:04:41:149,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.4,16.4,3.7,17.6,17.6,4.1,560.3,330.3,561.8,326.4,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-57.1,-20.9,545.4,-111.4,-32.0,563.7,889.6,596.1,1109.1,640.4,0,-,-,-,-,-,-,-,-
13909,13909,253075.4,11:04:41:165,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.3,16.3,3.7,17.6,17.6,4.2,560.3,331.2,562.2,326.6,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-57.2,-20.9,546.2,-111.4,-31.9,564.0,889.4,595.9,1108.7,640.0,0,-,-,-,-,-,-,-,-
13910,13910,253092.1,11:04:41:182,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.3,16.3,3.7,17.5,17.5,4.2,559.4,332.7,562.0,322.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.4,-0.9,-56.9,-20.8,545.7,-111.2,-31.9,563.8,888.7,595.9,1108.3,639.8,0,-,-,-,-,-,-,-,-
13911,13911,253108.8,11:04:41:199,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.3,16.3,3.7,17.6,17.6,4.2,559.3,335.2,561.8,323.3,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.4,-0.9,-56.7,-20.8,545.2,-111.2,-31.9,564.4,887.9,595.7,1107.6,639.8,0,-,-,-,-,-,-,-,-
13912,13912,253125.5,11:04:41:215,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.4,16.4,3.7,17.5,17.5,4.2,559.2,336.3,561.1,321.7,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.4,-0.9,-56.5,-20.7,545.5,-111.0,-31.9,564.5,887.1,595.4,1106.9,639.5,0,-,-,-,-,-,-,-,-
13913,13913,253142.2,11:04:41:232,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,16.4,16.4,3.7,17.5,17.5,4.1,561.2,334.7,560.7,323.5,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.2,0.3,-0.9,-56.4,-20.7,546.2,-110.9,-31.8,564.5,886.0,594.8,1106.3,639.1,0,-,-,-,-,-,-,-,-
13914,13914,253158.9,11:04:41:249,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,52,61,15.9,15.9,3.7,17.5,17.5,4.1,561.3,348.6,557.3,328.4,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.2,0.3,-0.9,-56.2,-20.5,546.2,-110.5,-31.5,563.7,885.2,594.8,1105.7,638.5,0,-,-,-,-,-,-,-,-
13915,13915,253175.6,11:04:41:265,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,24,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
13916,13916,253192.3,11:04:41:282,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,24,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
13917,13917,253209.0,11:04:41:299,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,24,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
13918,13918,253225.7,11:04:41:316,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,24,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
13919,13919,253242.4,11:04:41:332,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,24,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
13920,13920,253259.1,11:04:41:349,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,24,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
13921,13921,253275.7,11:04:41:366,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,24,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
13922,13922,253292.4,11:04:41:382,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,24,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
13923,13923,253309.1,11:04:41:399,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,24,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
13924,13924,253325.8,11:04:41:416,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,24,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
13925,13925,253342.5,11:04:41:432,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Saccade,Saccade,32,43,15.5,15.5,3.6,16.3,16.3,4.1,563.4,988.7,572.3,1015.3,-,-,-,-,-,-,-,-,0.0,0.0,-1.0,0.2,0.0,-1.0,-53.8,-21.6,545.2,-108.5,-31.9,564.0,875.4,606.1,1096.5,646.3,0,-,-,-,-,-,-,-,-
13926,13926,253359.2,11:04:41:449,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,53,62,16.2,16.2,3.6,17.3,17.3,4.1,563.8,952.3,573.7,920.8,-,-,-,-,-,-,-,-,0.0,0.0,-1.0,0.2,0.1,-1.0,-53.6,-21.7,544.8,-108.2,-31.9,563.0,874.8,605.9,1096.2,645.5,0,-,-,-,-,-,-,-,-
13927,13927,253375.9,11:04:41:466,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,53,62,16.4,16.4,3.6,17.7,17.7,4.1,567.8,913.4,575.6,861.3,-,-,-,-,-,-,-,-,0.1,0.1,-1.0,0.2,0.1,-1.0,-53.4,-21.7,543.9,-108.0,-31.9,562.6,874.1,605.8,1095.8,645.2,0,-,-,-,-,-,-,-,-
13928,13928,253392.6,11:04:41:483,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,53,62,16.3,16.3,3.6,17.9,17.9,4.1,573.8,876.8,571.6,845.2,-,-,-,-,-,-,-,-,0.1,0.1,-1.0,0.2,0.1,-1.0,-53.3,-21.7,543.9,-107.7,-31.8,561.6,873.4,605.6,1095.3,645.0,0,-,-,-,-,-,-,-,-
13929,13929,253409.3,11:04:41:499,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,53,62,16.5,16.5,3.7,17.9,17.9,4.1,568.1,865.2,574.4,833.5,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,0.2,0.1,-1.0,-53.2,-21.8,544.4,-107.7,-31.8,562.0,873.1,605.5,1095.0,644.8,0,-,-,-,-,-,-,-,-
13930,13930,253426.0,11:04:41:516,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,53,62,16.3,16.3,3.7,18.0,18.0,4.2,569.9,871.5,573.7,840.8,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,0.2,0.1,-1.0,-53.1,-21.7,543.9,-107.4,-31.7,560.9,872.7,605.6,1094.6,644.8,0,-,-,-,-,-,-,-,-
13931,13931,253442.7,11:04:41:533,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,53,62,16.3,16.3,3.7,18.1,18.1,4.2,570.2,870.7,577.9,841.5,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,0.2,0.1,-1.0,-53.0,-21.7,543.2,-107.2,-31.7,560.0,872.6,605.6,1094.4,644.8,0,-,-,-,-,-,-,-,-
13932,13932,253459.4,11:04:41:549,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,53,62,16.3,16.3,3.7,17.9,17.9,4.2,572.0,868.9,580.5,842.4,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,0.2,0.1,-1.0,-52.9,-21.7,542.8,-107.0,-31.7,559.2,872.3,605.8,1094.3,644.9,0,-,-,-,-,-,-,-,-
13933,13933,253476.1,11:04:41:566,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,53,62,16.2,16.2,3.7,18.0,18.0,4.2,571.6,867.5,580.9,840.3,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,0.2,0.1,-1.0,-52.9,-21.8,543.0,-107.0,-31.7,559.3,872.2,605.9,1094.2,645.1,0,-,-,-,-,-,-,-,-
13934,13934,253492.8,11:04:41:583,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,53,62,16.3,16.3,3.7,17.9,17.9,4.2,569.8,867.8,583.4,840.2,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,0.2,0.1,-1.0,-52.8,-21.8,543.0,-107.1,-31.8,559.7,872.1,606.0,1094.1,645.1,0,-,-,-,-,-,-,-,-
13935,13935,253509.5,11:04:41:599,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,53,62,16.3,16.3,3.7,17.9,17.9,4.2,569.1,867.5,585.0,840.0,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,0.2,0.1,-1.0,-52.8,-21.8,543.1,-107.1,-31.8,559.9,872.0,605.9,1094.0,645.1,0,-,-,-,-,-,-,-,-
13936,13936,253526.2,11:04:41:616,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,53,62,16.2,16.2,3.7,17.9,17.9,4.2,566.9,868.5,583.8,839.5,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,0.2,0.1,-1.0,-52.9,-21.7,543.6,-107.2,-31.8,560.5,872.0,605.8,1093.9,645.0,0,-,-,-,-,-,-,-,-
13937,13937,253542.9,11:04:41:633,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,53,62,16.4,16.4,3.7,18.0,18.0,4.2,566.0,869.1,583.1,841.7,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,0.2,0.1,-1.0,-52.9,-21.6,543.5,-107.3,-31.7,560.8,872.1,605.3,1094.0,644.7,0,-,-,-,-,-,-,-,-
13938,13938,253559.6,11:04:41:649,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,53,62,16.2,16.2,3.7,18.0,18.0,4.2,564.6,867.7,582.3,839.6,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,0.2,0.1,-1.0,-52.9,-21.5,543.7,-107.4,-31.6,561.2,872.3,604.8,1094.1,644.2,0,-,-,-,-,-,-,-,-
13939,13939,253576.3,11:04:41:666,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,53,62,16.1,16.1,3.6,18.0,18.0,4.2,563.2,868.4,583.6,840.8,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,0.2,0.1,-1.0,-53.0,-21.4,543.4,-107.2,-31.5,560.3,872.5,604.2,1094.2,643.9,0,-,-,-,-,-,-,-,-
13940,13940,253593.0,11:04:41:683,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,53,62,16.2,16.2,3.6,18.1,18.1,4.2,563.0,869.7,583.7,843.4,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,0.2,0.1,-1.0,-52.9,-21.2,542.6,-107.2,-31.4,559.7,872.7,603.7,1094.5,643.6,0,-,-,-,-,-,-,-,-
13941,13941,253609.6,11:04:41:700,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Saccade,Saccade,33,44,16.2,16.2,3.6,18.1,18.1,4.2,562.4,868.9,582.7,842.3,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,0.2,0.1,-1.0,-53.0,-21.1,542.7,-107.2,-31.2,559.7,873.1,602.9,1094.8,642.8,0,-,-,-,-,-,-,-,-
13942,13942,253626.3,11:04:41:716,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Saccade,Saccade,33,44,16.3,16.3,3.6,17.9,17.9,4.2,563.1,665.8,559.2,634.5,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.2,0.2,-1.0,-53.1,-20.5,542.7,-107.0,-30.6,558.8,873.4,598.2,1094.9,638.2,0,-,-,-,-,-,-,-,-
13943,13943,253643.0,11:04:41:733,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Saccade,Saccade,33,44,16.0,16.0,3.6,17.9,17.9,4.2,560.5,423.2,528.8,388.5,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.2,0.3,-0.9,-53.3,-20.0,543.3,-107.0,-30.0,558.8,874.0,593.2,1095.1,633.3,0,-,-,-,-,-,-,-,-
13944,13944,253659.7,11:04:41:750,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,54,63,16.0,16.0,3.6,17.7,17.7,4.2,560.8,296.3,515.3,245.4,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.2,0.4,-0.9,-53.5,-19.7,544.6,-107.1,-29.7,559.3,874.3,590.5,1095.2,630.5,0,-,-,-,-,-,-,-,-
13945,13945,253676.4,11:04:41:766,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,54,63,16.2,16.2,3.6,17.3,17.3,4.2,558.2,299.1,514.3,263.9,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.2,0.4,-0.9,-53.6,-19.7,545.0,-107.2,-29.7,559.5,874.8,590.4,1095.5,631.0,0,-,-,-,-,-,-,-,-
13946,13946,253693.1,11:04:41:783,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,54,63,16.2,16.2,3.6,17.6,17.6,4.2,553.1,303.3,516.7,273.5,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.2,0.4,-0.9,-53.7,-19.6,545.1,-107.3,-29.7,559.3,875.1,590.1,1095.7,630.9,0,-,-,-,-,-,-,-,-
13947,13947,253709.8,11:04:41:800,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,54,63,16.0,16.0,3.6,17.4,17.4,4.1,546.5,305.9,516.3,283.4,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.4,-0.9,-53.7,-19.6,545.5,-107.3,-29.6,559.3,875.3,590.0,1095.8,630.9,0,-,-,-,-,-,-,-,-
13948,13948,253726.5,11:04:41:816,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,54,63,16.1,16.1,3.6,17.5,17.5,4.1,540.3,307.9,512.2,287.4,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.4,-0.9,-53.8,-19.6,546.1,-107.3,-29.6,559.4,875.5,590.0,1096.0,630.8,0,-,-,-,-,-,-,-,-
13949,13949,253743.2,11:04:41:833,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,54,63,16.1,16.1,3.6,17.5,17.5,4.1,538.6,309.5,511.8,286.7,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.4,-0.9,-53.9,-19.6,546.3,-107.5,-29.7,559.9,875.7,590.0,1096.1,630.9,0,-,-,-,-,-,-,-,-
13950,13950,253759.9,11:04:41:850,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,54,63,16.0,16.0,3.6,17.2,17.2,4.1,535.6,310.9,510.7,288.2,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.4,-0.9,-54.0,-19.6,546.3,-107.6,-29.7,560.2,876.0,590.0,1096.4,631.1,0,-,-,-,-,-,-,-,-
13951,13951,253776.6,11:04:41:867,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,54,63,15.9,15.9,3.6,17.2,17.2,4.1,527.2,310.3,512.1,290.4,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.2,0.4,-0.9,-54.0,-19.5,546.2,-107.6,-29.7,560.0,876.4,589.8,1096.6,631.1,0,-,-,-,-,-,-,-,-
13952,13952,253793.3,11:04:41:883,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,54,63,16.0,16.0,3.6,17.2,17.2,4.1,525.2,312.2,511.1,296.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.4,-0.9,-54.2,-19.5,546.8,-107.6,-29.7,559.7,876.8,589.8,1096.9,631.2,0,-,-,-,-,-,-,-,-
13953,13953,253810.0,11:04:41:900,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,54,63,15.8,15.8,3.6,17.2,17.2,4.1,520.5,313.6,509.5,293.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.4,-0.9,-54.3,-19.5,547.4,-107.7,-29.7,560.0,877.1,589.6,1097.2,631.0,0,-,-,-,-,-,-,-,-
