,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
85124,85124,3624165.285,16:06:58:262,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,2,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85125,85125,3624181.976,16:06:58:278,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,2,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85126,85126,3624198.668,16:06:58:295,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,2,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85127,85127,3624215.359,16:06:58:312,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,2,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85128,85128,3624232.05,16:06:58:328,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,2,23.3264,23.3264,4.6665,644.0261,342.5444,-,-,-,-,0.0172,0.4408,-0.8975,36.0229,-64.7699,506.7716,468.5855,807.8978,0,-,-,-,-,-,-,-,-
85129,85129,3624248.742,16:06:58:345,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,-,-,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85130,85130,3624265.433,16:06:58:362,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,-,-,23.297,23.297,4.7088,648.0998,338.8248,-,-,-,-,0.0198,0.441,-0.8973,35.8461,-64.9071,506.6561,469.3231,808.6095,0,-,-,-,-,-,-,-,-
85131,85131,3624282.124,16:06:58:379,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,-,-,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85132,85132,3624298.816,16:06:58:395,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,-,-,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85133,85133,3624315.507,16:06:58:412,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,1,23.3133,23.3133,4.744,652.2565,342.525,-,-,-,-,0.0227,0.4374,-0.899,35.7885,-65.4202,506.5369,469.4874,811.1999,0,-,-,-,-,-,-,-,-
85134,85134,3624332.198,16:06:58:429,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,1,23.6432,23.6432,4.7851,652.2241,340.1464,-,-,-,-,0.0179,0.4385,-0.8985,35.8092,-65.7276,506.3239,469.4292,812.7559,0,-,-,-,-,-,-,-,-
85135,85135,3624348.89,16:06:58:445,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,1,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85136,85136,3624365.581,16:06:58:462,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,1,23.4834,23.4834,4.8124,654.3308,337.5767,-,-,-,-,0.0183,0.4396,-0.898,35.9404,-66.367,506.0838,468.7158,815.9048,0,-,-,-,-,-,-,-,-
85137,85137,3624382.272,16:06:58:479,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,1,23.6554,23.6554,4.8418,655.0481,329.623,-,-,-,-,0.0157,0.4472,-0.8943,36.0122,-66.662,506.3376,468.5283,816.9601,0,-,-,-,-,-,-,-,-
85138,85138,3624398.964,16:06:58:495,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,1,23.7899,23.7899,4.871,656.6248,329.4255,-,-,-,-,0.0194,0.4431,-0.8963,36.0686,-66.9289,506.3029,468.1602,818.347,0,-,-,-,-,-,-,-,-
85139,85139,3624415.655,16:06:58:512,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,1,23.6919,23.6919,4.891,656.9363,328.7686,-,-,-,-,0.0137,0.4421,-0.8969,36.1024,-67.1126,506.1371,468.0745,819.3444,0,-,-,-,-,-,-,-,-
85140,85140,3624432.346,16:06:58:529,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,1,23.6929,23.6929,4.9064,657.9671,326.6782,-,-,-,-,0.0184,0.4465,-0.8946,36.0987,-67.191,505.5532,467.789,819.9651,0,-,-,-,-,-,-,-,-
85141,85141,3624449.038,16:06:58:545,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,1,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85142,85142,3624465.729,16:06:58:562,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,1,23.8944,23.8944,4.9265,658.7628,328.4974,-,-,-,-,0.0185,0.4366,-0.8995,36.1619,-67.368,505.4588,467.4466,821.1102,0,-,-,-,-,-,-,-,-
85143,85143,3624482.42,16:06:58:579,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,1,24.0353,24.0353,4.9491,658.4927,327.065,-,-,-,-,0.0162,0.4437,-0.896,36.2319,-67.4711,505.8752,467.3163,821.1651,0,-,-,-,-,-,-,-,-
85144,85144,3624499.112,16:06:58:596,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,1,24.0698,24.0698,4.9683,658.3984,327.932,-,-,-,-,0.0184,0.44,-0.8978,36.2458,-67.478,505.4736,467.0576,821.5387,0,-,-,-,-,-,-,-,-
85145,85145,3624515.805,16:06:58:612,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,-,-,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85146,85146,3624532.498,16:06:58:629,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,-,-,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85147,85147,3624549.191,16:06:58:646,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,2,24.2123,24.2123,4.989,663.7488,332.3665,-,-,-,-,0.0373,0.4301,-0.902,36.3455,-67.6236,505.2491,466.0617,822.6125,0,-,-,-,-,-,-,-,-
85148,85148,3624565.885,16:06:58:662,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,2,24.1396,24.1396,5.0028,663.3725,333.9407,-,-,-,-,0.0301,0.4316,-0.9015,36.3599,-67.6728,504.9883,466.0702,822.9704,0,-,-,-,-,-,-,-,-
85149,85149,3624582.578,16:06:58:679,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,2,24.1607,24.1607,5.0137,663.2836,334.3285,-,-,-,-,0.0253,0.4349,-0.9001,36.3405,-67.6257,504.3281,466.0472,823.0786,0,-,-,-,-,-,-,-,-
85150,85150,3624599.271,16:06:58:696,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,2,24.2243,24.2243,5.0243,668.8552,339.2531,-,-,-,-,0.0347,0.4292,-0.9025,36.3461,-67.6313,503.9144,465.655,823.5027,0,-,-,-,-,-,-,-,-
85151,85151,3624615.964,16:06:58:712,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,2,24.3212,24.3212,5.0357,667.8461,338.9502,-,-,-,-,0.0272,0.4352,-0.8999,36.2915,-67.6302,503.3486,465.8975,823.7034,0,-,-,-,-,-,-,-,-
85152,85152,3624632.657,16:06:58:729,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,2,24.2403,24.2403,5.0405,669.7205,350.6862,-,-,-,-,0.0287,0.42,-0.9071,36.2137,-67.5838,502.5632,465.9477,824.352,0,-,-,-,-,-,-,-,-
85153,85153,3624649.351,16:06:58:746,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,2,24.3281,24.3281,5.0473,672.7999,354.243,-,-,-,-,0.0321,0.4219,-0.9061,36.172,-67.5931,502.3178,465.9851,824.5031,0,-,-,-,-,-,-,-,-
85154,85154,3624666.044,16:06:58:762,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,2,24.3457,24.3457,5.0532,669.0128,344.8466,-,-,-,-,0.0184,0.4396,-0.898,36.1048,-67.6098,502.1038,466.5636,824.2769,0,-,-,-,-,-,-,-,-
85155,85155,3624682.737,16:06:58:779,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,2,24.2908,24.2908,5.0544,667.7899,351.2136,-,-,-,-,0.0168,0.4304,-0.9025,35.9921,-67.561,501.3017,466.8542,824.7799,0,-,-,-,-,-,-,-,-
85156,85156,3624699.43,16:06:58:796,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,2,24.7587,24.7587,5.072,671.0481,358.0899,-,-,-,-,0.0255,0.4233,-0.9056,35.8606,-67.5348,500.681,467.0598,825.2227,0,-,-,-,-,-,-,-,-
85157,85157,3624716.123,16:06:58:813,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,2,25.149,25.149,5.1003,670.5168,360.3277,-,-,-,-,0.0228,0.4241,-0.9053,35.7428,-67.5385,500.2156,467.5267,825.5145,0,-,-,-,-,-,-,-,-
85158,85158,3624732.817,16:06:58:829,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,2,25.0511,25.0511,5.1188,670.4724,362.9811,-,-,-,-,0.0287,0.4233,-0.9055,35.6109,-67.546,499.6988,467.8429,825.8981,0,-,-,-,-,-,-,-,-
85159,85159,3624749.51,16:06:58:846,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,2,24.9244,24.9244,5.1289,670.2035,368.5991,-,-,-,-,0.0293,0.4178,-0.908,35.523,-67.6122,499.6012,468.2124,826.4153,0,-,-,-,-,-,-,-,-
85160,85160,3624766.203,16:06:58:863,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,2,25.4547,25.4547,5.1568,665.9182,353.6447,-,-,-,-,0.0165,0.4429,-0.8964,35.3805,-67.6513,499.3687,469.1348,826.1225,0,-,-,-,-,-,-,-,-
85161,85161,3624782.896,16:06:58:879,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,2,25.0035,25.0035,5.1615,667.4596,365.3098,-,-,-,-,0.0289,0.4273,-0.9036,35.163,-67.7002,498.7916,469.6791,827.1158,0,-,-,-,-,-,-,-,-
85162,85162,3624799.589,16:06:58:896,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85163,85163,3624816.283,16:06:58:913,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85164,85164,3624832.977,16:06:58:929,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85165,85165,3624849.671,16:06:58:946,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85166,85166,3624866.365,16:06:58:963,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85167,85167,3624883.059,16:06:58:979,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85168,85168,3624899.753,16:06:58:996,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85169,85169,3624916.447,16:06:59:013,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85170,85170,3624933.141,16:06:59:030,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85171,85171,3624949.835,16:06:59:046,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85172,85172,3624966.529,16:06:59:063,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85173,85173,3624983.223,16:06:59:080,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,3,25.1308,25.1308,5.168,492.1161,364.895,-,-,-,-,-0.0685,0.4279,-0.9012,30.8621,-67.9043,497.8868,492.3891,828.6592,0,-,-,-,-,-,-,-,-
85174,85174,3624999.917,16:06:59:096,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,3,24.8321,24.8321,5.1609,474.6728,356.5347,-,-,-,-,-0.0844,0.4365,-0.8957,30.5815,-67.8959,497.2845,493.9468,828.7855,0,-,-,-,-,-,-,-,-
85175,85175,3625016.611,16:06:59:113,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,3,24.7654,24.7654,5.1517,467.6185,361.3715,-,-,-,-,-0.0874,0.4273,-0.8999,30.4004,-67.8776,496.7545,494.7286,829.2699,0,-,-,-,-,-,-,-,-
85176,85176,3625033.305,16:06:59:130,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,3,25.0057,25.0057,5.1531,470.4147,357.5273,-,-,-,-,-0.08,0.4357,-0.8965,30.2958,-67.9194,496.75,495.0634,829.2643,0,-,-,-,-,-,-,-,-
85177,85177,3625049.999,16:06:59:146,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,3,25.4034,25.4034,5.169,478.0666,354.4741,-,-,-,-,-0.0687,0.4384,-0.8962,30.2448,-67.97,496.6754,495.0216,829.4922,0,-,-,-,-,-,-,-,-
85178,85178,3625066.693,16:06:59:163,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,3,25.1267,25.1267,5.1712,478.4179,354.3428,-,-,-,-,-0.0719,0.435,-0.8975,30.2252,-67.9809,496.4049,495.1096,829.8038,0,-,-,-,-,-,-,-,-
85179,85179,3625083.387,16:06:59:180,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,3,25.3673,25.3673,5.1818,482.8596,350.3614,-,-,-,-,-0.0659,0.4388,-0.8962,30.2326,-68.0304,496.3439,494.9172,829.9886,0,-,-,-,-,-,-,-,-
85180,85180,3625100.081,16:06:59:197,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,3,25.4307,25.4307,5.193,486.2626,350.8939,-,-,-,-,-0.0633,0.4342,-0.8986,30.2695,-68.1069,496.3677,494.6802,830.4594,0,-,-,-,-,-,-,-,-
85181,85181,3625116.775,16:06:59:213,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,3,25.563,25.563,5.206,501.7801,347.4675,-,-,-,-,-0.046,0.4403,-0.8967,30.3212,-68.1076,495.8035,493.8589,830.6777,0,-,-,-,-,-,-,-,-
85182,85182,3625133.47,16:06:59:230,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,3,25.207,25.207,5.204,495.0016,349.8542,-,-,-,-,-0.0592,0.4345,-0.8987,30.4669,-68.1981,496.0883,493.5472,831.0755,0,-,-,-,-,-,-,-,-
85183,85183,3625150.164,16:06:59:247,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,3,25.1623,25.1623,5.2009,495.9879,340.801,-,-,-,-,-0.0601,0.4525,-0.8897,30.6338,-68.2811,496.2165,492.8137,830.9361,0,-,-,-,-,-,-,-,-
85184,85184,3625166.858,16:06:59:263,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,3,25.3829,25.3829,5.2064,497.8663,345.2527,-,-,-,-,-0.0604,0.4371,-0.8974,30.8277,-68.3166,496.1151,491.8409,831.5657,0,-,-,-,-,-,-,-,-
85185,85185,3625183.552,16:06:59:280,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,3,25.3807,25.3807,5.2113,502.1246,345.0575,-,-,-,-,-0.0573,0.4383,-0.897,31.0769,-68.3677,496.3265,490.6272,831.6454,0,-,-,-,-,-,-,-,-
85186,85186,3625200.246,16:06:59:297,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,2,25.3485,25.3485,5.2143,506.9793,343.9752,-,-,-,-,-0.0523,0.4381,-0.8974,31.3431,-68.4068,496.3998,489.2445,831.7933,0,-,-,-,-,-,-,-,-
85187,85187,3625216.94,16:06:59:313,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,2,25.3769,25.3769,5.2173,516.4395,343.7526,-,-,-,-,-0.0417,0.4392,-0.8974,31.5996,-68.3502,496.1025,487.6616,831.6869,0,-,-,-,-,-,-,-,-
85188,85188,3625233.634,16:06:59:330,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,2,25.3786,25.3786,5.2203,513.2546,345.1473,-,-,-,-,-0.0537,0.4351,-0.8988,31.922,-68.3825,496.3668,486.4655,831.7729,0,-,-,-,-,-,-,-,-
85189,85189,3625250.328,16:06:59:347,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,2,25.4355,25.4355,5.2248,513.7625,345.7937,-,-,-,-,-0.0574,0.434,-0.8991,32.2099,-68.3526,496.3069,485.1419,831.6945,0,-,-,-,-,-,-,-,-
85190,85190,3625267.022,16:06:59:363,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,2,25.3909,25.3909,5.2267,568.3947,344.2528,-,-,-,-,-0.0144,0.4426,-0.8966,32.7068,-68.2853,496.1836,481.691,831.2364,0,-,-,-,-,-,-,-,-
85191,85191,3625283.716,16:06:59:380,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,4,25.1546,25.1546,5.2207,652.6724,345.6196,-,-,-,-,0.0245,0.4366,-0.8993,33.2329,-68.3376,496.8135,478.4287,831.2294,0,-,-,-,-,-,-,-,-
85192,85192,3625300.41,16:06:59:397,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,4,25.1402,25.1402,5.2151,650.7009,349.4386,-,-,-,-,0.0204,0.4295,-0.9029,33.5006,-68.2798,496.7662,477.2126,831.1614,0,-,-,-,-,-,-,-,-
85193,85193,3625317.104,16:06:59:414,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,4,25.1735,25.1735,5.2125,651.778,349.5556,-,-,-,-,0.0211,0.433,-0.9012,33.7889,-68.2748,497.1136,475.9214,830.8228,0,-,-,-,-,-,-,-,-
85194,85194,3625333.798,16:06:59:430,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,4,25.0662,25.0662,5.2066,652.2112,350.9269,-,-,-,-,0.0208,0.4343,-0.9005,34.0442,-68.2323,497.2998,474.7596,830.4642,0,-,-,-,-,-,-,-,-
85195,85195,3625350.492,16:06:59:447,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,4,25.076,25.076,5.2029,654.9104,354.4971,-,-,-,-,0.0257,0.4271,-0.9038,34.2565,-68.2259,497.6468,473.7308,830.3896,0,-,-,-,-,-,-,-,-
85196,85196,3625367.189,16:06:59:464,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,4,25.0432,25.0432,5.1986,658.0422,359.8617,-,-,-,-,0.0297,0.4219,-0.9062,34.4138,-68.1749,497.633,472.8703,830.2829,0,-,-,-,-,-,-,-,-
85197,85197,3625383.887,16:06:59:480,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,4,25.0583,25.0583,5.1972,657.0394,361.5194,-,-,-,-,0.022,0.4243,-0.9053,34.6163,-68.2357,498.4355,472.3495,829.9995,0,-,-,-,-,-,-,-,-
85198,85198,3625400.584,16:06:59:497,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,4,25.3139,25.3139,5.2054,659.0625,365.2929,-,-,-,-,0.0275,0.4219,-0.9062,34.74,-68.1645,498.359,471.5969,829.7634,0,-,-,-,-,-,-,-,-
85199,85199,3625417.281,16:06:59:514,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,4,25.747,25.747,5.2296,661.2733,373.3359,-,-,-,-,0.031,0.413,-0.9102,34.8664,-68.2229,498.9906,471.1151,829.8618,0,-,-,-,-,-,-,-,-
85200,85200,3625433.978,16:06:59:530,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,-,-,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85201,85201,3625450.675,16:06:59:547,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,-,-,25.2904,25.2904,5.2336,625.6661,480.6016,-,-,-,-,-0.0098,0.3692,-0.9293,35.0132,-68.2922,499.636,471.5569,830.8759,0,-,-,-,-,-,-,-,-
85202,85202,3625467.372,16:06:59:564,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,4,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85203,85203,3625484.07,16:06:59:580,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,4,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85204,85204,3625500.767,16:06:59:597,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,4,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85205,85205,3625517.464,16:06:59:614,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,4,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85206,85206,3625534.161,16:06:59:631,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,4,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85207,85207,3625550.858,16:06:59:647,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,4,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85208,85208,3625567.555,16:06:59:664,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,4,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85209,85209,3625584.252,16:06:59:681,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,4,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85210,85210,3625600.95,16:06:59:697,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,4,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85211,85211,3625617.647,16:06:59:714,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,4,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85212,85212,3625634.344,16:06:59:731,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,4,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85213,85213,3625651.041,16:06:59:747,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,4,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85214,85214,3625667.734,16:06:59:764,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,4,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85215,85215,3625684.426,16:06:59:781,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,4,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85216,85216,3625701.119,16:06:59:798,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,4,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85217,85217,3625717.811,16:06:59:814,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,4,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
