,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
17584,17584,134639.2,17:26:40:231,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,22.8,22.8,4.5,22.6,22.6,4.5,624.0,345.5,594.4,306.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.5,-40.0,475.9,-69.2,-42.7,475.4,725.4,701.4,986.6,715.3,0,-,-,-,-,-,-,-,-
17585,17585,134655.9,17:26:40:248,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,22.8,22.8,4.5,22.6,22.6,4.5,623.6,344.8,594.6,308.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.5,-40.0,475.3,-69.2,-42.7,475.7,725.2,701.5,986.4,715.3,0,-,-,-,-,-,-,-,-
17586,17586,134672.6,17:26:40:265,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,22.9,22.9,4.5,22.6,22.6,4.5,623.7,347.1,594.4,309.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.4,-39.9,474.9,-69.1,-42.7,475.7,724.9,701.6,986.2,715.3,0,-,-,-,-,-,-,-,-
17587,17587,134689.3,17:26:40:281,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,22.8,22.8,4.5,22.7,22.7,4.5,623.0,348.3,594.2,311.5,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.3,-39.9,474.9,-69.0,-42.7,475.5,724.7,701.6,985.9,715.3,0,-,-,-,-,-,-,-,-
17588,17588,134706.0,17:26:40:298,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,22.8,22.8,4.5,22.7,22.7,4.5,621.6,347.2,594.6,312.9,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.3,-40.1,476.2,-68.9,-42.7,475.3,724.4,701.7,985.5,715.3,0,-,-,-,-,-,-,-,-
17589,17589,134722.7,17:26:40:315,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.0,23.0,4.5,22.8,22.8,4.5,622.2,346.5,594.7,313.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.3,-40.0,475.6,-68.9,-42.7,475.5,724.3,701.7,985.3,715.2,0,-,-,-,-,-,-,-,-
17590,17590,134739.4,17:26:40:332,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,22.9,22.9,4.5,22.8,22.8,4.5,622.6,346.5,594.2,314.1,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.2,-40.0,475.3,-68.9,-42.7,475.8,723.9,701.8,985.2,715.2,0,-,-,-,-,-,-,-,-
17591,17591,134756.1,17:26:40:348,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.0,23.0,4.5,22.9,22.9,4.5,621.8,345.6,594.1,314.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.2,-40.0,475.4,-68.9,-42.7,475.9,723.8,701.8,984.9,715.2,0,-,-,-,-,-,-,-,-
17592,17592,134772.8,17:26:40:365,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.0,23.0,4.5,22.9,22.9,4.5,619.7,345.0,593.5,314.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.1,-40.1,477.0,-68.8,-42.7,475.7,723.5,701.7,984.6,715.1,0,-,-,-,-,-,-,-,-
17593,17593,134789.5,17:26:40:382,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.1,23.1,4.5,22.8,22.8,4.5,619.6,343.5,593.4,314.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.2,-40.2,477.9,-68.8,-42.7,476.0,723.4,701.6,984.4,714.9,0,-,-,-,-,-,-,-,-
17594,17594,134806.2,17:26:40:398,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.1,23.1,4.5,22.8,22.8,4.5,620.3,344.1,593.5,313.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.1,-40.1,477.0,-68.8,-42.6,476.1,723.2,701.6,984.2,714.8,0,-,-,-,-,-,-,-,-
17595,17595,134822.9,17:26:40:415,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.1,23.1,4.5,22.9,22.9,4.5,619.6,344.1,593.6,313.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.1,-40.0,476.5,-68.7,-42.6,476.0,723.0,701.5,984.0,714.7,0,-,-,-,-,-,-,-,-
17596,17596,134839.6,17:26:40:432,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.2,23.2,4.5,22.9,22.9,4.5,619.8,345.1,593.3,314.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.0,-40.0,476.3,-68.7,-42.5,475.8,722.8,701.3,983.9,714.4,0,-,-,-,-,-,-,-,-
17597,17597,134856.3,17:26:40:448,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.1,23.1,4.5,22.9,22.9,4.5,620.1,344.9,592.8,314.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.0,-40.0,476.4,-68.6,-42.5,475.7,722.5,701.2,983.7,714.2,0,-,-,-,-,-,-,-,-
17598,17598,134873.0,17:26:40:465,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.3,23.3,4.5,23.1,23.1,4.5,619.3,343.9,592.2,313.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.9,-40.0,477.5,-68.6,-42.4,475.6,722.3,701.0,983.7,713.9,0,-,-,-,-,-,-,-,-
17599,17599,134889.6,17:26:40:482,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.3,23.3,4.5,22.9,22.9,4.5,619.9,343.5,591.5,314.4,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.9,-40.1,478.2,-68.6,-42.4,475.6,722.2,700.9,983.6,713.7,0,-,-,-,-,-,-,-,-
17600,17600,134906.3,17:26:40:498,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.2,23.2,4.6,23.1,23.1,4.5,620.3,343.3,590.8,314.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.9,-40.1,478.4,-68.6,-42.4,475.7,722.0,701.0,983.4,713.7,0,-,-,-,-,-,-,-,-
17601,17601,134923.0,17:26:40:515,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.4,23.4,4.6,23.1,23.1,4.5,620.8,343.4,590.8,314.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.9,-40.1,477.5,-68.6,-42.4,475.9,722.0,701.2,983.3,713.8,0,-,-,-,-,-,-,-,-
17602,17602,134939.7,17:26:40:532,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.3,23.3,4.6,23.0,23.0,4.5,620.9,344.0,590.9,314.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.9,-40.1,477.6,-68.6,-42.5,476.1,721.9,701.3,983.3,714.0,0,-,-,-,-,-,-,-,-
17603,17603,134956.4,17:26:40:549,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.4,23.4,4.6,23.0,23.0,4.6,621.8,342.7,590.8,313.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.9,-40.2,477.8,-68.6,-42.5,476.3,721.9,701.5,983.2,714.1,0,-,-,-,-,-,-,-,-
17604,17604,134973.1,17:26:40:565,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.3,23.3,4.6,23.1,23.1,4.6,622.6,341.9,590.4,313.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.9,-40.2,477.9,-68.6,-42.6,476.5,721.8,701.7,983.2,714.2,0,-,-,-,-,-,-,-,-
17605,17605,134989.8,17:26:40:582,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.5,23.5,4.6,23.1,23.1,4.6,622.8,340.7,590.1,314.1,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.9,-40.2,477.9,-68.7,-42.6,476.6,721.8,701.8,983.2,714.3,0,-,-,-,-,-,-,-,-
17606,17606,135006.5,17:26:40:599,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.3,23.3,4.6,23.1,23.1,4.6,622.7,339.9,589.8,313.9,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.9,-40.3,478.0,-68.7,-42.6,476.7,721.9,701.9,983.3,714.4,0,-,-,-,-,-,-,-,-
17607,17607,135023.2,17:26:40:615,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.3,23.3,4.6,23.2,23.2,4.6,622.5,339.2,590.1,313.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.9,-40.3,478.0,-68.7,-42.6,476.8,721.9,701.9,983.3,714.3,0,-,-,-,-,-,-,-,-
17608,17608,135039.9,17:26:40:632,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.5,23.5,4.6,23.1,23.1,4.6,621.9,339.1,589.9,313.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.9,-40.3,478.0,-68.7,-42.6,476.7,722.0,702.1,983.5,714.5,0,-,-,-,-,-,-,-,-
17609,17609,135056.6,17:26:40:649,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.5,23.5,4.6,23.1,23.1,4.6,623.3,338.4,589.8,314.4,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.0,-40.2,477.4,-68.7,-42.6,476.3,722.2,702.0,983.7,714.6,0,-,-,-,-,-,-,-,-
17610,17610,135073.3,17:26:40:665,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.6,23.6,4.6,23.1,23.1,4.6,623.6,339.4,590.4,314.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.0,-40.2,477.4,-68.7,-42.6,476.0,722.5,702.2,983.9,714.7,0,-,-,-,-,-,-,-,-
17611,17611,135090.0,17:26:40:682,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.5,23.5,4.6,23.2,23.2,4.6,623.4,340.5,590.3,313.4,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.1,-40.3,477.4,-68.8,-42.7,476.1,722.8,702.3,984.3,714.8,0,-,-,-,-,-,-,-,-
17612,17612,135106.6,17:26:40:699,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.6,23.6,4.6,23.3,23.3,4.6,623.1,341.4,589.8,313.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.1,-40.2,476.6,-68.8,-42.7,476.0,723.1,702.4,984.7,715.0,0,-,-,-,-,-,-,-,-
17613,17613,135123.3,17:26:40:715,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.7,23.7,4.6,23.3,23.3,4.6,623.8,342.2,589.5,313.4,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.2,-40.2,476.5,-68.9,-42.7,475.8,723.4,702.4,985.0,715.2,0,-,-,-,-,-,-,-,-
17614,17614,135140.0,17:26:40:732,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.7,23.7,4.6,23.2,23.2,4.6,623.2,344.3,589.9,313.9,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.2,-40.2,476.5,-68.9,-42.7,475.8,723.9,702.4,985.2,715.3,0,-,-,-,-,-,-,-,-
17615,17615,135156.7,17:26:40:749,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.6,23.6,4.6,23.2,23.2,4.6,623.4,345.1,589.3,315.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.3,-40.2,475.8,-69.0,-42.7,475.7,724.1,702.5,985.6,715.6,0,-,-,-,-,-,-,-,-
17616,17616,135173.4,17:26:40:766,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.6,23.6,4.6,23.3,23.3,4.6,623.3,346.9,589.1,315.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.3,-40.2,475.8,-69.0,-42.7,475.3,724.5,702.7,985.9,715.7,0,-,-,-,-,-,-,-,-
17617,17617,135190.1,17:26:40:782,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.7,23.7,4.6,23.3,23.3,4.6,620.1,346.5,589.1,313.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.4,-40.4,477.5,-69.1,-42.9,475.7,724.8,702.8,986.1,715.9,0,-,-,-,-,-,-,-,-
17618,17618,135206.8,17:26:40:799,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.8,23.8,4.6,23.2,23.2,4.6,621.7,346.1,589.1,313.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.5,-40.4,477.6,-69.2,-42.9,476.0,724.9,702.9,986.3,716.2,0,-,-,-,-,-,-,-,-
17619,17619,135223.5,17:26:40:816,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.6,23.6,4.6,23.2,23.2,4.6,619.9,345.8,589.6,313.4,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.5,-40.5,477.7,-69.2,-42.9,475.8,725.2,703.1,986.5,716.4,0,-,-,-,-,-,-,-,-
17620,17620,135240.2,17:26:40:832,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.7,23.7,4.7,23.2,23.2,4.6,621.2,346.4,589.3,313.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.6,-40.5,477.4,-69.2,-42.9,475.5,725.3,703.2,986.8,716.7,0,-,-,-,-,-,-,-,-
17621,17621,135256.9,17:26:40:849,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.7,23.7,4.7,23.3,23.3,4.6,620.4,347.2,588.9,312.4,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.6,-40.4,477.3,-69.2,-43.0,475.1,725.6,703.4,986.9,716.8,0,-,-,-,-,-,-,-,-
17622,17622,135273.6,17:26:40:866,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.8,23.8,4.7,23.3,23.3,4.6,621.0,347.9,588.9,312.5,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.6,-40.4,477.1,-69.2,-43.0,475.3,725.6,703.5,987.1,717.0,0,-,-,-,-,-,-,-,-
17623,17623,135290.3,17:26:40:882,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.6,23.6,4.7,23.4,23.4,4.6,620.4,348.1,589.0,312.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.7,-40.5,477.1,-69.3,-43.1,475.7,725.9,703.5,987.4,717.1,0,-,-,-,-,-,-,-,-
17624,17624,135306.9,17:26:40:899,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.9,23.9,4.7,23.4,23.4,4.6,619.7,346.3,588.9,312.5,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.7,-40.5,476.4,-69.4,-43.1,475.8,726.2,703.6,987.5,717.4,0,-,-,-,-,-,-,-,-
17625,17625,135323.6,17:26:40:916,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.7,23.7,4.7,23.3,23.3,4.6,619.9,344.9,587.4,313.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.7,-40.5,475.8,-69.4,-43.1,475.5,726.3,703.8,987.8,717.6,0,-,-,-,-,-,-,-,-
17626,17626,135340.3,17:26:40:932,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.9,23.9,4.7,23.3,23.3,4.6,617.5,345.2,586.8,313.4,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.7,-40.6,477.0,-69.3,-43.1,475.1,726.5,704.0,987.9,717.8,0,-,-,-,-,-,-,-,-
17627,17627,135357.0,17:26:40:949,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,24.0,24.0,4.7,23.5,23.5,4.6,622.9,344.4,586.1,312.5,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.9,-40.7,478.7,-69.3,-43.2,474.9,726.5,704.2,988.1,718.0,0,-,-,-,-,-,-,-,-
17628,17628,135373.7,17:26:40:966,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.8,23.8,4.7,23.6,23.6,4.6,625.0,344.8,585.4,312.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-18.0,-40.9,479.9,-69.5,-43.3,475.4,726.7,704.3,988.3,718.1,0,-,-,-,-,-,-,-,-
17629,17629,135390.4,17:26:40:983,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.8,23.8,4.7,23.5,23.5,4.6,626.2,344.4,584.9,312.4,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-18.0,-40.9,480.6,-69.5,-43.3,475.6,726.9,704.3,988.4,718.1,0,-,-,-,-,-,-,-,-
17630,17630,135407.1,17:26:40:999,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.8,23.8,4.7,23.5,23.5,4.6,624.0,344.7,584.2,312.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-18.0,-40.9,480.0,-69.5,-43.3,475.5,727.0,704.3,988.7,718.1,0,-,-,-,-,-,-,-,-
17631,17631,135423.8,17:26:41:016,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,2,2,23.8,23.8,4.7,23.5,23.5,4.6,624.8,344.0,583.5,312.1,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-18.0,-40.8,478.9,-69.6,-43.2,475.1,727.2,704.1,989.2,718.0,0,-,-,-,-,-,-,-,-
17632,17632,135440.5,17:26:41:033,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Blink,Blink,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
17633,17633,135457.2,17:26:41:049,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Blink,Blink,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
17634,17634,135473.9,17:26:41:066,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Blink,Blink,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
17635,17635,135490.5,17:26:41:083,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Blink,Blink,1,1,0.0,0.0,0.0,16.6,16.6,4.6,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-0.4,0.2,-0.9,0.0,0.0,0.0,-73.3,-44.1,477.7,0.0,0.0,1016.7,727.2,0,-,-,-,-,-,-,-,-
17636,17636,135507.2,17:26:41:099,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Blink,Blink,1,1,22.7,22.7,4.7,20.8,20.8,4.6,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-0.4,0.3,-0.9,-0.4,0.3,-0.8,-23.1,-41.1,481.2,-74.9,-44.7,480.3,763.6,707.7,1024.1,727.0,0,-,-,-,-,-,-,-,-
17637,17637,135523.9,17:26:41:116,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Blink,Blink,1,1,23.7,23.7,4.7,21.9,21.9,4.5,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-0.4,0.4,-0.8,-0.5,0.3,-0.8,-25.2,-41.6,485.4,-76.3,-45.3,479.9,774.4,708.2,1033.5,729.3,0,-,-,-,-,-,-,-,-
17638,17638,135540.6,17:26:41:133,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Blink,Blink,1,1,23.4,23.4,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-0.6,0.4,-0.7,0.0,0.0,0.0,-26.9,-41.5,481.2,0.0,0.0,0.0,787.3,709.2,0.0,0.0,0,-,-,-,-,-,-,-,-
17639,17639,135557.3,17:26:41:149,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Blink,Blink,1,1,22.8,22.8,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-0.6,0.3,-0.7,0.0,0.0,0.0,-29.4,-41.4,477.9,0.0,0.0,0.0,802.9,711.6,0.0,0.0,0,-,-,-,-,-,-,-,-
17640,17640,135574.0,17:26:41:166,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Blink,Blink,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
17641,17641,135590.7,17:26:41:183,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Blink,Blink,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
17642,17642,135607.4,17:26:41:200,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Blink,Blink,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
17643,17643,135624.1,17:26:41:216,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Blink,Blink,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
17644,17644,135640.8,17:26:41:233,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Blink,Blink,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
17645,17645,135657.5,17:26:41:250,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Blink,Blink,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
