,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
2021,2021,1183863.721,13:09:37:685,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,9,12.6826,12.6826,3.2041,501.4376,460.8181,-,-,-,-,0.0000,0.0000,0.0000,-62.8452,-40.2443,689.0489,950.0741,654.1479,-,-,-,-,-,-,-,-
2022,2022,1183883.599,13:09:37:705,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,9,12.7777,12.7777,3.2301,503.2438,472.2658,-,-,-,-,0.0000,0.0000,0.0000,-62.8652,-40.2743,689.5457,949.8583,654.1721,-,-,-,-,-,-,-,-
2023,2023,1183903.607,13:09:37:725,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,9,12.5868,12.5868,3.1819,490.7476,468.4881,-,-,-,-,0.0000,0.0000,0.0000,-62.7468,-40.2655,689.4069,949.5539,654.0532,-,-,-,-,-,-,-,-
2024,2024,1183923.467,13:09:37:745,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,9,11.9426,11.9426,3.0194,458.1987,461.2297,-,-,-,-,0.0000,0.0000,0.0000,-62.6743,-40.2551,688.8802,950.0983,653.9802,-,-,-,-,-,-,-,-
2025,2025,1183943.339,13:09:37:765,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,9,13.0557,13.0557,3.2936,485.2451,477.6357,-,-,-,-,0.0000,0.0000,0.0000,-62.5917,-40.2439,688.3911,949.3980,654.5377,-,-,-,-,-,-,-,-
2026,2026,1183963.218,13:09:37:785,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,9,12.0826,12.0826,3.0539,466.8262,485.2292,-,-,-,-,0.0000,0.0000,0.0000,-62.5794,-40.2553,688.8312,949.5322,655.0128,-,-,-,-,-,-,-,-
2027,2027,1183983.091,13:09:37:804,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,10,11.3403,11.3403,2.8688,521.0939,500.8819,-,-,-,-,0.0000,0.0000,0.0000,-62.4089,-40.3605,688.6580,948.4473,655.2003,-,-,-,-,-,-,-,-
2028,2028,1184002.979,13:09:37:824,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,10,12.3716,12.3716,3.1290,509.8921,518.6461,-,-,-,-,0.0000,0.0000,0.0000,-62.3937,-40.5236,689.5490,948.3929,656.4146,-,-,-,-,-,-,-,-
2029,2029,1184022.847,13:09:37:844,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,10,11.3598,11.3598,2.8751,524.1570,510.7169,-,-,-,-,0.0000,0.0000,0.0000,-62.3808,-40.5482,688.9928,948.7562,655.9119,-,-,-,-,-,-,-,-
2030,2030,1184042.718,13:09:37:864,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,10,13.0381,13.0381,3.2898,557.0440,519.4371,-,-,-,-,0.0000,0.0000,0.0000,-62.3355,-40.5518,688.5288,947.7745,655.8838,-,-,-,-,-,-,-,-
2031,2031,1184062.716,13:09:37:884,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,10,13.0520,13.0520,3.2965,555.5192,522.7988,-,-,-,-,0.0000,0.0000,0.0000,-62.3719,-40.6402,689.1930,947.5547,656.1690,-,-,-,-,-,-,-,-
2032,2032,1184082.595,13:09:37:904,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,10,12.8926,12.8926,3.2612,552.4279,520.9107,-,-,-,-,0.0000,0.0000,0.0000,-62.4382,-40.7601,690.1120,948.1000,656.3070,-,-,-,-,-,-,-,-
2033,2033,1184102.472,13:09:37:924,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,10,10.5895,10.5895,2.6906,500.1006,524.4027,-,-,-,-,0.0000,0.0000,0.0000,-62.4692,-40.8776,690.7461,948.6677,656.9133,-,-,-,-,-,-,-,-
2034,2034,1184122.337,13:09:37:944,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,10,11.0694,11.0694,2.8131,508.8444,524.3334,-,-,-,-,0.0000,0.0000,0.0000,-62.5261,-40.9244,691.4976,948.6625,656.7991,-,-,-,-,-,-,-,-
2035,2035,1184142.216,13:09:37:964,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,10,12.5978,12.5978,3.1963,574.9078,527.1426,-,-,-,-,0.0000,0.0000,0.0000,-62.5514,-40.9510,691.9380,947.2522,656.7418,-,-,-,-,-,-,-,-
2036,2036,1184162.104,13:09:37:984,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,10,11.4497,11.4497,2.9093,491.2034,480.7675,-,-,-,-,0.0000,0.0000,0.0000,-62.4690,-40.9468,691.8091,948.2825,656.1594,-,-,-,-,-,-,-,-
2037,2037,1184181.965,13:09:38:003,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,10,9.9699,9.9699,2.5392,440.2246,481.4617,-,-,-,-,0.0000,0.0000,0.0000,-62.4027,-40.9326,691.5751,948.7798,656.0392,-,-,-,-,-,-,-,-
2038,2038,1184201.851,13:09:38:023,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,10,9.9137,9.9137,2.5221,467.1590,517.3528,-,-,-,-,0.0000,0.0000,0.0000,-62.2879,-40.9176,690.7207,948.6225,657.0456,-,-,-,-,-,-,-,-
2039,2039,1184221.834,13:09:38:043,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,10,11.2773,11.2773,2.8591,465.5442,550.3938,-,-,-,-,0.0000,0.0000,0.0000,-62.2166,-40.8844,690.0847,948.2075,657.8176,-,-,-,-,-,-,-,-
2040,2040,1184241.725,13:09:38:063,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,10,12.3174,12.3174,3.1169,578.4796,518.3569,-,-,-,-,0.0000,0.0000,0.0000,-62.2086,-40.9124,689.8573,946.8501,656.1326,-,-,-,-,-,-,-,-
2041,2041,1184261.59,13:09:38:083,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,10,11.2990,11.2990,2.8638,532.1972,559.0707,-,-,-,-,0.0000,0.0000,0.0000,-62.2331,-41.0043,689.9101,947.6026,658.0051,-,-,-,-,-,-,-,-
2042,2042,1184281.464,13:09:38:103,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,10,9.3476,9.3476,2.3767,437.0238,474.3537,-,-,-,-,0.0000,0.0000,0.0000,-62.2243,-41.0055,689.4195,948.9423,656.6932,-,-,-,-,-,-,-,-
2043,2043,1184301.349,13:09:38:123,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,10,12.8375,12.8375,3.2420,525.4897,527.5868,-,-,-,-,0.0000,0.0000,0.0000,-62.1820,-41.0223,688.9263,947.3314,657.5853,-,-,-,-,-,-,-,-
2044,2044,1184321.209,13:09:38:143,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,10,15.2280,15.2280,2.8891,536.6746,524.3330,-,-,-,-,0.0000,0.0000,0.0000,-62.1653,-41.0026,688.6031,947.2770,657.3938,-,-,-,-,-,-,-,-
2045,2045,1184341.092,13:09:38:162,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,10,15.2904,15.2904,2.8891,571.2478,522.5572,-,-,-,-,0.0000,0.0000,0.0000,-62.3377,-41.0699,689.4290,947.2576,657.3922,-,-,-,-,-,-,-,-
2046,2046,1184360.962,13:09:38:182,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,10,15.5329,15.5329,2.8891,553.3431,535.5934,-,-,-,-,0.0000,0.0000,0.0000,-62.5068,-41.1033,690.5308,947.7585,657.5041,-,-,-,-,-,-,-,-
2047,2047,1184380.959,13:09:38:202,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,10,15.5682,15.5682,2.8891,325.1421,418.5533,-,-,-,-,0.0000,0.0000,0.0000,-62.9913,-40.9408,690.2790,951.4687,656.2666,-,-,-,-,-,-,-,-
2048,2048,1184400.851,13:09:38:222,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,11,15.1732,15.1732,2.8891,246.6339,367.2606,-,-,-,-,0.0000,0.0000,0.0000,-63.2654,-40.9277,690.1953,952.9242,656.3613,-,-,-,-,-,-,-,-
2049,2049,1184420.707,13:09:38:242,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,11,15.5317,15.5317,3.9147,234.2417,375.8817,-,-,-,-,0.0000,0.0000,0.0000,-63.2372,-40.9195,689.4450,953.2742,656.4636,-,-,-,-,-,-,-,-
2050,2050,1184440.597,13:09:38:262,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,11,16.0005,16.0005,3.0748,234.1325,354.7111,-,-,-,-,0.0000,0.0000,0.0000,-63.2637,-40.8235,688.5875,953.2938,656.3624,-,-,-,-,-,-,-,-
2051,2051,1184460.466,13:09:38:282,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,11,15.4553,15.4553,3.8892,237.1323,348.7329,-,-,-,-,0.0000,0.0000,0.0000,-63.3448,-40.8239,688.2899,953.4837,656.0867,-,-,-,-,-,-,-,-
2052,2052,1184480.34,13:09:38:302,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,11,15.6588,15.6588,3.9411,235.0730,338.7861,-,-,-,-,0.0000,0.0000,0.0000,-63.3687,-40.7935,688.5222,953.9333,655.9847,-,-,-,-,-,-,-,-
2053,2053,1184500.223,13:09:38:322,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,11,15.2751,15.2751,3.8456,234.2384,332.6863,-,-,-,-,0.0000,0.0000,0.0000,-63.4204,-40.7453,688.4898,954.2908,655.6836,-,-,-,-,-,-,-,-
2054,2054,1184520.209,13:09:38:342,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,11,15.8106,15.8106,3.9801,235.9084,349.7993,-,-,-,-,0.0000,0.0000,0.0000,-63.5495,-40.7609,688.7488,954.3788,656.0133,-,-,-,-,-,-,-,-
2055,2055,1184540.095,13:09:38:361,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,11,15.9335,15.9335,4.0145,258.5537,376.4527,-,-,-,-,0.0000,0.0000,0.0000,-63.6706,-40.8027,689.3991,954.4547,655.9074,-,-,-,-,-,-,-,-
2056,2056,1184559.979,13:09:38:381,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,11,15.8964,15.8964,4.0051,246.0321,349.8418,-,-,-,-,0.0000,0.0000,0.0000,-63.7278,-40.8191,689.3652,954.6755,655.9229,-,-,-,-,-,-,-,-
2057,2057,1184579.836,13:09:38:401,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,11,15.8722,15.8722,3.9962,243.0872,349.9174,-,-,-,-,0.0000,0.0000,0.0000,-63.7474,-40.7899,688.8530,955.0512,655.8916,-,-,-,-,-,-,-,-
2058,2058,1184599.721,13:09:38:421,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,11,16.0710,16.0710,4.0460,242.6059,347.4568,-,-,-,-,0.0000,0.0000,0.0000,-63.7870,-40.8072,688.9229,955.2863,656.2464,-,-,-,-,-,-,-,-
2059,2059,1184619.583,13:09:38:441,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,11,15.8072,15.8072,3.9874,239.3869,345.6556,-,-,-,-,0.0000,0.0000,0.0000,-63.9658,-40.9037,690.1264,955.4616,656.0397,-,-,-,-,-,-,-,-
2060,2060,1184639.463,13:09:38:461,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,11,15.9465,15.9465,4.0193,254.7921,368.2722,-,-,-,-,0.0000,0.0000,0.0000,-64.0461,-40.8727,689.6382,955.6558,656.5576,-,-,-,-,-,-,-,-
2061,2061,1184659.346,13:09:38:481,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,11,16.1652,16.1652,4.0703,252.7880,361.3778,-,-,-,-,0.0000,0.0000,0.0000,-64.0037,-40.8546,689.0533,955.9680,656.3278,-,-,-,-,-,-,-,-
2062,2062,1184679.34,13:09:38:501,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,11,15.9270,15.9270,4.0101,247.6070,343.7497,-,-,-,-,0.0000,0.0000,0.0000,-64.0391,-40.8986,688.8731,956.1371,656.3159,-,-,-,-,-,-,-,-
2063,2063,1184699.224,13:09:38:521,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,11,16.1490,16.1490,4.0658,141.8356,505.0262,-,-,-,-,0.0000,0.0000,0.0000,-64.2211,-41.3263,688.9187,957.6382,659.7040,-,-,-,-,-,-,-,-
2064,2064,1184719.082,13:09:38:540,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,11,16.3364,16.3364,4.1095,139.3303,606.2918,-,-,-,-,0.0000,0.0000,0.0000,-64.2810,-41.5324,688.4270,957.9527,661.3216,-,-,-,-,-,-,-,-
2065,2065,1184738.96,13:09:38:560,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,12,16.2395,16.2395,4.0808,107.3985,517.9073,-,-,-,-,0.0000,0.0000,0.0000,-64.2326,-41.4608,687.6303,958.2398,661.1610,-,-,-,-,-,-,-,-
2066,2066,1184758.846,13:09:38:580,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,12,16.2121,16.2121,4.0745,119.8188,589.0266,-,-,-,-,0.0000,0.0000,0.0000,-64.3709,-41.5194,687.7046,958.7660,661.3825,-,-,-,-,-,-,-,-
2067,2067,1184778.712,13:09:38:600,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,12,16.4431,16.4431,4.1311,113.4105,591.9662,-,-,-,-,0.0000,0.0000,0.0000,-64.4166,-41.4855,687.5888,958.9444,661.2991,-,-,-,-,-,-,-,-
2068,2068,1184798.585,13:09:38:620,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,12,16.4627,16.4627,4.1332,115.8445,576.5970,-,-,-,-,0.0000,0.0000,0.0000,-64.4325,-41.4493,687.1294,959.0117,661.2730,-,-,-,-,-,-,-,-
2069,2069,1184818.45,13:09:38:640,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,12,16.5768,16.5768,4.1579,121.8511,594.3408,-,-,-,-,0.0000,0.0000,0.0000,-64.4068,-41.3940,686.5307,959.1840,661.3447,-,-,-,-,-,-,-,-
2070,2070,1184838.469,13:09:38:660,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,12,16.5045,16.5045,4.1411,127.4841,590.5093,-,-,-,-,0.0000,0.0000,0.0000,-64.4976,-41.4245,686.7045,959.3688,661.2473,-,-,-,-,-,-,-,-
2071,2071,1184858.34,13:09:38:680,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,12,16.3933,16.3933,4.1134,119.9873,581.3456,-,-,-,-,0.0000,0.0000,0.0000,-64.5961,-41.4281,686.6726,959.9188,661.3200,-,-,-,-,-,-,-,-
2072,2072,1184878.212,13:09:38:700,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,12,16.5247,16.5247,4.1435,115.2410,558.4406,-,-,-,-,0.0000,0.0000,0.0000,-64.6161,-41.3992,686.2582,960.0408,661.3835,-,-,-,-,-,-,-,-
2073,2073,1184898.086,13:09:38:719,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,12,16.7169,16.7169,4.1886,115.8786,593.0354,-,-,-,-,0.0000,0.0000,0.0000,-64.5819,-41.3731,685.8600,960.2525,661.4678,-,-,-,-,-,-,-,-
2074,2074,1184917.954,13:09:38:739,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,12,16.4846,16.4846,4.1361,119.8723,601.0893,-,-,-,-,0.0000,0.0000,0.0000,-64.7284,-41.4580,686.6705,960.1903,661.4287,-,-,-,-,-,-,-,-
2075,2075,1184937.839,13:09:38:759,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,12,16.3910,16.3910,4.1135,113.0030,585.4306,-,-,-,-,0.0000,0.0000,0.0000,-64.8235,-41.4655,686.7536,960.8211,661.5332,-,-,-,-,-,-,-,-
2076,2076,1184957.711,13:09:38:779,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,12,16.4973,16.4973,4.1397,118.0988,582.0781,-,-,-,-,0.0000,0.0000,0.0000,-64.8302,-41.4678,686.7405,960.8894,661.3631,-,-,-,-,-,-,-,-
2077,2077,1184977.583,13:09:38:799,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,12,16.3479,16.3479,4.1003,148.2565,611.6549,-,-,-,-,0.0000,0.0000,0.0000,-64.8900,-41.4045,686.3314,960.7637,661.3654,-,-,-,-,-,-,-,-
2078,2078,1184997.578,13:09:38:819,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,12,16.0498,16.0498,4.0222,115.8999,573.9759,-,-,-,-,0.0000,0.0000,0.0000,-64.8437,-41.3371,685.6015,961.1442,661.2236,-,-,-,-,-,-,-,-
2079,2079,1185017.454,13:09:38:839,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,12,15.5408,15.5408,3.8937,260.9651,480.5281,-,-,-,-,0.0000,0.0000,0.0000,-64.4784,-40.8425,685.2010,959.2019,657.7957,-,-,-,-,-,-,-,-
2080,2080,1185037.342,13:09:38:859,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,13,15.7315,15.7315,3.9383,310.0092,270.6410,-,-,-,-,0.0000,0.0000,0.0000,-64.2531,-40.4551,684.7984,958.1002,654.0292,-,-,-,-,-,-,-,-
2081,2081,1185057.193,13:09:38:879,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,13,15.2331,15.2331,3.8151,318.5048,316.3910,-,-,-,-,0.0000,0.0000,0.0000,-64.2944,-40.4338,684.7698,958.2011,654.6496,-,-,-,-,-,-,-,-
2082,2082,1185077.083,13:09:38:898,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,13,15.3701,15.3701,3.8484,331.7538,332.0277,-,-,-,-,0.0000,0.0000,0.0000,-64.3474,-40.3458,684.6733,958.0913,654.5960,-,-,-,-,-,-,-,-
2083,2083,1185096.955,13:09:38:918,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,13,15.0810,15.0810,3.7750,341.5764,307.1667,-,-,-,-,0.0000,0.0000,0.0000,-64.3593,-40.3057,684.3157,958.2903,654.3661,-,-,-,-,-,-,-,-
2084,2084,1185116.828,13:09:38:938,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,13,15.4072,15.4072,3.8531,347.8275,323.8601,-,-,-,-,0.0000,0.0000,0.0000,-64.3245,-40.2792,683.8819,958.2859,654.5647,-,-,-,-,-,-,-,-
2085,2085,1185136.714,13:09:38:958,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,13,15.3166,15.3166,3.8291,339.3895,315.0856,-,-,-,-,0.0000,0.0000,0.0000,-64.3277,-40.2878,683.5777,958.4445,654.6123,-,-,-,-,-,-,-,-
2086,2086,1185156.701,13:09:38:978,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,13,14.9296,14.9296,3.7333,339.2767,322.9073,-,-,-,-,0.0000,0.0000,0.0000,-64.3715,-40.3230,683.5083,958.8224,654.4823,-,-,-,-,-,-,-,-
2087,2087,1185176.583,13:09:38:998,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,13,14.9483,14.9483,3.7414,300.5437,300.0920,-,-,-,-,0.0000,0.0000,0.0000,-64.6344,-40.4213,684.1316,959.7114,655.0354,-,-,-,-,-,-,-,-
2088,2088,1185196.452,13:09:39:018,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,14,14.9722,14.9722,3.7475,189.4151,295.8929,-,-,-,-,0.0000,0.0000,0.0000,-64.8309,-40.5090,684.1357,961.2197,655.3753,-,-,-,-,-,-,-,-
2089,2089,1185216.327,13:09:39:038,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,14,15.0483,15.0483,3.7668,163.6703,273.6427,-,-,-,-,0.0000,0.0000,0.0000,-64.8595,-40.5171,684.2332,961.4044,655.4539,-,-,-,-,-,-,-,-
2090,2090,1185236.21,13:09:39:058,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,14,15.0312,15.0312,3.7593,181.7892,283.5545,-,-,-,-,0.0000,0.0000,0.0000,-64.8837,-40.4603,683.6253,961.3314,655.3521,-,-,-,-,-,-,-,-
2091,2091,1185256.076,13:09:39:077,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,14,14.8195,14.8195,3.7038,176.4816,281.8838,-,-,-,-,0.0000,0.0000,0.0000,-64.8668,-40.3827,683.0179,961.6402,655.1466,-,-,-,-,-,-,-,-
2092,2092,1185275.958,13:09:39:097,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,14,14.9654,14.9654,3.7366,187.1046,289.4029,-,-,-,-,0.0000,0.0000,0.0000,-64.8155,-40.3185,682.4528,961.5411,655.2037,-,-,-,-,-,-,-,-
2093,2093,1185295.825,13:09:39:117,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,14,15.0064,15.0064,3.7452,180.2726,285.0102,-,-,-,-,0.0000,0.0000,0.0000,-64.8052,-40.2938,682.1743,961.9319,655.1296,-,-,-,-,-,-,-,-
2094,2094,1185315.825,13:09:39:137,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,14,15.3372,15.3372,3.8242,175.3285,287.9267,-,-,-,-,0.0000,0.0000,0.0000,-64.8336,-40.1840,681.7381,962.2116,655.0114,-,-,-,-,-,-,-,-
2095,2095,1185335.729,13:09:39:157,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,14,15.5464,15.5464,3.8731,188.0662,291.3179,-,-,-,-,0.0000,0.0000,0.0000,-64.8581,-40.1253,681.2821,962.3001,654.8666,-,-,-,-,-,-,-,-
2096,2096,1185355.574,13:09:39:177,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,14,15.2424,15.2424,3.7965,189.3166,282.8495,-,-,-,-,0.0000,0.0000,0.0000,-64.8461,-40.0756,680.9476,962.4892,654.3729,-,-,-,-,-,-,-,-
2097,2097,1185375.454,13:09:39:197,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,14,15.2051,15.2051,3.7886,198.1066,281.3363,-,-,-,-,0.0000,0.0000,0.0000,-64.7383,-40.0285,681.1953,961.8344,654.0299,-,-,-,-,-,-,-,-
2098,2098,1185395.335,13:09:39:217,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,14,15.3961,15.3961,3.8365,553.7786,321.8111,-,-,-,-,0.0000,0.0000,0.0000,-64.0623,-39.8219,681.4451,957.0021,652.7453,-,-,-,-,-,-,-,-
2099,2099,1185415.198,13:09:39:237,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,15,15.8213,15.8213,3.9384,783.1537,317.2527,-,-,-,-,0.0000,0.0000,0.0000,-63.4423,-39.7760,681.0553,952.9108,652.7380,-,-,-,-,-,-,-,-
2100,2100,1185435.084,13:09:39:256,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,15,15.5051,15.5051,3.8624,778.9454,306.2370,-,-,-,-,0.0000,0.0000,0.0000,-63.2552,-39.8290,681.3573,952.3697,652.6344,-,-,-,-,-,-,-,-
2101,2101,1185454.95,13:09:39:276,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,15,15.6233,15.6233,3.8901,782.0699,315.9253,-,-,-,-,0.0000,0.0000,0.0000,-62.9984,-39.8363,681.1340,951.2904,652.6864,-,-,-,-,-,-,-,-
2102,2102,1185474.957,13:09:39:296,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,15,15.9101,15.9101,3.9591,775.3313,326.4530,-,-,-,-,0.0000,0.0000,0.0000,-62.7117,-39.8230,680.9193,950.2421,652.9279,-,-,-,-,-,-,-,-
2103,2103,1185494.83,13:09:39:316,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,15,15.8771,15.8771,3.9510,775.3389,316.9596,-,-,-,-,0.0000,0.0000,0.0000,-62.4102,-39.8519,680.9450,949.2284,652.9310,-,-,-,-,-,-,-,-
