,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
34170,34170,1031640.0,13:33:31:689,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.1,25.1,5.0,25.8,25.8,5.1,555.2,352.5,542.1,365.3,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,25.6,-78.3,477.5,-31.5,-83.8,474.8,511.8,891.2,799.6,921.4,0,-,-,-,-,-,-,-,-
34171,34171,1031656.7,13:33:31:706,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.2,25.2,5.0,25.8,25.8,5.1,555.8,353.1,541.0,365.6,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,25.4,-78.3,477.7,-31.7,-83.9,475.2,512.7,891.2,800.6,921.7,0,-,-,-,-,-,-,-,-
34172,34172,1031673.4,13:33:31:723,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.2,25.2,5.0,26.0,26.0,5.1,555.0,354.0,540.8,366.3,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,25.2,-78.4,477.8,-31.9,-84.0,475.2,513.8,891.4,801.4,922.2,0,-,-,-,-,-,-,-,-
34173,34173,1031690.1,13:33:31:739,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.1,25.1,5.0,26.0,26.0,5.1,554.0,354.0,541.2,367.7,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,25.0,-78.4,477.9,-32.1,-84.1,475.4,514.8,891.5,802.3,922.8,0,-,-,-,-,-,-,-,-
34174,34174,1031706.8,13:33:31:756,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.2,25.2,5.0,25.9,25.9,5.1,553.4,354.5,541.9,367.2,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,24.8,-78.4,477.8,-32.3,-84.2,475.4,515.6,891.7,803.3,923.1,0,-,-,-,-,-,-,-,-
34175,34175,1031723.5,13:33:31:773,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.1,25.1,5.0,25.8,25.8,5.1,553.9,354.5,541.6,366.9,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,24.6,-78.4,477.3,-32.5,-84.3,475.1,516.5,891.8,804.3,923.5,0,-,-,-,-,-,-,-,-
34176,34176,1031740.2,13:33:31:790,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.3,25.3,5.0,25.9,25.9,5.1,553.7,354.4,542.3,367.2,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,24.4,-78.3,476.9,-32.6,-84.3,474.7,517.4,892.0,805.2,924.1,0,-,-,-,-,-,-,-,-
34177,34177,1031756.9,13:33:31:806,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.1,25.1,5.0,26.0,26.0,5.1,554.9,354.7,541.9,367.4,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,24.3,-78.3,476.6,-32.7,-84.3,474.1,518.1,892.2,806.0,924.7,0,-,-,-,-,-,-,-,-
34178,34178,1031773.6,13:33:31:823,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.2,25.2,5.0,26.0,26.0,5.1,555.3,355.6,541.0,368.4,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,24.1,-78.3,476.3,-32.9,-84.4,473.9,519.0,892.5,806.9,925.3,0,-,-,-,-,-,-,-,-
34179,34179,1031790.3,13:33:31:840,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.3,25.3,5.0,25.9,25.9,5.1,555.8,355.9,540.5,367.6,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,24.0,-78.4,476.6,-33.1,-84.5,474.2,519.7,892.6,807.6,925.5,0,-,-,-,-,-,-,-,-
34180,34180,1031807.0,13:33:31:856,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.2,25.2,5.0,26.0,26.0,5.1,556.4,356.3,541.1,367.4,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,23.8,-78.4,476.4,-33.2,-84.5,473.8,520.5,892.8,808.2,926.1,0,-,-,-,-,-,-,-,-
34181,34181,1031823.7,13:33:31:873,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.2,25.2,5.0,25.9,25.9,5.1,556.5,356.5,542.1,368.0,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,23.7,-78.4,476.2,-33.3,-84.6,473.5,521.1,893.0,808.8,926.7,0,-,-,-,-,-,-,-,-
34182,34182,1031840.4,13:33:31:890,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.4,25.4,5.0,26.0,26.0,5.1,556.3,357.7,541.3,367.7,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,23.5,-78.5,476.6,-33.4,-84.7,473.8,521.8,893.3,809.6,926.9,0,-,-,-,-,-,-,-,-
34183,34183,1031857.1,13:33:31:906,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.2,25.2,5.0,25.9,25.9,5.1,556.1,358.0,540.9,367.1,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,23.4,-78.5,476.5,-33.5,-84.8,473.6,522.5,893.4,810.1,927.3,0,-,-,-,-,-,-,-,-
34184,34184,1031873.8,13:33:31:923,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.3,25.3,5.0,26.1,26.1,5.1,556.4,359.5,540.3,367.3,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,23.3,-78.5,476.2,-33.7,-84.8,473.6,523.1,893.6,810.8,927.8,0,-,-,-,-,-,-,-,-
34185,34185,1031890.5,13:33:31:940,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.3,25.3,5.0,26.0,26.0,5.1,556.4,359.7,539.7,367.3,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,23.2,-78.6,476.5,-33.8,-84.9,473.7,523.8,893.5,811.5,928.1,0,-,-,-,-,-,-,-,-
34186,34186,1031907.2,13:33:31:957,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.3,25.3,5.0,26.1,26.1,5.2,556.8,360.2,540.2,368.5,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,23.0,-78.6,476.6,-33.9,-84.9,473.3,524.4,893.5,812.1,928.4,0,-,-,-,-,-,-,-,-
34187,34187,1031923.9,13:33:31:973,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.2,25.2,5.0,26.1,26.1,5.2,557.4,360.4,539.2,368.0,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,22.8,-78.5,476.2,-34.0,-84.8,472.8,525.2,893.3,813.1,928.4,0,-,-,-,-,-,-,-,-
34188,34188,1031940.6,13:33:31:990,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.5,25.5,5.0,26.1,26.1,5.2,556.7,361.0,539.2,368.7,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,22.6,-78.4,475.9,-34.2,-84.7,472.3,526.3,893.2,814.0,928.5,0,-,-,-,-,-,-,-,-
34189,34189,1031957.2,13:33:32:007,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.4,25.4,5.0,26.2,26.2,5.2,556.2,360.2,539.4,367.7,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,22.4,-78.3,475.7,-34.4,-84.7,472.1,527.4,893.0,815.2,928.3,0,-,-,-,-,-,-,-,-
34190,34190,1031973.9,13:33:32:023,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.4,25.4,5.0,26.0,26.0,5.2,556.4,360.4,539.0,368.3,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,22.1,-78.3,475.6,-34.7,-84.7,472.3,528.5,893.0,816.6,928.3,0,-,-,-,-,-,-,-,-
34191,34191,1031990.6,13:33:32:040,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.4,25.4,5.0,26.2,26.2,5.2,555.8,359.6,539.0,368.7,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,21.9,-78.4,475.9,-34.9,-84.6,471.8,529.9,893.1,817.9,928.3,0,-,-,-,-,-,-,-,-
34192,34192,1032007.3,13:33:32:057,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.6,25.6,5.0,26.1,26.1,5.2,556.9,360.5,538.7,369.1,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,21.6,-78.5,475.4,-35.3,-84.7,472.1,531.1,893.8,819.4,928.4,0,-,-,-,-,-,-,-,-
34193,34193,1032024.0,13:33:32:073,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.7,25.7,5.0,26.1,26.1,5.2,556.4,360.3,539.5,369.0,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.5,-0.8,21.3,-78.6,475.5,-35.6,-84.7,472.0,532.8,894.5,821.1,928.5,0,-,-,-,-,-,-,-,-
34194,34194,1032040.7,13:33:32:090,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.6,25.6,5.1,26.5,26.5,5.2,557.4,360.0,539.7,371.4,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,21.0,-78.7,475.1,-35.9,-84.7,471.8,534.2,895.2,822.9,929.1,0,-,-,-,-,-,-,-,-
34195,34195,1032057.4,13:33:32:107,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.5,25.5,5.1,26.3,26.3,5.2,556.3,359.1,539.0,372.0,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.7,-78.9,475.4,-36.3,-84.9,472.1,535.9,896.1,824.6,929.3,0,-,-,-,-,-,-,-,-
34196,34196,1032074.1,13:33:32:123,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.6,25.6,5.1,26.3,26.3,5.2,556.3,358.0,538.7,374.1,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.4,-79.1,475.2,-36.5,-84.9,472.1,537.1,896.9,825.9,929.7,0,-,-,-,-,-,-,-,-
34197,34197,1032090.8,13:33:32:140,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.6,25.6,5.1,26.4,26.4,5.2,555.0,357.5,538.7,373.8,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.2,-79.2,474.9,-36.8,-85.0,472.4,538.1,898.0,826.8,929.8,0,-,-,-,-,-,-,-,-
34198,34198,1032107.5,13:33:32:157,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.7,25.7,5.1,26.4,26.4,5.2,553.8,356.9,539.1,376.2,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.1,-79.5,475.3,-36.9,-85.1,472.8,538.7,899.0,827.5,930.2,0,-,-,-,-,-,-,-,-
34199,34199,1032124.2,13:33:32:174,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.7,25.7,5.1,26.4,26.4,5.2,553.6,355.8,538.7,377.4,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.1,-79.7,475.3,-37.0,-85.2,472.9,539.0,900.0,827.7,930.4,0,-,-,-,-,-,-,-,-
34200,34200,1032140.9,13:33:32:190,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.6,25.6,5.1,26.4,26.4,5.2,552.5,355.2,538.1,378.3,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.1,-79.9,475.4,-37.0,-85.2,473.1,539.0,900.9,827.7,930.5,0,-,-,-,-,-,-,-,-
34201,34201,1032157.6,13:33:32:207,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.7,25.7,5.1,26.3,26.3,5.2,552.1,355.1,538.6,379.3,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.1,-80.0,475.1,-36.9,-85.3,473.1,538.5,901.8,827.3,930.6,0,-,-,-,-,-,-,-,-
34202,34202,1032174.3,13:33:32:224,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.7,25.7,5.1,26.3,26.3,5.2,551.4,355.7,538.0,381.1,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.3,-80.2,475.0,-36.8,-85.4,473.7,537.9,902.6,826.7,931.0,0,-,-,-,-,-,-,-,-
34203,34203,1032190.9,13:33:32:240,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.8,25.8,5.1,26.4,26.4,5.2,549.8,354.4,538.0,380.5,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.4,-80.2,474.6,-36.7,-85.5,474.0,537.2,903.2,825.7,931.0,0,-,-,-,-,-,-,-,-
34204,34204,1032207.6,13:33:32:257,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.8,25.8,5.1,26.5,26.5,5.2,550.2,354.9,538.0,381.7,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.5,-80.3,474.1,-36.5,-85.5,473.7,536.2,904.0,824.8,931.4,0,-,-,-,-,-,-,-,-
34205,34205,1032224.3,13:33:32:274,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.8,25.8,5.1,26.3,26.3,5.2,549.5,354.9,537.7,380.4,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.7,-80.3,473.6,-36.3,-85.6,473.6,535.3,904.4,823.9,931.7,0,-,-,-,-,-,-,-,-
34206,34206,1032241.0,13:33:32:290,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.0,26.0,5.1,26.4,26.4,5.2,549.8,354.8,537.7,379.8,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.9,-80.4,473.4,-36.1,-85.7,473.7,534.3,905.0,822.9,932.1,0,-,-,-,-,-,-,-,-
34207,34207,1032257.7,13:33:32:307,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.8,25.8,5.1,26.5,26.5,5.2,550.4,355.9,538.5,380.6,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,21.1,-80.4,473.1,-35.9,-85.7,473.3,533.3,905.6,821.9,932.8,0,-,-,-,-,-,-,-,-
34208,34208,1032274.4,13:33:32:324,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.0,26.0,5.1,26.5,26.5,5.2,550.7,356.5,538.8,382.2,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,21.2,-80.5,472.7,-35.7,-85.8,473.1,532.5,906.0,821.1,933.4,0,-,-,-,-,-,-,-,-
34209,34209,1032291.1,13:33:32:340,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.8,25.8,5.1,26.5,26.5,5.2,551.6,357.3,539.2,382.5,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,21.4,-80.5,472.9,-35.6,-86.0,473.8,531.8,906.3,820.5,934.0,0,-,-,-,-,-,-,-,-
34210,34210,1032307.8,13:33:32:357,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.8,25.8,5.1,26.4,26.4,5.2,552.0,357.9,539.4,383.1,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,21.4,-80.6,472.9,-35.5,-86.1,473.6,531.5,906.6,820.2,934.6,0,-,-,-,-,-,-,-,-
34211,34211,1032324.5,13:33:32:374,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.8,25.8,5.1,26.5,26.5,5.2,552.5,358.5,541.5,383.6,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,21.5,-80.6,472.6,-35.5,-86.2,473.3,531.3,907.0,819.7,935.2,0,-,-,-,-,-,-,-,-
34212,34212,1032341.2,13:33:32:391,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,25.9,25.9,5.1,26.8,26.8,5.2,553.0,359.3,541.2,384.6,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,21.4,-80.6,472.1,-35.4,-86.3,473.0,531.3,907.4,820.0,935.9,0,-,-,-,-,-,-,-,-
34213,34213,1032357.9,13:33:32:407,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.0,26.0,5.1,26.7,26.7,5.3,553.5,359.9,541.4,384.6,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,21.4,-80.7,471.7,-35.5,-86.4,472.9,531.4,907.9,820.2,936.5,0,-,-,-,-,-,-,-,-
34214,34214,1032374.6,13:33:32:424,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
34215,34215,1032391.3,13:33:32:441,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.1,26.1,5.1,26.6,26.6,5.3,554.8,361.3,542.0,384.9,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,21.3,-80.9,471.7,-35.6,-86.7,473.4,531.6,909.0,820.5,937.8,0,-,-,-,-,-,-,-,-
34216,34216,1032407.9,13:33:32:457,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.2,26.2,5.1,26.7,26.7,5.3,553.8,361.2,540.9,385.3,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,21.3,-80.9,471.5,-35.7,-86.8,473.2,532.1,909.5,821.2,938.4,0,-,-,-,-,-,-,-,-
34217,34217,1032424.6,13:33:32:474,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.2,26.2,5.1,26.7,26.7,5.3,553.9,361.0,541.5,385.8,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,21.2,-81.0,471.3,-35.8,-87.0,473.8,532.4,910.0,821.5,938.9,0,-,-,-,-,-,-,-,-
34218,34218,1032441.3,13:33:32:491,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.3,26.3,5.1,26.8,26.8,5.3,554.0,361.3,542.8,386.8,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,21.1,-81.1,471.3,-35.9,-87.1,473.4,532.7,910.6,822.0,939.5,0,-,-,-,-,-,-,-,-
34219,34219,1032458.0,13:33:32:507,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.3,26.3,5.1,26.7,26.7,5.3,554.4,361.0,542.3,385.6,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,21.0,-81.2,471.0,-36.0,-87.3,473.9,533.0,911.1,822.6,939.8,0,-,-,-,-,-,-,-,-
34220,34220,1032474.7,13:33:32:524,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.4,26.4,5.1,26.8,26.8,5.3,554.9,360.8,541.4,385.0,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.9,-81.3,470.7,-36.1,-87.3,473.8,533.4,911.7,823.3,940.2,0,-,-,-,-,-,-,-,-
34221,34221,1032491.4,13:33:32:541,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.5,26.5,5.2,26.9,26.9,5.3,554.7,360.6,542.0,385.0,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.8,-81.3,470.5,-36.2,-87.2,473.1,534.1,912.1,823.9,940.6,0,-,-,-,-,-,-,-,-
34222,34222,1032508.1,13:33:32:557,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.3,26.3,5.2,26.9,26.9,5.3,554.2,360.6,541.9,384.4,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.7,-81.4,470.3,-36.4,-87.2,472.7,534.8,912.5,824.9,940.8,0,-,-,-,-,-,-,-,-
34223,34223,1032524.8,13:33:32:574,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.4,26.4,5.2,26.7,26.7,5.3,554.7,361.0,539.8,382.7,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.4,-81.4,470.2,-36.6,-87.2,472.5,535.8,913.0,826.2,940.8,0,-,-,-,-,-,-,-,-
34224,34224,1032541.5,13:33:32:591,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.6,26.6,5.2,26.7,26.7,5.3,555.2,361.3,540.0,382.5,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,20.2,-81.4,469.8,-36.9,-87.3,472.7,537.0,913.3,827.5,941.3,0,-,-,-,-,-,-,-,-
34225,34225,1032558.2,13:33:32:608,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.4,26.4,5.2,26.9,26.9,5.3,556.5,360.6,539.6,380.7,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,19.9,-81.4,469.8,-37.1,-87.2,472.1,538.3,913.3,829.0,941.3,0,-,-,-,-,-,-,-,-
34226,34226,1032574.9,13:33:32:624,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.6,26.6,5.2,26.9,26.9,5.3,555.6,359.8,539.1,381.6,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,19.6,-81.4,469.6,-37.4,-87.3,471.9,539.8,913.4,830.3,941.8,0,-,-,-,-,-,-,-,-
34227,34227,1032591.6,13:33:32:641,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.6,26.6,5.2,27.1,27.1,5.3,558.1,359.7,540.1,382.0,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,19.3,-81.4,469.4,-37.7,-87.4,472.0,541.1,913.5,831.7,942.2,0,-,-,-,-,-,-,-,-
34228,34228,1032608.3,13:33:32:658,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.7,26.7,5.2,27.1,27.1,5.3,557.6,358.6,540.2,381.7,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,19.1,-81.4,469.4,-38.0,-87.4,471.7,542.6,913.4,833.1,942.5,0,-,-,-,-,-,-,-,-
34229,34229,1032624.9,13:33:32:674,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,44,46,26.8,26.8,5.2,27.1,27.1,5.3,559.1,358.8,539.8,379.8,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,18.8,-81.4,469.3,-38.2,-87.5,471.9,543.8,913.8,834.4,942.8,0,-,-,-,-,-,-,-,-
