,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
15166,15166,5405376.65,13:32:26:223,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,13,14.5401,14.5401,3.4797,729.3297,375.3044,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.1365,8.4827,657.5366,796.8784,470.7405,-,-,-,-,-,-,-,-
15167,15167,5405396.537,13:32:26:243,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,13,14.5842,14.5842,3.4866,738.0253,376.2672,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.0665,8.4677,656.8668,796.6920,470.7295,-,-,-,-,-,-,-,-
15168,15168,5405416.407,13:32:26:263,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,13,14.8291,14.8291,3.5469,732.8808,386.1412,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.9654,8.5350,657.3507,796.4589,470.6163,-,-,-,-,-,-,-,-
15169,15169,5405436.285,13:32:26:283,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,13,14.4943,14.4943,3.4702,732.4290,384.1236,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.9692,8.5547,657.7878,796.2093,470.5185,-,-,-,-,-,-,-,-
15170,15170,5405456.16,13:32:26:303,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,13,14.5265,14.5265,3.4759,736.1416,364.5119,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.9107,8.5723,657.4318,796.0416,470.1846,-,-,-,-,-,-,-,-
15171,15171,5405476.03,13:32:26:323,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,14,14.3704,14.3704,3.4366,739.8335,373.4018,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.8788,8.5653,656.9429,795.9796,470.2609,-,-,-,-,-,-,-,-
15172,15172,5405495.911,13:32:26:343,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,14,14.3514,14.3514,3.4302,739.3708,373.3381,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.8355,8.5410,656.5847,795.8489,470.3918,-,-,-,-,-,-,-,-
15173,15173,5405515.904,13:32:26:363,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,14,14.3514,14.3514,3.4305,739.0266,369.4344,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.8071,8.5144,656.6349,795.8489,470.3918,-,-,-,-,-,-,-,-
15174,15174,5405535.774,13:32:26:383,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,14,14.1786,14.1786,3.3875,737.7742,367.4348,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.7341,8.5119,656.2007,795.7779,470.2721,-,-,-,-,-,-,-,-
15175,15175,5405555.666,13:32:26:402,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,14,14.3770,14.3770,3.4331,738.1461,367.4914,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.7147,8.5184,655.9890,795.6317,470.5260,-,-,-,-,-,-,-,-
15176,15176,5405575.525,13:32:26:422,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,14,14.5113,14.5113,3.4634,736.9335,368.2861,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.7026,8.5041,655.7412,795.5361,470.6127,-,-,-,-,-,-,-,-
15177,15177,5405595.4,13:32:26:442,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,14,14.7193,14.7193,3.5133,732.2648,369.4104,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.6823,8.5314,655.9259,795.3706,470.6337,-,-,-,-,-,-,-,-
15178,15178,5405615.283,13:32:26:462,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,14,14.7840,14.7840,3.5311,731.7548,378.3774,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.6730,8.5602,656.4000,795.3843,470.4306,-,-,-,-,-,-,-,-
15179,15179,5405635.149,13:32:26:482,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,14,14.4251,14.4251,3.4472,739.7733,369.3643,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.6516,8.5898,656.5235,794.9942,470.1182,-,-,-,-,-,-,-,-
15180,15180,5405655.158,13:32:26:502,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,14,14.7861,14.7861,3.5333,795.8447,365.9541,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.3643,8.6114,656.7195,793.3996,470.2478,-,-,-,-,-,-,-,-
15181,15181,5405675.026,13:32:26:522,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,14,14.7995,14.7995,3.5357,816.7393,379.8473,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.2070,8.6518,656.5868,792.6737,470.2799,-,-,-,-,-,-,-,-
15182,15182,5405694.898,13:32:26:542,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,15,14.6169,14.6169,3.4934,832.4733,376.6907,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.1946,8.6346,656.7260,792.2724,470.1321,-,-,-,-,-,-,-,-
15183,15183,5405714.785,13:32:26:562,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,15,14.5476,14.5476,3.4774,841.2409,378.3925,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.1487,8.6790,656.7944,792.0980,470.0170,-,-,-,-,-,-,-,-
15184,15184,5405734.649,13:32:26:581,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,15,14.5209,14.5209,3.4701,843.1483,376.9584,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.0829,8.7262,656.6061,791.9722,469.7469,-,-,-,-,-,-,-,-
15185,15185,5405754.528,13:32:26:601,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,15,14.6547,14.6547,3.4998,843.6754,375.0435,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.0555,8.7640,656.2605,791.9051,469.4449,-,-,-,-,-,-,-,-
15186,15186,5405774.399,13:32:26:621,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,15,14.8832,14.8832,3.5527,833.0872,390.5829,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-19.9825,8.8812,656.0977,791.8353,469.3161,-,-,-,-,-,-,-,-
15187,15187,5405794.273,13:32:26:641,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,15,14.8217,14.8217,3.5392,842.4942,378.1029,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-19.9648,8.9311,656.2794,791.4930,468.8430,-,-,-,-,-,-,-,-
15188,15188,5405814.283,13:32:26:661,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,15,14.8189,14.8189,3.5374,837.3302,382.7994,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-19.8981,9.0975,656.0645,791.4902,468.4359,-,-,-,-,-,-,-,-
15189,15189,5405834.152,13:32:26:681,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,15,15.0903,15.0903,3.6004,841.7030,382.7554,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-19.8921,9.2005,655.9062,791.4577,468.0410,-,-,-,-,-,-,-,-
15190,15190,5405854.034,13:32:26:701,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,15,14.6940,14.6940,3.5059,838.1073,379.4124,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-19.8340,9.2924,655.6623,791.3976,467.3394,-,-,-,-,-,-,-,-
15191,15191,5405873.897,13:32:26:721,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,15,14.8146,14.8146,3.5364,839.7135,377.3003,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-19.8466,9.3731,656.0565,791.2682,467.1432,-,-,-,-,-,-,-,-
15192,15192,5405893.77,13:32:26:741,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,15,14.7045,14.7045,3.5093,845.0779,377.5732,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-19.8438,9.4142,655.8377,791.1758,467.0539,-,-,-,-,-,-,-,-
15193,15193,5405913.65,13:32:26:760,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,15,14.8299,14.8299,3.5391,848.0477,370.9315,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-19.8615,9.4346,655.8863,791.2608,467.0989,-,-,-,-,-,-,-,-
15194,15194,5405933.528,13:32:26:780,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,15,14.8924,14.8924,3.5546,728.5425,349.1681,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.1256,9.4789,656.0315,793.2754,466.3663,-,-,-,-,-,-,-,-
15195,15195,5405953.4,13:32:26:800,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.9372,14.9372,3.5677,622.9423,337.1063,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.4200,9.5003,656.4915,795.2496,466.1901,-,-,-,-,-,-,-,-
15196,15196,5405973.4,13:32:26:820,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,15.0380,15.0380,3.5900,615.6182,310.6296,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.5028,9.4391,656.2268,795.5791,466.1489,-,-,-,-,-,-,-,-
15197,15197,5405993.269,13:32:26:840,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.6611,14.6611,3.4999,609.3223,307.4204,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.5324,9.4136,655.9776,795.9003,466.1115,-,-,-,-,-,-,-,-
15198,15198,5406013.153,13:32:26:860,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.5728,14.5728,3.4814,605.9039,294.3142,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.5884,9.4173,656.3937,795.9722,466.1743,-,-,-,-,-,-,-,-
15199,15199,5406033.026,13:32:26:880,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.9636,14.9636,3.5741,602.8492,291.3203,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.6542,9.3603,656.5226,796.2857,466.4740,-,-,-,-,-,-,-,-
15200,15200,5406052.895,13:32:26:900,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.9350,14.9350,3.5699,600.9070,303.7909,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.6908,9.3401,656.9914,796.4459,466.7512,-,-,-,-,-,-,-,-
15201,15201,5406072.77,13:32:26:920,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.9618,14.9618,3.5788,602.8688,287.9562,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.7092,9.3416,657.4568,796.4667,466.7481,-,-,-,-,-,-,-,-
15202,15202,5406092.652,13:32:26:939,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.6933,14.6933,3.5177,599.8672,297.2750,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.7213,9.3354,657.8912,796.4611,466.7716,-,-,-,-,-,-,-,-
15203,15203,5406112.53,13:32:26:959,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.6789,14.6789,3.5168,601.1694,283.9196,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.7328,9.3531,658.3431,796.3773,466.7441,-,-,-,-,-,-,-,-
15204,15204,5406132.519,13:32:26:979,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.6232,14.6232,3.5038,604.1818,286.0159,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.7083,9.3706,658.3770,796.0939,466.4845,-,-,-,-,-,-,-,-
15205,15205,5406152.399,13:32:26:999,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.4615,14.4615,3.4639,605.6815,287.2495,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.6726,9.3826,658.0491,795.9523,466.3401,-,-,-,-,-,-,-,-
15206,15206,5406172.272,13:32:27:019,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.6059,14.6059,3.4950,601.4040,286.9617,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.5619,9.4111,657.4933,795.8782,466.1874,-,-,-,-,-,-,-,-
15207,15207,5406192.149,13:32:27:039,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.7691,14.7691,3.5313,600.8081,290.7779,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.4925,9.4294,657.0847,795.5503,466.3582,-,-,-,-,-,-,-,-
15208,15208,5406212.028,13:32:27:059,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.8831,14.8831,3.5572,601.5905,286.3164,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.4729,9.4272,656.9130,795.5164,466.4037,-,-,-,-,-,-,-,-
15209,15209,5406231.893,13:32:27:079,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.6950,14.6950,3.5121,602.0890,284.6389,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.4669,9.4267,656.7662,795.4501,466.2740,-,-,-,-,-,-,-,-
15210,15210,5406251.775,13:32:27:099,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.3615,14.3615,3.4329,604.2077,284.3704,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.4624,9.4627,656.6342,795.4057,465.8433,-,-,-,-,-,-,-,-
15211,15211,5406271.649,13:32:27:118,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.5330,14.5330,3.4722,602.1574,286.8814,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.4662,9.4945,656.4273,795.8116,465.9242,-,-,-,-,-,-,-,-
15212,15212,5406291.644,13:32:27:138,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.4357,14.4357,3.4458,604.2685,281.5059,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.5696,9.5343,655.7681,795.7624,465.6827,-,-,-,-,-,-,-,-
15213,15213,5406311.525,13:32:27:158,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.3768,14.3768,3.4305,603.4761,285.8820,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.5917,9.5347,655.4824,796.0961,465.7842,-,-,-,-,-,-,-,-
15214,15214,5406331.391,13:32:27:178,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.3474,14.3474,3.4241,604.1808,287.3502,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.6207,9.5108,655.5895,796.2547,465.7908,-,-,-,-,-,-,-,-
15215,15215,5406351.272,13:32:27:198,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.5211,14.5211,3.4677,602.1588,294.3194,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.6647,9.5077,656.1131,796.3227,465.9637,-,-,-,-,-,-,-,-
15216,15216,5406371.146,13:32:27:218,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.4626,14.4626,3.4536,600.8805,291.4690,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.7422,9.4412,656.0421,796.7586,466.1965,-,-,-,-,-,-,-,-
15217,15217,5406391.012,13:32:27:238,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.3567,14.3567,3.4279,600.7144,296.0447,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.7896,9.4112,655.8890,796.8966,466.2877,-,-,-,-,-,-,-,-
15218,15218,5406410.9,13:32:27:258,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.3397,14.3397,3.4253,601.9535,291.6333,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.8602,9.3693,656.1645,797.0346,466.3285,-,-,-,-,-,-,-,-
15219,15219,5406430.764,13:32:27:278,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,16,14.3474,14.3474,3.4298,603.6733,294.6768,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.9306,9.2957,656.6651,797.2547,466.7908,-,-,-,-,-,-,-,-
15220,15220,5406450.762,13:32:27:298,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,16,14.3549,14.3549,3.4281,606.9786,290.6182,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.8393,9.2453,656.0038,796.7519,466.7735,-,-,-,-,-,-,-,-
15221,15221,5406470.647,13:32:27:317,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,16,14.4943,14.4943,3.4602,758.4949,299.9809,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.4407,9.1543,655.8942,794.2093,467.5185,-,-,-,-,-,-,-,-
15222,15222,5406490.513,13:32:27:337,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,16,14.5842,14.5842,3.4789,762.4458,294.0365,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.3217,9.0597,655.4365,793.6920,467.7295,-,-,-,-,-,-,-,-
15223,15223,5406510.402,13:32:27:357,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,16,14.5147,14.5147,3.4594,778.3335,299.1584,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.2890,9.0388,654.8346,793.4163,467.7269,-,-,-,-,-,-,-,-
